Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2020-10-08,420002207,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,51.35,,
,42,2020-10-08,420002207,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,51.35,,
,42,2020-10-08,420002207,3,367210,ARM REC RUN YL030 PRETO,1,172.3,,
,42,2020-10-08,420002206,3,368312,BELLATIS REC MJ2402 C5,1,284.22,,
,42,2020-10-08,420002206,2,365176,LENTE TOTALL LUX BASIC CR FOTO,1,232.89,,
,42,2020-10-08,420002206,1,365176,LENTE TOTALL LUX BASIC CR FOTO,1,232.89,,
,42,2020-10-07,420002205,3,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,222.73,,
,42,2020-10-07,420002205,1,365230,FL REC 0669 C1,1,44.54,,
,42,2020-10-07,420002205,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,222.73,,
,42,2020-10-07,420002204,1,366363,BELLATIS REC 8463 C3,1,135.0,,
,42,2020-10-07,420002203,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,62.38,,
,42,2020-10-07,420002203,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,62.38,,
,42,2020-10-07,420002203,3,368466,ARM REC RUN GX456-1 C2,1,125.24,,
,42,2020-10-07,420002202,2,367590,ARM REC BELLATIS 68173 C2,1,232.68,,
,42,2020-10-07,420002202,3,363874,LENTE VISION PRIME DS PHOTO ANTREFLEXO,1,372.3,,
,42,2020-10-07,420002202,5,363143,LENTE TOTALL LUX CLEAN 1.50 AR-STYLL,1,418.83,,
,42,2020-10-07,420002202,4,363874,LENTE VISION PRIME DS PHOTO ANTREFLEXO,1,372.3,,
,42,2020-10-07,420002202,1,368623,URBAN REC YY88014 C1,1,93.06,,
,42,2020-10-07,420002202,6,363143,LENTE TOTALL LUX CLEAN 1.50 AR-STYLL,1,418.83,,
,42,2020-10-07,420002201,1,363055,FL REC MR9024 C7,1,150.0,,
,42,2020-10-07,420002200,5,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,44.63,,
,42,2020-10-07,420002200,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,44.63,,
,42,2020-10-07,420002200,6,367235,ARM REC BELLA CHET018 C3,1,149.76,,
,42,2020-10-07,420002200,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,44.63,,
,42,2020-10-07,420002200,3,366956,BELLATIS REC DM501 C1,1,179.72,,
,42,2020-10-07,420002200,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,44.63,,
,42,2020-10-06,420002199,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,148.51,,
,42,2020-10-06,420002199,3,368648,URBAN REC YE9605 C2,1,89.99,,
,42,2020-10-06,420002199,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,148.5,,
,42,2020-10-06,420002198,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,49.37,,
,42,2020-10-06,420002198,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,49.37,,
,42,2020-10-06,420002198,3,368612,URBAN REC YY1103 C2,1,66.26,,
,42,2020-10-06,420002196,3,363697,BELLATIS REC MT3750 C2,1,275.46,,
,42,2020-10-06,420002196,4,368570,BELLATIS SOL LL5054 C1,1,92.12,,
,42,2020-10-06,420002196,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,91.21,,
,42,2020-10-06,420002196,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,91.21,,
,42,2020-10-06,420002195,1,358271,SUZANA LANCASTER - LIVRO LIÇOES DE FÉ,1,0.01,,
,42,2020-10-05,420002194,1,364489,OL KIDS MR9112 C5,1,225.0,,
,42,2020-10-05,420002193,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,74.5,,
,42,2020-10-05,420002193,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,74.5,,
,42,2020-10-05,420002193,3,367459,MIKA MB4356 C2,1,210.46,,
,42,2020-10-05,420002192,1,368636,URBAN REC 8054 C1,1,99.0,,
,42,2020-10-05,420002191,3,361232,LENTE ARGOS SENSITY C.EXTRA,1,848.18,,
,42,2020-10-05,420002191,1,368000,ARM REC BG4135T T02,1,266.96,,
,42,2020-10-05,420002191,2,361232,LENTE ARGOS SENSITY C.EXTRA,1,848.18,,
,42,2020-10-05,420002191,4,368369,ARM SOL FL MJ3400 C3,1,190.68,,
,42,2020-10-05,420002190,2,365176,LENTE TOTALL LUX BASIC CR FOTO,1,198.0,,
,42,2020-10-05,420002190,1,367668,BELLATIS REC TY5006 C5,1,202.36,,
,42,2020-10-05,420002190,3,365176,LENTE TOTALL LUX BASIC CR FOTO,1,199.64,,
,42,2020-10-05,420002189,1,363873,LENTE VISION PRIME DS CR ANTREFLEXO,1,210.57,,
,42,2020-10-03,420002188,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,48.43,,
,42,2020-10-03,420002188,3,367847,SABRINA SATO SS515 C1,1,437.14,,
,42,2020-10-03,420002188,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,48.43,,
,42,2020-10-03,420002187,3,367564,BELLATIS REC DTSH4003 C4,1,293.11,,
,42,2020-10-03,420002187,2,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,393.44,,
,42,2020-10-03,420002187,1,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,393.45,,
,42,2020-10-03,420002186,2,362221,LENTE CR LED BLUE PRONTA,1,96.13,,
,42,2020-10-03,420002186,3,363067,FL REC MR9091 C3,1,287.42,,
,42,2020-10-03,420002186,1,362221,LENTE CR LED BLUE PRONTA,1,96.13,,
,42,2020-10-03,420002186,4,366098,SOL FL 29305 PRETO/MADEIRA,1,240.32,,
,42,2020-10-03,420002185,3,368625,URBAN REC YY88028 C4,1,102.29,,
,42,2020-10-03,420002185,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,393.85,,
,42,2020-10-03,420002185,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,393.86,,
,42,2020-10-03,420002184,1,365176,LENTE TOTALL LUX BASIC CR FOTO,1,207.63,,
,42,2020-10-03,420002184,2,365176,LENTE TOTALL LUX BASIC CR FOTO,1,207.63,,
,42,2020-10-03,420002184,3,368621,URBAN REC YY68002 C2,1,84.74,,
,42,2020-10-03,420002183,2,40384,LENTE VX COMFORT 360° CRIZAL EASY - IN,1,901.73,,
,42,2020-10-03,420002183,1,40384,LENTE VX COMFORT 360° CRIZAL EASY - IN,1,901.73,,
,42,2020-10-03,420002183,3,367875,SABRINA SATO SS127 C3,1,410.55,,
,42,2020-10-03,420002182,1,364801,CAMISA THE COLLOR RUN (OL),1,0.01,,
,42,2020-10-02,420002181,3,368635,URBAN REC ZY1029 C5,1,88.34,,
,42,2020-10-02,420002181,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,65.83,,
,42,2020-10-02,420002181,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,65.83,,
,42,2020-10-02,420002180,5,14981,CD FILIPE LANCASTER - PROMOCIONAL CD_FILIPE_PROMO,1,0.01,,
,42,2020-10-02,420002180,7,26645,LIVRO- O MEU CAMINHO LIVROGIL UNICA,1,0.01,,
,42,2020-10-02,420002180,8,365211,URBAN SOLAR SL9002 C1,1,144.1,,
,42,2020-10-02,420002180,2,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,384.3,,
,42,2020-10-02,420002180,3,368319,BELLATIS REC MJ3422 C3,1,287.26,,
,42,2020-10-02,420002180,6,358271,SUZANA LANCASTER - LIVRO LIÇOES DE FÉ,1,0.01,,
,42,2020-10-02,420002180,1,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,384.3,,
,42,2020-10-02,420002180,4,364801,CAMISA THE COLLOR RUN (OL),1,0.01,,
,42,2020-10-02,420002179,2,366995,ARM REC FL MB3512 C2,1,3.0,,
,42,2020-10-02,420002179,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,72.0,,
,42,2020-10-02,420002179,5,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,73.99,,
,42,2020-10-02,420002179,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,71.01,,
,42,2020-10-02,420002179,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,50.0,,
,42,2020-10-02,420002178,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,58.82,,
,42,2020-10-02,420002178,3,367240,ARM REC BELLA CH9105 C5,1,197.36,,
,42,2020-10-02,420002178,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,58.82,,
,42,2020-10-02,420002177,3,365223,FL REC 5813 C3,1,209.0,,
,42,2020-10-02,420002177,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,53.0,,
,42,2020-10-02,420002177,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,53.0,,
,42,2020-10-02,420002176,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,226.15,,
,42,2020-10-02,420002176,1,366544,URBAN REC 7541 C5,1,135.69,,
,42,2020-10-02,420002176,3,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,226.16,,
,42,2020-10-02,420002175,2,363872,LENTE VISION PRIME DS CR PHOTO,1,310.32,,
,42,2020-10-02,420002175,3,362906,ARMAÇÃO REC FAITH LOVE MT3661 C4,1,52.76,,
,42,2020-10-02,420002175,1,363872,LENTE VISION PRIME DS CR PHOTO,1,310.32,,
,42,2020-10-02,420002175,4,367247,ARM SOL BELLATIS CH004 C3,1,125.6,,
,42,2020-10-02,420002174,1,363195,LENTE TOTALL LUX BASIC 1.56 AR-STYLL,1,355.78,,
,42,2020-10-02,420002174,3,366480,FL REC MJ2983 C3,1,288.45,,
,42,2020-10-02,420002174,2,363195,LENTE TOTALL LUX BASIC 1.56 AR-STYLL,1,355.77,,
,42,2020-10-02,420002173,1,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,360.72,,
,42,2020-10-02,420002173,3,367688,BELLATIS REC CH9055 C1,1,225.45,,
,42,2020-10-02,420002173,4,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,360.73,,
,42,2020-10-02,420002173,6,368324,BELLATIS REC MJ2103 C1,1,269.64,,
,42,2020-10-02,420002173,2,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,360.73,,
,42,2020-10-02,420002173,5,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,360.73,,
,42,2020-10-01,420002172,1,364801,CAMISA THE COLLOR RUN (OL),1,0.01,,
,42,2020-10-01,420002171,1,364801,CAMISA THE COLLOR RUN (OL),1,0.01,,
