Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42.0,2023-01-12 00:00:00,0420007103,3.0,30050.0,LENTE CR INCOLOR PRONTA - IN,1.0,49.5,,
,42.0,2023-01-12 00:00:00,0420007103,4.0,30050.0,LENTE CR INCOLOR PRONTA - IN,1.0,49.5,,
,42.0,2023-01-12 00:00:00,0420007103,5.0,30050.0,LENTE CR INCOLOR PRONTA - IN,1.0,49.5,,
,42.0,2023-01-12 00:00:00,0420007103,6.0,30050.0,LENTE CR INCOLOR PRONTA - IN,1.0,49.5,,
,,,,,,,,,,
,42.0,2023-01-12 00:00:00,0420007102,1.0,359448.0,SOLDA CORTESIA,1.0,0.01,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,42.0,2023-01-12 00:00:00,0420007097,1.0,359448.0,SOLDA CORTESIA,1.0,0.01,,
,,,,,,,,,,
,,,,,,,,,,
,42.0,2023-01-11 00:00:00,0420007095,1.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,55.14,,
,42.0,2023-01-11 00:00:00,0420007095,2.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,55.14,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,42.0,2023-01-11 00:00:00,0420007091,1.0,359448.0,SOLDA CORTESIA,1.0,0.01,,
X,42.0,2023-01-11 00:00:00,0420007090,1.0,359448.0,SOLDA CORTESIA,1.0,0.01,,
X,42.0,2023-01-11 00:00:00,0420007089,1.0,361842.0,LIMPEZA COMPLETA COM AJUSTES,1.0,19.99,,
,42.0,2023-01-11 00:00:00,0420007089,2.0,361842.0,LIMPEZA COMPLETA COM AJUSTES,1.0,35,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,42.0,2023-01-10 00:00:00,0420007086,1.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,65,,
,42.0,2023-01-10 00:00:00,0420007086,2.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,65,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,42.0,2023-01-10 00:00:00,0420007077,1.0,359448.0,SOLDA CORTESIA,1.0,35,,
X,42.0,2023-01-09 00:00:00,0420007076,1.0,30050.0,LENTE CR INCOLOR PRONTA - IN,1.0,49.5,,
X,42.0,2023-01-09 00:00:00,0420007076,2.0,30050.0,LENTE CR INCOLOR PRONTA - IN,1.0,49.5,,
,42.0,2023-01-09 00:00:00,0420007075,1.0,10448.0,SOLDA COMUM,1.0,60,,
,42.0,2023-01-09 00:00:00,0420007074,1.0,384254.0,RUN REC YH5814 C2,1.0,100,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,42.0,2023-01-09 00:00:00,0420007071,5.0,30050.0,LENTE CR INCOLOR PRONTA - IN,1.0,40.49,,
,42.0,2023-01-09 00:00:00,0420007071,6.0,30050.0,LENTE CR INCOLOR PRONTA - IN,1.0,40.49,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,42.0,2023-01-07 00:00:00,0420007066,1.0,10448.0,SOLDA COMUM,1.0,40,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,42.0,2023-01-07 00:00:00,0420007064,3.0,369931.0,OL SOLAR DIVERSOS,1.0,0.01,,
,,,,,,,,,,
,42.0,2023-01-06 00:00:00,0420007063,1.0,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1.0,100,,
,42.0,2023-01-06 00:00:00,0420007063,2.0,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1.0,100,,
,42.0,2023-01-06 00:00:00,0420007062,1.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,11.5,,
,42.0,2023-01-06 00:00:00,0420007062,2.0,376891.0,LENTE HOYALUX DAYNAMIC CR BLUECONTROL,1.0,40.4,,
,,,,,,,,,,
,42.0,2023-01-06 00:00:00,0420007062,4.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,11.5,,
,42.0,2023-01-06 00:00:00,0420007062,5.0,376891.0,LENTE HOYALUX DAYNAMIC CR BLUECONTROL,1.0,40.4,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
X,42.0,2023-01-06 00:00:00,0420007060,1.0,10448.0,SOLDA COMUM,1.0,49.99,,
,42.0,2023-01-06 00:00:00,0420007060,2.0,10448.0,SOLDA COMUM,1.0,40,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
X,42.0,2023-01-06 00:00:00,0420007057,1.0,361829.0,PLAQUETA,1.0,12.99,,
,42.0,2023-01-06 00:00:00,0420007057,2.0,361829.0,PLAQUETA,1.0,25,,
,42.0,2023-01-05 00:00:00,0420007056,1.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,12.5,,
,42.0,2023-01-05 00:00:00,0420007056,2.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,12.5,,
,42.0,2023-01-05 00:00:00,0420007056,3.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,12.5,,
,42.0,2023-01-05 00:00:00,0420007056,4.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,12.5,,
,,,,,,,,,,
,42.0,2023-01-05 00:00:00,0420007055,2.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,99.75,,
,42.0,2023-01-05 00:00:00,0420007055,3.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,99.75,,
,,,,,,,,,,
,42.0,2023-01-05 00:00:00,0420007054,2.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,50,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,42.0,2023-01-05 00:00:00,0420007051,4.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,73.82,,
,42.0,2023-01-05 00:00:00,0420007051,5.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,73.82,,
,42.0,2023-01-05 00:00:00,0420007051,6.0,369931.0,OL SOLAR DIVERSOS,1.0,0.01,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,42.0,2023-01-05 00:00:00,0420007050,3.0,372054.0,LENTE ARGOS SENSITY NO RISK,1.0,86.81,,
,42.0,2023-01-05 00:00:00,0420007050,4.0,372054.0,LENTE ARGOS SENSITY NO RISK,1.0,86.81,,
,,,,,,,,,,
,42.0,2023-01-05 00:00:00,0420007049,2.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,59.72,,
,42.0,2023-01-05 00:00:00,0420007049,3.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,59.72,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,42.0,2023-01-05 00:00:00,0420007046,1.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,100,,
,42.0,2023-01-05 00:00:00,0420007046,2.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,100,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,42.0,2023-01-04 00:00:00,0420007044,4.0,369931.0,OL SOLAR DIVERSOS,1.0,0.01,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,42.0,2023-01-03 00:00:00,0420007041,1.0,369931.0,OL SOLAR DIVERSOS,1.0,39.9,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,42.0,2023-01-03 00:00:00,0420007037,1.0,10448.0,SOLDA COMUM,1.0,35,,
,,,,,,,,,,
,,,,,,,,,,
,42.0,2023-01-03 00:00:00,0420007036,3.0,30059.0,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1.0,59.73,,
,42.0,2023-01-03 00:00:00,0420007036,4.0,30059.0,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1.0,59.73,,
,42.0,2023-01-03 00:00:00,0420007036,5.0,30059.0,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1.0,59.73,,
,42.0,2023-01-03 00:00:00,0420007036,6.0,369931.0,OL SOLAR DIVERSOS,1.0,0.01,,
,42.0,2023-01-03 00:00:00,0420007036,7.0,30059.0,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1.0,59.72,,
,,,,,,,,,,
,42.0,2023-01-03 00:00:00,0420007034,1.0,370610.0,SOLDA GARANTIA,1.0,0.01,,
,42.0,2023-01-02 00:00:00,0420007033,1.0,370610.0,SOLDA GARANTIA,1.0,0.01,,
,12.0,2022-07-09 00:00:00,0120000901,1.0,,ARMAÇÃO TATY MELLO,1.0,30,,
,12.0,2022-07-09 00:00:00,0120000903,1.0,,ARMAÇÃO TATY MELLO,1.0,39.99,,
,12.0,2022-07-09 00:00:00,0120000904,1.0,369931.0,OL SOLAR DIVERSOS,1.0,50,,
,12.0,2022-07-09 00:00:00,0120000906,1.0,369931.0,OL SOLAR DIVERSOS,1.0,49.9,,
,12.0,2022-07-09 00:00:00,0120000909,1.0,,ARMAÇÃO TATY MELLO,1.0,39.9,,
,,,,,,,,,,
,12.0,2022-07-09 00:00:00,0120000913,1.0,,ARMAÇÃO TATY MELLO,1.0,39,,
,12.0,2022-07-11 00:00:00,0120000919,1.0,369931.0,OL SOLAR DIVERSOS,1.0,100,,
,12.0,2022-07-11 00:00:00,0120000921,1.0,369931.0,OL SOLAR DIVERSOS,1.0,100,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-07-11 00:00:00,0120000924,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,12.0,2022-07-12 00:00:00,0120000925,1.0,,ARMAÇÃO TATY MELLO,1.0,49.9,,
,12.0,2022-07-12 00:00:00,0120000926,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-07-14 00:00:00,0120000927,1.0,,ARMAÇÃO PROMOÇÃO,1.0,39.9,,
,12.0,2022-07-14 00:00:00,0120000928,1.0,,LENTE CR INCOLOR,1.0,80.1,,
,12.0,2022-07-14 00:00:00,0120000928,1.0,,ARMAÇÃO PROMOÇÃO,1.0,39.9,,
,12.0,2022-07-14 00:00:00,0120000928,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,,,,,,,,,,
,12.0,2022-07-15 00:00:00,0120000929,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-07-16 00:00:00,0120000930,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-07-16 00:00:00,0120000931,1.0,,ARMAÇÃO TATY MELLO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-07-16 00:00:00,0120000932,1.0,,ARMAÇÃO TATY MELLO,1.0,0,,
,12.0,2022-07-16 00:00:00,0120000933,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,12.0,2022-07-16 00:00:00,0120000933,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,,,,,,,,,,
,12.0,2022-07-16 00:00:00,0120000934,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,12.0,2022-07-16 00:00:00,0120000934,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,,,,,,,,,,
,12.0,2022-07-16 00:00:00,0120000934,1.0,,LENTE CR COLOR G15 DEGRADE,1.0,0,,
,12.0,2022-07-16 00:00:00,0120000936,1.0,,ARMAÇÃO TATY MELLO,1.0,49.9,,
,,,,,,,,,,
,12.0,2022-07-16 00:00:00,0120000937,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,12.0,2022-07-16 00:00:00,0120000937,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-07-16 00:00:00,0120000938,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,12.0,2022-07-16 00:00:00,0120000938,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,,,,,,,,,,
,12.0,2022-07-16 00:00:00,0120000941,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,12.0,2022-07-16 00:00:00,0120000941,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-07-16 00:00:00,0120000917,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,12.0,2022-07-13 00:00:00,0120000927,1.0,,ARMAÇÃO PROMOÇÃO,1.0,39.9,,
,12.0,2022-07-18 00:00:00,0120000942,1.0,,ARMAÇÃO PROMOÇÃO,1.0,39.9,,
,12.0,2022-07-19 00:00:00,0120000943,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-07-19 00:00:00,0120000943,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-07-20 00:00:00,0120000944,1.0,,ARMAÇÃO PROMOÇÃO,1.0,49.9,,
,,,,,,,,,,
,12.0,2022-07-16 00:00:00,0120000939,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-07-21 00:00:00,0120000920,1.0,,ARMAÇÃO PROMOÇÃO ,1.0,9.9,,
,12.0,2022-07-21 00:00:00,0120000920,1.0,,LENTE CR LED BLUE PRONTA,1.0,361.1,,
,12.0,2022-07-21 00:00:00,0120000947,1.0,,MULTIFOCAL COM AR,1.0,341.1,,
,12.0,2022-07-21 00:00:00,0120000947,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,12.0,2022-07-21 00:00:00,0120000948,1.0,,LENTE CR LED BLUE PRONTA,1.0,341.1,,
,12.0,2022-07-21 00:00:00,0120000948,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,12.0,2022-07-21 00:00:00,0120000948,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,,,,,,,,,,
,12.0,2022-07-21 00:00:00,0120000950,1.0,,ARMAÇÃO PROMOÇÃO,1.0,39.9,,
,12.0,2022-07-21 00:00:00,0120000952,1.0,,ARMAÇÃO PROMOÇÃO ,1.0,9.9,,
,12.0,2022-07-21 00:00:00,0120000952,1.0,,DIGITAL,1.0,341.1,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-07-21 00:00:00,0120000955,1.0,,LENTE CR LED BLUE PRONTA,1.0,371.1,,
,12.0,2022-07-21 00:00:00,0120000955,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,12.0,2022-07-22 00:00:00,0120000956,1.0,,LENTE FOTO COM AR BLUE ,1.0,441.1,,
,12.0,2022-07-22 00:00:00,0120000956,1.0,,ARMAÇÃO TATY MELLO,1.0,9.9,,
,12.0,2022-07-23 00:00:00,0120000957,1.0,,ARMAÇÃO TATY MELLO,1.0,49.9,,
,12.0,2022-07-23 00:00:00,0120000958,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,12.0,2022-07-23 00:00:00,0120000958,1.0,,MULTIFOCAL INCOLOR,1.0,290.1,,
,12.0,2022-07-25 00:00:00,0120000959,1.0,,ARMAÇÃO TATY MELLO,1.0,39.9,,
,12.0,2022-07-25 00:00:00,0120000960,1.0,,ARMAÇÃO PROMOÇÃO,1.0,39.9,,
,,,,,,,,,,
,12.0,2022-07-26 00:00:00,0120000961,1.0,,ARMAÇÃO PROMOÇÃO ,1.0,9.9,,
,12.0,2022-07-26 00:00:00,0120000961,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,,,,,,,,,,
,12.0,2022-07-26 00:00:00,0120000962,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,12.0,2022-07-26 00:00:00,0120000962,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,12.0,2022-07-26 00:00:00,0120000963,1.0,,ARMAÇÃO PROMOÇÃO,1.0,39.9,,
,,,,,,,,,,
,12.0,2022-07-26 00:00:00,0120000964,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,12.0,2022-07-26 00:00:00,0120000964,1.0,,CLIPON ACETATO,1.0,99,,
,12.0,2022-07-26 00:00:00,0120000964,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,12.0,2022-07-28 00:00:00,0120000965,1.0,,ARMAÇÃO TATY MELLO,1.0,99,,
,,,,,,,,,,
,12.0,2022-07-28 00:00:00,0120000966,1.0,369931.0,OL SOLAR DIVERSOS,1.0,49.9,,
,12.0,2022-07-28 00:00:00,0120000968,1.0,,ARMAÇÃO PROMOÇÃO,1.0,40,,
,,,,,,,,,,
,12.0,2022-07-28 00:00:00,0120000969,1.0,,ARO FIO NYLON,1.0,9.9,,
,12.0,2022-07-30 00:00:00,0120000970,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-07-30 00:00:00,0120000971,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,12.0,2022-07-30 00:00:00,0120000972,1.0,,ARMAÇÃO TATY MELLO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-07-30 00:00:00,0120000973,1.0,,ARMAÇÃO PROMOÇÃO,1.0,49.9,,
,,,,,,,,,,
,12.0,2022-08-02 00:00:00,012/0000975,1.0,369931.0,OL SOLAR DIVERSOS,1.0,70,,
,12.0,2022-08-03 00:00:00,0120000976,1.0,369931.0,OL SOLAR DIVERSOS,1.0,49.9,,
,12.0,2022-08-03 00:00:00,0120000978,1.0,369931.0,OL SOLAR DIVERSOS,1.0,50,,
,,,,,,,,,,
,12.0,2022-08-03 00:00:00,0120000979,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,,,,,,,,,,
,12.0,2022-08-04 00:00:00,0120000981,1.0,,ARMAÇÃO TATY MELLO,1.0,9.9,,
,12.0,2022-08-04 00:00:00,0120000981,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,,,,,,,,,,
,12.0,2022-08-04 00:00:00,0120000983,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,12.0,2022-08-04 00:00:00,0120000983,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-08-04 00:00:00,0120000985,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,,,,,,,,,,
,12.0,2022-08-04 00:00:00,0120000987,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,,,,,,,,,,
,12.0,2022-08-04 00:00:00,0120000988,1.0,,ARMAÇÃO TATY MELLO,1.0,99,,
,12.0,2022-08-04 00:00:00,0120000989,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-08-04 00:00:00,0120000990,1.0,369931.0,OL SOLAR DIVERSOS,1.0,10,,
,12.0,2022-08-05 00:00:00,0120000991,1.0,369931.0,OL SOLAR DIVERSOS,1.0,69.9,,
,,,,,,,,,,
,12.0,2022-08-06 00:00:00,0120000992,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,,,,,,,,,,
,12.0,2022-08-06 00:00:00,0120000994,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,12.0,2022-08-09 00:00:00,0120000996,1.0,,ARMAÇÃO PROMOÇÃO,1.0,39.9,,
,,,,,,,,,,
,12.0,2022-08-10 00:00:00,0120000997,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-08-10 00:00:00,0120000998,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,12.0,2022-08-10 00:00:00,0120000998,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,12.0,2022-08-10 00:00:00,0120000999,1.0,,ARMAÇÃO PROMOÇÃO,1.0,39.9,,
,,,,,,,,,,
,12.0,2022-08-10 00:00:00,0120001000,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,12.0,2022-08-11 00:00:00,0120000852,1.0,,ARMAÇÃO TATY MELLO,1.0,9.9,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-08-11 00:00:00,0120000853,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,,,,,,,,,,
,12.0,2022-08-13 00:00:00,0120000856,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-08-13 00:00:00,0120000857,1.0,,ARMAÇÃO TATY MELLO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-08-13 00:00:00,0120000858,1.0,,ARMAÇÃO TATY MELLO,1.0,99,,
,,,,,,,,,,
,12.0,2022-08-13 00:00:00,0120000859,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-08-13 00:00:00,0120000860,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-08-13 00:00:00,0120000861,1.0,,ARMAÇÃO TATY MELLO,1.0,99,,
,12.0,2022-08-13 00:00:00,0120000861,1.0,,ARMAÇÃO TATY MELLO,1.0,99,,
,12.0,2022-08-13 00:00:00,0120000861,1.0,369931.0,OL SOLAR DIVERSOS,1.0,99,,
,,,,,,,,,,
,12.0,2022-08-13 00:00:00,0120000862,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,12.0,2022-08-13 00:00:00,0120000863,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-08-13 00:00:00,0120000864,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,,,,,,,,,,
,12.0,2022-08-13 00:00:00,0120000865,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-08-13 00:00:00,0120000866,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-08-13 00:00:00,0120000867,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-08-13 00:00:00,0120000868,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,12.0,2022-08-13 00:00:00,0120000868,1.0,,ARMAÇÃO TATY MELLO,1.0,99,,
,12.0,2022-08-15 00:00:00,0120000869,1.0,,ARMAÇÃO PROMOÇÃO,1.0,49.94,,
,12.0,2022-08-15 00:00:00,0120000869,1.0,,ARMAÇÃO PROMOÇÃO,1.0,49.94,,
,12.0,2022-08-15 00:00:00,0120000870,1.0,,ARMAÇÃO TATY MELLO,1.0,39.9,,
,,,,,,,,,,
,12.0,2022-08-15 00:00:00,0120000871,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,,,,,,,,,,
,12.0,2022-08-15 00:00:00,0120000872,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-08-16 00:00:00,0120000874,1.0,,ARMAÇÃO TATY MELLO,1.0,30,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-08-17 00:00:00,0120000876,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-08-18 00:00:00,0120000877,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-08-20 00:00:00,0120000880,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-08-20 00:00:00,0120000881,1.0,,ARMAÇÃO TATY MELLO,1.0,99,,
,12.0,2022-08-20 00:00:00,0120000883,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-08-20 00:00:00,0120000866,1.0,,METAL,1.0,99,,
,12.0,2022-08-20 00:00:00,0120000866,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,12.0,2022-08-20 00:00:00,0120000885,1.0,,ARMAÇÃO TATY MELLO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-08-21 00:00:00,0120000886,1.0,369931.0,OL SOLAR DIVERSOS,1.0,60,,
,,,,,,,,,,
,12.0,2022-08-21 00:00:00,0120000887,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,12.0,2022-08-21 00:00:00,0120000887,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,,,,,,,,,,
,12.0,2022-08-21 00:00:00,0120000889,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,12.0,2022-08-21 00:00:00,0120000889,1.0,369931.0,OL SOLAR DIVERSOS,1.0,0,,
,12.0,2022-08-21 00:00:00,0120000888,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-08-21 00:00:00,0120000890,1.0,,ARMAÇÃO PROMOÇÃO,1.0,9.9,,
,12.0,2022-09-01 00:00:00,0120001005,1.0,,ARMAÇÃO TATY MELLO,1.0,9,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-09-01 00:00:00,0120001006,1.0,,ARMAÇÃO TATY MELLO,1.0,9.9,,
,12.0,2022-09-01 00:00:00,0120001009,1.0,,ARMAÇÃO TATY MELLO,1.0,9.9,,
,,,,,,,,,,
,12.0,2022-09-01 00:00:00,0120001010,1.0,,ARMAÇÃO PROMOÇÃO,1.0,99,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,12.0,2022-09-02 00:00:00,0120000899,1.0,,ARMAÇÃO TATY MELLO,1.0,9.9,,
,12.0,2022-09-03 00:00:00,0120001013,1.0,,ARMAÇÃO TATY MELLO,1.0,99,,
