Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2022-12-20,420007001,4,369931,OL SOLAR DIVERSOS,1,99.99,,
,42,2022-12-20,420007001,5,30003,LENTE CR INC SURFAÇADA - IN,1,267.51,,
,42,2022-12-20,420007001,6,30003,LENTE CR INC SURFAÇADA - IN,1,267.51,,
,42,2022-12-20,420007000,1,359198,LENTE AMPLUS 1.50 BLUECONTROL,1,804.97,,
,42,2022-12-20,420007000,2,359198,LENTE AMPLUS 1.50 BLUECONTROL,1,804.96,,
,42,2022-12-20,420007000,3,384220,BELLATIS REC ISA3054 C3,1,190.06,,
,42,2022-12-20,420007000,4,369931,OL SOLAR DIVERSOS,1,0.01,,
X,42,2022-12-20,420006999,1,361826,SOLDA TITANIUM,1,162.0,,
X,42,2022-12-20,420006999,2,384242,RUN REC YH5827 C2,1,199.99,,
,42,2022-12-20,420006999,3,384242,RUN REC YH5827 C2,1,150.0,,
,42,2022-12-19,420006998,1,382632,SABRINA SATO SS699 C4,1,579.2,,
,42,2022-12-19,420006998,2,359230,LENTE ULTRAX TRIVEX NO RISK SURF,1,610.4,,
,42,2022-12-19,420006998,3,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-19,420006998,4,359230,LENTE ULTRAX TRIVEX NO RISK SURF,1,610.39,,
,42,2022-12-19,420006997,1,382812,RUN REC FD8568 C4,1,300.0,,
,42,2022-12-19,420006996,1,384274,FL REC FD655026 C5,1,249.99,,
,42,2022-12-19,420006996,2,363137,LENTE TOTALL LUX CLEAN 1.50 TRANS,1,888.0,,
,42,2022-12-19,420006996,3,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-19,420006996,4,363137,LENTE TOTALL LUX CLEAN 1.50 TRANS,1,887.0,,
,42,2022-12-19,420006995,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA 000 A+300 ESF,1,149.5,,
,42,2022-12-19,420006995,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA 000 A+300 ESF,1,149.5,,
,42,2022-12-19,420006995,3,381966,BELLATIS REC FD8554 C4,1,193.21,,
,42,2022-12-19,420006995,4,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-19,420006994,1,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,345.0,,
,42,2022-12-19,420006994,2,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-19,420006994,3,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,344.99,,
,42,2022-12-19,420006993,1,384287,OL KIDS REC S825P 43 C30,1,149.99,,
,42,2022-12-19,420006993,2,362221,LENTE CR LED BLUE PRONTA,1,175.0,,
,42,2022-12-19,420006993,3,362221,LENTE CR LED BLUE PRONTA,1,175.01,,
,42,2022-12-17,420006992,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,475.0,,
,42,2022-12-17,420006992,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,475.0,,
,42,2022-12-17,420006991,1,369206,"LENTE POLI FOTO AR PRONTA ESF+4,00 A-4,00 ESF CIL2",1,300.0,,
,42,2022-12-17,420006991,2,369206,"LENTE POLI FOTO AR PRONTA ESF+4,00 A-4,00 ESF CIL2",1,300.0,,
,42,2022-12-17,420006991,3,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-17,420006991,4,384280,FL REC ISA1086 C2,1,299.99,,
,42,2022-12-17,420006990,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-12-17,420006990,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-12-17,420006990,3,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-12-17,420006990,4,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-12-17,420006990,5,362221,LENTE CR LED BLUE PRONTA,1,152.5,,
,42,2022-12-17,420006990,6,362221,LENTE CR LED BLUE PRONTA,1,152.5,,
,42,2022-12-17,420006989,1,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-17,420006989,2,356042,LENTE AIRWEAR BLUE CRIZAL EASY PRONTA INCOLOR,1,434.5,,
,42,2022-12-17,420006989,3,356042,LENTE AIRWEAR BLUE CRIZAL EASY PRONTA INCOLOR,1,434.5,,
,42,2022-12-17,420006988,1,384244,RUN REC YH5812 C2,1,199.99,,
,42,2022-12-17,420006988,2,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-17,420006988,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,200.0,,
,42,2022-12-17,420006988,4,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,200.0,,
,42,2022-12-16,420006987,1,376273,LENTE ULTRAX 1.50 SENSITY NORISK BLUECONTROL SURF,1,1000.0,,
,42,2022-12-16,420006987,2,376273,LENTE ULTRAX 1.50 SENSITY NORISK BLUECONTROL SURF,1,1000.0,,
,42,2022-12-16,420006987,3,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-16,420006986,1,369931,OL SOLAR DIVERSOS,1,100.0,,
,42,2022-12-16,420006986,2,30050,LENTE CR INCOLOR PRONTA - IN,1,100.0,,
X,42,2022-12-16,420006986,3,369931,OL SOLAR DIVERSOS,1,99.99,,
,42,2022-12-16,420006986,4,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-16,420006986,5,30050,LENTE CR INCOLOR PRONTA - IN,1,99.99,,
,42,2022-12-16,420006985,1,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-16,420006985,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,200.0,,
,42,2022-12-16,420006985,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,199.8,,
,42,2022-12-16,420006985,4,379323,REC J. MARCELL JM1005 09A,1,289.19,,
,42,2022-12-16,420006984,1,361839,PASSAGEM DE LENTE SURFAÇADA,1,51.85,,
,42,2022-12-16,420006984,2,384243,RUN REC YH5835 C5,1,148.14,,
,42,2022-12-15,420006983,1,362221,LENTE CR LED BLUE PRONTA,1,106.54,,
,42,2022-12-15,420006983,2,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,112.5,,
,42,2022-12-15,420006983,3,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,112.5,,
,42,2022-12-15,420006983,4,382692,BELLATIS REC BC5019 C5,1,161.92,,
,42,2022-12-15,420006983,5,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-15,420006983,6,362221,LENTE CR LED BLUE PRONTA,1,106.53,,
,42,2022-12-15,420006982,1,30041,LENTE ORMA CRIZAL EASY PRONTA - IN,1,270.0,,
,42,2022-12-15,420006982,2,381916,BELLATIS REC BR3073 C3,1,260.0,,
X,42,2022-12-15,420006982,3,369931,OL SOLAR DIVERSOS,1,99.99,,
,42,2022-12-15,420006982,4,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-15,420006982,5,30041,LENTE ORMA CRIZAL EASY PRONTA - IN,1,269.99,,
,42,2022-12-15,420006981,1,362221,LENTE CR LED BLUE PRONTA,1,106.54,,
,42,2022-12-15,420006981,2,362221,LENTE CR LED BLUE PRONTA,1,106.54,,
,42,2022-12-15,420006981,3,384195,BELLATIS REC FD633229 C1,1,186.92,,
,42,2022-12-15,420006980,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-12-15,420006979,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-12-15,420006978,1,370610,SOLDA GARANTIA,1,0.01,,
X,42,2022-12-15,420006978,2,381916,BELLATIS REC BR3073 C3,1,249.99,,
X,42,2022-12-15,420006978,3,381916,BELLATIS REC BR3073 C3,1,196.99,,
,42,2022-12-15,420006978,4,381916,BELLATIS REC BR3073 C3,1,197.0,,
X,42,2022-12-15,420006977,1,10448,SOLDA COMUM,1,49.99,,
X,42,2022-12-15,420006977,2,10448,SOLDA COMUM,1,30.0,,
,42,2022-12-15,420006977,3,10448,SOLDA COMUM,1,35.0,,
,42,2022-12-14,420006976,1,361812,LENTE POLY AR ESPECIAL-PRONTA,1,125.0,,
X,42,2022-12-14,420006976,2,369931,OL SOLAR DIVERSOS,1,99.99,,
,42,2022-12-14,420006976,3,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-14,420006976,4,361812,LENTE POLY AR ESPECIAL-PRONTA,1,124.99,,
,42,2022-12-14,420006975,1,368593,LENTE BALUX CR TRANSITIONS DIGITAL AR,1,703.59,,
,42,2022-12-14,420006975,2,368593,LENTE BALUX CR TRANSITIONS DIGITAL AR,1,703.59,,
,42,2022-12-14,420006975,3,379151,BELLATIS REC BR6039 C2,1,142.13,,
,42,2022-12-14,420006975,4,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,446.32,,
,42,2022-12-14,420006975,5,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,446.32,,
,42,2022-12-14,420006975,6,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-14,420006975,7,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-14,420006975,8,382664,SABRINA SATO SS549 C6,1,758.03,,
,42,2022-12-14,420006974,1,366435,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,171.06,,
,42,2022-12-14,420006974,2,366435,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,171.06,,
X,42,2022-12-14,420006974,3,369931,OL SOLAR DIVERSOS,1,99.99,,
,42,2022-12-14,420006974,4,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-14,420006974,5,383183,BELLATIS REC LQ5024 C7,1,257.87,,
,42,2022-12-14,420006973,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,275.0,,
,42,2022-12-14,420006973,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,275.0,,
,42,2022-12-14,420006972,1,361838,PASSAGEM DE LENTE PRONTA,1,0.01,,
,42,2022-12-14,420006971,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,537.5,,
,42,2022-12-14,420006971,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,537.5,,
X,42,2022-12-14,420006971,3,369931,OL SOLAR DIVERSOS,1,99.99,,
,42,2022-12-14,420006971,4,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-14,420006971,5,381063,REC TNG EYEWEAR MC3749 C2,1,499.99,,
,42,2022-12-14,420006970,1,371332,LENTE FOTOSSENSIVEL BLUE UV CIL ACIMA 2,1,375.0,,
,42,2022-12-14,420006970,2,371332,LENTE FOTOSSENSIVEL BLUE UV CIL ACIMA 2,1,375.0,,
X,42,2022-12-13,420006969,1,384267,RUN REC ISA2048 C1,1,195.91,,
X,42,2022-12-13,420006969,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,362.46,,
X,42,2022-12-13,420006969,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,362.45,,
X,42,2022-12-13,420006969,4,362221,LENTE CR LED BLUE PRONTA,1,139.59,,
X,42,2022-12-13,420006969,5,362221,LENTE CR LED BLUE PRONTA,1,139.59,,
X,42,2022-12-13,420006968,1,361841,TROCA DE FIO DE NYLON,1,14.99,,
,42,2022-12-13,420006968,2,361841,TROCA DE FIO DE NYLON,1,20.0,,
,42,2022-12-13,420006967,1,362221,LENTE CR LED BLUE PRONTA,1,114.66,,
,42,2022-12-13,420006967,2,384290,OL KIDS REC S886P 49 C11,1,120.68,,
X,42,2022-12-13,420006967,3,369931,OL SOLAR DIVERSOS,1,99.99,,
,42,2022-12-13,420006967,4,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-13,420006967,5,362221,LENTE CR LED BLUE PRONTA,1,114.65,,
,42,2022-12-13,420006966,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,167.66,,
,42,2022-12-13,420006966,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,167.66,,
,42,2022-12-13,420006966,3,382665,BELLATIS REC FD633218 C1,1,214.68,,
,42,2022-12-13,420006965,1,368995,LENTE POLY AR BLUE UV PRONTA,1,190.0,,
,42,2022-12-13,420006965,2,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-13,420006965,3,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-13,420006965,4,368995,LENTE POLY AR BLUE UV PRONTA,1,189.98,,
,42,2022-12-13,420006964,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-12-13,420006963,1,361841,TROCA DE FIO DE NYLON,1,15.0,,
,42,2022-12-13,420006962,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-12-12,420006961,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,229.2,,
,42,2022-12-12,420006961,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,229.2,,
X,42,2022-12-12,420006961,3,369931,OL SOLAR DIVERSOS,1,99.99,,
,42,2022-12-12,420006961,4,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-12,420006961,5,379363,REC HICKMANN HI6185S G21,1,541.59,,
,42,2022-12-12,420006960,1,359448,SOLDA CORTESIA,1,0.01,,
X,42,2022-12-12,420006959,1,10448,SOLDA COMUM,1,49.99,,
,42,2022-12-12,420006958,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-12-12,420006958,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-12-12,420006958,3,383837,BELLATIS REC FD633229 C3,1,251.0,,
,42,2022-12-12,420006957,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,213.42,,
,42,2022-12-12,420006957,2,369931,OL SOLAR DIVERSOS,1,87.01,,
,42,2022-12-12,420006957,3,30050,LENTE CR INCOLOR PRONTA - IN,1,43.08,,
,42,2022-12-12,420006957,4,30050,LENTE CR INCOLOR PRONTA - IN,1,43.08,,
,42,2022-12-12,420006957,5,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-12,420006957,6,30009,LENTE MULTIFOCAL CR FOTO - FT,1,213.4,,
,42,2022-12-12,420006956,1,40195,LENTE VARILUX COMFORT  CRIZAL ROCK,1,1289.55,,
,42,2022-12-12,420006956,2,40195,LENTE VARILUX COMFORT  CRIZAL ROCK,1,1289.56,,
,42,2022-12-12,420006956,3,382669,SABRINA SATO SS549 C1,1,620.89,,
,42,2022-12-12,420006955,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-12-10,420006954,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,291.52,,
,42,2022-12-10,420006954,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,291.52,,
,42,2022-12-10,420006954,3,384209,BELLATIS REC NV90101 C1,1,196.96,,
X,42,2022-12-10,420006953,1,380284,BELLATIS REC ISA5031 C7,1,249.99,,
,42,2022-12-10,420006953,2,380284,BELLATIS REC ISA5031 C7,1,250.0,,
,42,2022-12-10,420006952,1,30061,LENTE CR 1.67 AR PRONTA - IN,1,210.0,,
,42,2022-12-10,420006952,2,30061,LENTE CR 1.67 AR PRONTA - IN,1,210.0,,
,42,2022-12-10,420006952,3,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,240.0,,
,42,2022-12-10,420006952,4,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,240.0,,
X,42,2022-12-10,420006952,5,382795,SPEEDO REC SP7043I A01,1,299.99,,
,42,2022-12-10,420006952,6,382795,SPEEDO REC SP7043I A01,1,299.0,,
,42,2022-12-10,420006951,1,384221,BELLATIS REC FD8584 C4,1,225.0,,
X,42,2022-12-10,420006950,2,361841,TROCA DE FIO DE NYLON,1,14.99,,
,42,2022-12-10,420006950,3,361841,TROCA DE FIO DE NYLON,1,20.0,,
X,42,2022-12-10,420006949,1,10448,SOLDA COMUM,1,49.99,,
,42,2022-12-10,420006949,3,10448,SOLDA COMUM,1,50.0,,
,42,2022-12-10,420006948,1,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2022-12-10,420006948,2,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2022-12-10,420006948,3,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2022-12-10,420006948,4,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
X,42,2022-12-10,420006947,1,10448,SOLDA COMUM,1,49.99,,
,42,2022-12-10,420006947,2,10448,SOLDA COMUM,1,50.0,,
,42,2022-12-10,420006946,1,369931,OL SOLAR DIVERSOS,1,99.99,,
,42,2022-12-10,420006946,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,330.0,,
,42,2022-12-10,420006946,3,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,330.0,,
,42,2022-12-10,420006946,4,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,180.0,,
,42,2022-12-10,420006946,5,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,180.0,,
X,42,2022-12-10,420006946,6,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-10,420006946,7,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-10,420006946,8,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,315.0,,
,42,2022-12-10,420006946,9,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,315.0,,
,42,2022-12-10,420006945,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,400.0,,
,42,2022-12-10,420006945,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,400.0,,
,42,2022-12-10,420006945,3,383189,BELLATIS CLIP-ON TR7551 C23,1,400.0,,
,42,2022-12-10,420006944,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,175.0,,
,42,2022-12-10,420006944,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,175.0,,
,42,2022-12-10,420006944,3,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-10,420006944,4,382676,BELLATIS REC ISA1101 C6,1,249.99,,
,42,2022-12-10,420006943,1,40195,LENTE VARILUX COMFORT  CRIZAL ROCK,1,100.0,,
,42,2022-12-10,420006943,2,40195,LENTE VARILUX COMFORT  CRIZAL ROCK,1,100.0,,
,42,2022-12-10,420006943,3,40194,LENTE VARILUX COMFORT  CRIZAL EASY - IN,1,1050.0,,
,42,2022-12-10,420006943,4,40194,LENTE VARILUX COMFORT  CRIZAL EASY - IN,1,1050.0,,
,42,2022-12-08,420006942,1,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,500.0,,
,42,2022-12-08,420006942,2,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,500.0,,
,42,2022-12-08,420006942,3,357543,LENTE CR INCOLOR PRONTA-COLORAÇÃO+TRAT AR,1,250.0,,
,42,2022-12-08,420006942,4,357543,LENTE CR INCOLOR PRONTA-COLORAÇÃO+TRAT AR,1,250.0,,
,42,2022-12-08,420006942,5,384261,RUN REC YH5808 C7,1,200.0,,
,42,2022-12-08,420006941,1,383837,BELLATIS REC FD633229 C3,1,244.58,,
,42,2022-12-08,420006941,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,227.71,,
,42,2022-12-08,420006941,3,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,227.71,,
,42,2022-12-08,420006940,1,30203,LENTE CR 1.61 SURFAÇADA INCOLOR - IN,1,270.0,,
,42,2022-12-08,420006940,2,30203,LENTE CR 1.61 SURFAÇADA INCOLOR - IN,1,270.0,,
,42,2022-12-08,420006940,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,100.0,,
,42,2022-12-08,420006940,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,100.0,,
,42,2022-12-08,420006940,5,384220,BELLATIS REC ISA3054 C3,1,240.0,,
,42,2022-12-08,420006939,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,56.02,,
,42,2022-12-08,420006939,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,56.02,,
,42,2022-12-08,420006939,3,379459,BELLATIS REC YC8004 C1,1,187.96,,
,42,2022-12-08,420006938,1,384242,RUN REC YH5827 C2,1,250.0,,
,42,2022-12-08,420006938,2,60070,LENTE CR INC SURFAÇADA - COLORAÇÃO,1,140.0,,
,42,2022-12-08,420006938,3,60070,LENTE CR INC SURFAÇADA - COLORAÇÃO,1,140.0,,
,42,2022-12-08,420006938,4,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,435.0,,
,42,2022-12-08,420006938,5,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,435.0,,
,42,2022-12-08,420006937,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,400.0,,
,42,2022-12-08,420006937,2,362221,LENTE CR LED BLUE PRONTA,1,170.0,,
,42,2022-12-08,420006937,3,362221,LENTE CR LED BLUE PRONTA,1,170.0,,
,42,2022-12-08,420006937,4,384294,OL KIDS REC S886P 49 C22,1,260.0,,
X,42,2022-12-08,420006937,5,369931,OL SOLAR DIVERSOS,1,99.99,,
,42,2022-12-08,420006937,6,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-08,420006937,7,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,399.99,,
,42,2022-12-07,420006936,1,362131,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,530.0,,
,42,2022-12-07,420006936,2,362131,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,530.0,,
,42,2022-12-07,420006936,3,376565,ATITUDE REC ATK6027N T01,1,515.0,,
,42,2022-12-07,420006935,1,383175,BELLATIS REC BR8050 C1,1,280.62,,
,42,2022-12-07,420006935,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,69.69,,
,42,2022-12-07,420006935,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,69.69,,
,42,2022-12-06,420006934,1,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,45.0,,
,42,2022-12-06,420006934,2,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,45.0,,
,42,2022-12-06,420006933,1,367977,LENTE KODAK PRECISE POLI INC,1,475.0,,
,42,2022-12-06,420006933,2,367977,LENTE KODAK PRECISE POLI INC,1,475.0,,
,42,2022-12-06,420006933,3,369931,OL SOLAR DIVERSOS,1,0.01,,
X,42,2022-12-06,420006933,4,369931,OL SOLAR DIVERSOS,1,99.99,,
X,42,2022-12-06,420006932,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,139.84,,
X,42,2022-12-06,420006932,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,139.84,,
X,42,2022-12-06,420006932,3,381936,FL REC FD86002 C2,1,290.32,,
,42,2022-12-06,420006931,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,150.0,,
,42,2022-12-06,420006931,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,150.0,,
,42,2022-12-06,420006931,3,384234,RUN REC YH5837 C7,1,200.0,,
,42,2022-12-06,420006930,1,362221,LENTE CR LED BLUE PRONTA,1,133.18,,
,42,2022-12-06,420006930,2,362221,LENTE CR LED BLUE PRONTA,1,133.18,,
,42,2022-12-06,420006930,3,378823,BELLATIS REC BR5613 COL.6,1,233.64,,
,42,2022-12-06,420006929,1,362221,LENTE CR LED BLUE PRONTA,1,131.04,,
,42,2022-12-06,420006929,2,362221,LENTE CR LED BLUE PRONTA,1,131.04,,
,42,2022-12-06,420006929,3,381817,BELLATIS REC BR7717 C6,1,137.92,,
,42,2022-12-06,420006928,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,75.0,,
,42,2022-12-06,420006928,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,75.0,,
,42,2022-12-06,420006928,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,75.0,,
,42,2022-12-06,420006928,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,75.0,,
,42,2022-12-06,420006928,5,382716,BELLATIS REC BR98218 C1,1,250.0,,
,42,2022-12-06,420006927,1,382804,ATITUDE ESP AT7168 A01,1,299.99,,
,42,2022-12-06,420006927,2,30297,LENTE CR 1.74 AR PRONTA - IN,1,600.01,,
,42,2022-12-06,420006927,3,30297,LENTE CR 1.74 AR PRONTA - IN,1,600.0,,
,42,2022-12-06,420006926,1,379708,FL REC FD655006 C3,1,250.0,,
,42,2022-12-06,420006926,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,75.0,,
,42,2022-12-06,420006926,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,75.0,,
X,42,2022-12-06,420006925,1,381907,BELLATIS REC FD99001 C5,1,249.99,,
,42,2022-12-06,420006925,2,381907,BELLATIS REC FD99001 C5,1,150.0,,
,42,2022-12-05,420006924,1,40016,LENTE CR 1.74 SURF ANT-REFLEXO - IN,1,1000.0,,
,42,2022-12-05,420006924,2,40016,LENTE CR 1.74 SURF ANT-REFLEXO - IN,1,1000.0,,
,42,2022-12-05,420006924,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,70.0,,
,42,2022-12-05,420006924,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,70.0,,
,42,2022-12-05,420006923,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-12-03,420006922,1,362221,LENTE CR LED BLUE PRONTA,1,130.52,,
,42,2022-12-03,420006922,2,362221,LENTE CR LED BLUE PRONTA,1,130.52,,
,42,2022-12-03,420006922,3,380242,BELLATIS REC FD66008 C5,1,228.96,,
,42,2022-12-02,420006921,1,368995,LENTE POLY AR BLUE UV PRONTA,1,30.0,,
,42,2022-12-02,420006921,2,368995,LENTE POLY AR BLUE UV PRONTA,1,30.0,,
,42,2022-12-02,420006920,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,425.0,,
,42,2022-12-02,420006920,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,425.0,,
,42,2022-12-01,420006919,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-12-01,420006918,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-12-01,420006917,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-12-01,420006916,1,382866,REC J. MARCELL JM1014 13A,1,250.0,,
,42,2022-12-01,420006915,1,382693,BELLATIS REC 8306 ROSA,1,149.99,,
,42,2022-12-01,420006915,2,362221,LENTE CR LED BLUE PRONTA,1,100.0,,
,42,2022-12-01,420006915,3,362221,LENTE CR LED BLUE PRONTA,1,100.0,,
X,42,2022-12-01,420006915,7,369931,OL SOLAR DIVERSOS,1,99.99,,
,42,2022-12-01,420006915,8,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-12-01,420006914,1,366139,LENTE BALUX POLY DIGITAL AR,1,425.0,,
,42,2022-12-01,420006914,2,366139,LENTE BALUX POLY DIGITAL AR,1,425.0,,
,42,2022-12-01,420006914,3,382763,REC HICKMANN HI10031 07A,1,500.0,,
,42,2022-12-01,420006913,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,450.0,,
