Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2022-09-26,420006488,1,380629,BELLATIS REC BR3014 C1,1,243.99,,
,42,2022-09-26,420006487,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-09-26,420006486,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-09-26,420006485,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,85.0,,
,42,2022-09-26,420006485,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,85.0,,
,42,2022-09-26,420006484,1,381995,RUN REC 9192 C-5,1,2.0,,
,42,2022-09-24,420006483,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,330.0,,
,42,2022-09-24,420006483,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,330.0,,
,42,2022-09-24,420006483,3,382675,ROMANO REC RO1123 C1,1,349.99,,
,42,2022-09-24,420006483,4,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,330.0,,
,42,2022-09-24,420006483,5,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,330.0,,
,42,2022-09-24,420006483,6,382671,SABRINA SATO SS682 C2,1,749.99,,
,42,2022-09-24,420006483,7,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-09-24,420006483,8,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-09-24,420006483,9,382876,REC J. MARCELL JM1030 09A,1,395.02,,
,42,2022-09-24,420006482,1,382880,REC J. MARCELL JM6058 D01,1,349.99,,
,42,2022-09-24,420006481,1,381341,LENTE 1.56 MULTI AR EXTERNO PROGRESSIVE,1,232.75,,
,42,2022-09-24,420006481,2,381341,LENTE 1.56 MULTI AR EXTERNO PROGRESSIVE,1,232.75,,
,42,2022-09-24,420006481,3,382180,FL REC FD66014 C3,1,284.5,,
,42,2022-09-23,420006480,1,359204,LENTE AMPLUS SENSITY HARD,1,637.77,,
,42,2022-09-23,420006480,2,359204,LENTE AMPLUS SENSITY HARD,1,637.78,,
,42,2022-09-23,420006480,3,382767,FAITH LOVE REC FD66014 C1,1,231.07,,
,42,2022-09-23,420006480,4,30009,LENTE MULTIFOCAL CR FOTO - FT,1,226.69,,
,42,2022-09-23,420006480,5,30009,LENTE MULTIFOCAL CR FOTO - FT,1,226.69,,
,42,2022-09-23,420006479,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,278.0,,
,42,2022-09-23,420006479,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,278.0,,
,42,2022-09-23,420006479,3,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,278.0,,
,42,2022-09-23,420006479,4,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,278.0,,
,42,2022-09-23,420006478,1,382629,SABRINA SATO SS739 C4,1,415.95,,
X,42,2022-09-23,420006478,2,359198,LENTE AMPLUS 1.50 BLUECONTROL,1,847.0,,
,42,2022-09-23,420006478,3,359198,LENTE AMPLUS 1.50 BLUECONTROL,1,542.03,,
,42,2022-09-23,420006478,4,359198,LENTE AMPLUS 1.50 BLUECONTROL,1,542.02,,
X,42,2022-09-23,420006477,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,339.46,,
X,42,2022-09-23,420006477,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,339.45,,
X,42,2022-09-23,420006477,3,382742,REC BULGET BG6364N G01,1,321.09,,
,42,2022-09-22,420006476,1,30042,LENTE ORMA TRANSITIONS CRIZAL EASY - CIN,1,536.0,,
,42,2022-09-22,420006476,2,30042,LENTE ORMA TRANSITIONS CRIZAL EASY - CIN,1,536.0,,
,42,2022-09-22,420006476,3,381218,REC BULGET BG4118MN D01,1,312.66,,
,42,2022-09-22,420006476,4,382814,RUN REC ISA1086 C3,1,223.32,,
,42,2022-09-22,420006476,5,40113,LENTE AIRWEAR TRANSITIONS SURF CRIZAL FO - CIN,1,0.01,,
,42,2022-09-22,420006476,6,40113,LENTE AIRWEAR TRANSITIONS SURF CRIZAL FO - CIN,1,0.01,,
,42,2022-09-22,420006475,1,30050,LENTE CR INCOLOR PRONTA - IN,1,49.5,,
,42,2022-09-22,420006475,2,30050,LENTE CR INCOLOR PRONTA - IN,1,49.5,,
,42,2022-09-22,420006475,3,382729,REC BULGET BG2036 05A,1,401.0,,
,42,2022-09-22,420006474,1,359199,LENTE AMPLUS 1.50 HARD,1,261.81,,
,42,2022-09-22,420006474,2,359199,LENTE AMPLUS 1.50 HARD,1,261.81,,
,42,2022-09-22,420006474,3,382912,SOL HICKMANN HI30001 05A,1,576.38,,
,42,2022-09-22,420006473,1,368995,LENTE POLY AR BLUE UV PRONTA,1,138.63,,
,42,2022-09-22,420006473,2,368995,LENTE POLY AR BLUE UV PRONTA,1,138.63,,
,42,2022-09-22,420006473,3,362221,LENTE CR LED BLUE PRONTA,1,117.59,,
,42,2022-09-22,420006473,4,362221,LENTE CR LED BLUE PRONTA,1,117.59,,
,42,2022-09-22,420006473,5,379608,RUN REC FD8003 C2,1,247.56,,
X,42,2022-09-22,420006472,1,365393,LENTE MULTIFOCAL SMALL CR ANT-REFLEXO,1,192.86,,
X,42,2022-09-22,420006472,2,365393,LENTE MULTIFOCAL SMALL CR ANT-REFLEXO,1,192.86,,
X,42,2022-09-22,420006472,3,383162,BELLATIS REC 68527 C-5,1,214.28,,
,42,2022-09-22,420006471,1,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,631.16,,
,42,2022-09-22,420006471,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,631.16,,
,42,2022-09-22,420006471,3,381917,BELLATIS REC BR7716 C4,1,227.68,,
,42,2022-09-22,420006470,1,362221,LENTE CR LED BLUE PRONTA,1,126.62,,
,42,2022-09-22,420006470,2,362221,LENTE CR LED BLUE PRONTA,1,126.62,,
,42,2022-09-22,420006470,3,381161,REC TNG FAST TR036 C1,1,336.76,,
X,42,2022-09-22,420006469,1,362221,LENTE CR LED BLUE PRONTA,1,122.74,,
X,42,2022-09-22,420006469,2,362221,LENTE CR LED BLUE PRONTA,1,122.74,,
X,42,2022-09-22,420006469,3,381960,BELLATIS REC ISA1101 C5,1,224.52,,
X,42,2022-09-22,420006468,1,361839,PASSAGEM DE LENTE SURFAÇADA,1,69.99,,
,42,2022-09-22,420006468,2,382884,REC J. MARCELL JM6058 T01,1,340.0,,
,42,2022-09-22,420006467,1,382715,BELLATIS REC FD633208 C6,1,249.99,,
,42,2022-09-22,420006467,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,275.0,,
,42,2022-09-22,420006467,3,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,275.01,,
,42,2022-09-21,420006466,1,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,226.44,,
,42,2022-09-21,420006466,2,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,226.44,,
,42,2022-09-21,420006466,3,382681,BELLATIS REC FD633173 C6,1,246.12,,
,42,2022-09-21,420006465,1,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,558.88,,
,42,2022-09-21,420006465,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,558.87,,
,42,2022-09-21,420006465,3,379040,REC J. MARCELL JM6015 C01,1,282.25,,
,42,2022-09-21,420006464,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-09-21,420006463,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-09-20,420006462,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,225.0,,
,42,2022-09-20,420006462,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,225.0,,
,42,2022-09-20,420006461,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,220.0,,
,42,2022-09-20,420006461,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,220.0,,
,42,2022-09-20,420006460,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,240.0,,
,42,2022-09-20,420006460,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,240.0,,
,42,2022-09-20,420006459,1,362221,LENTE CR LED BLUE PRONTA,1,122.74,,
,42,2022-09-20,420006459,2,362221,LENTE CR LED BLUE PRONTA,1,122.74,,
,42,2022-09-20,420006459,3,382833,ATITUDE REC AT2080 05A,1,344.52,,
,42,2022-09-20,420006458,1,382883,REC J. MARCELL JM6051 A02,1,314.13,,
,42,2022-09-20,420006458,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,48.86,,
,42,2022-09-20,420006458,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,48.86,,
,42,2022-09-20,420006457,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,58.33,,
,42,2022-09-20,420006457,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,58.33,,
,42,2022-09-20,420006457,3,382782,FL REC 9976 MARROM,1,133.35,,
,42,2022-09-20,420006457,4,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,58.33,,
,42,2022-09-20,420006457,5,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,58.33,,
,42,2022-09-20,420006457,6,378904,FL REC ISA1047 C6,1,133.33,,
,42,2022-09-20,420006456,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2022-09-20,420006456,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2022-09-20,420006456,3,381884,FL REC ISA3036 C1,1,150.0,,
,42,2022-09-20,420006455,1,7,LENTE TRANSITIONS SURF ANTIREFLEXO - CIN,1,451.63,,
,42,2022-09-20,420006455,2,7,LENTE TRANSITIONS SURF ANTIREFLEXO - CIN,1,451.63,,
,42,2022-09-20,420006455,3,382146,SPEEDO REC SP7041I A03,1,286.74,,
,42,2022-09-20,420006454,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-09-20,420006453,1,40007,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,525.0,,
,42,2022-09-20,420006453,2,40007,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,525.0,,
X,42,2022-09-19,420006452,1,30082,LENTE BALUX CR INCOLOR - IN,1,159.25,,
X,42,2022-09-19,420006452,2,30082,LENTE BALUX CR INCOLOR - IN,1,159.25,,
X,42,2022-09-19,420006452,3,381948,FL REC BR7745 C1,1,280.5,,
,42,2022-09-19,420006451,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,374.5,,
,42,2022-09-19,420006451,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,374.5,,
,42,2022-09-19,420006450,1,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,230.0,,
,42,2022-09-19,420006450,2,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,230.0,,
,42,2022-09-19,420006450,3,382514,FL REC FD655010 C2,1,420.0,,
,42,2022-09-19,420006449,1,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,332.29,,
,42,2022-09-19,420006449,2,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,332.29,,
,42,2022-09-19,420006449,3,382808,ATITUDE REC ATK6021MN H03,1,335.42,,
,42,2022-09-19,420006448,1,362131,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,365.7,,
,42,2022-09-19,420006448,2,362131,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,365.7,,
,42,2022-09-19,420006448,3,382730,REC BULGET BG2039 05A,1,284.42,,
,42,2022-09-19,420006448,4,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,101.58,,
,42,2022-09-19,420006448,5,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,101.58,,
,42,2022-09-19,420006448,6,381160,SOL TNG EYEWEAR YC3325 C3,1,373.02,,
,42,2022-09-19,420006447,1,362221,LENTE CR LED BLUE PRONTA,1,300.0,,
,42,2022-09-19,420006447,2,362221,LENTE CR LED BLUE PRONTA,1,300.0,,
,42,2022-09-19,420006446,1,381044,REC TNG EYEWEAR BB5054 C2,1,377.26,,
,42,2022-09-19,420006446,2,359199,LENTE AMPLUS 1.50 HARD,1,242.67,,
,42,2022-09-19,420006446,3,359199,LENTE AMPLUS 1.50 HARD,1,242.67,,
,42,2022-09-19,420006446,4,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,318.7,,
,42,2022-09-19,420006446,5,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,318.7,,
,42,2022-09-19,420006445,1,381338,LENTE CR PHOTO PRONTA ESFÉRICO,1,146.33,,
,42,2022-09-19,420006445,2,381338,LENTE CR PHOTO PRONTA ESFÉRICO,1,146.33,,
,42,2022-09-19,420006445,3,382175,FL REC 9505 PRETO,1,187.34,,
,42,2022-09-19,420006444,1,361829,PLAQUETA,1,30.0,,
X,42,2022-09-19,420006443,1,10448,SOLDA COMUM,1,49.99,,
,42,2022-09-17,420006442,1,362221,LENTE CR LED BLUE PRONTA,1,139.38,,
,42,2022-09-17,420006442,2,362221,LENTE CR LED BLUE PRONTA,1,139.38,,
,42,2022-09-17,420006442,3,379254,ARM REC BULGET BG1617TN 09B,1,391.24,,
,42,2022-09-17,420006441,1,379041,REC J. MARCELL JM6009 G01,1,349.99,,
X,42,2022-09-17,420006441,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,149.75,,
,42,2022-09-17,420006441,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,320.0,,
,42,2022-09-17,420006441,4,360262,LENTE MULTIFOCAL C.O PRO HD,1,320.01,,
,42,2022-09-17,420006440,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,122.64,,
,42,2022-09-17,420006440,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,122.64,,
,42,2022-09-17,420006440,3,382160,FL REC FD66012 C1,1,204.72,,
,42,2022-09-17,420006439,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-09-17,420006439,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
X,42,2022-09-17,420006439,3,376703,URBAN REC TR19601 C2,1,99.99,,
,42,2022-09-17,420006439,4,376703,URBAN REC TR19601 C2,1,115.0,,
,42,2022-09-17,420006438,1,361829,PLAQUETA,1,20.0,,
,42,2022-09-17,420006437,1,379415,BELLATIS REC BR0707 C6,1,200.0,,
,42,2022-09-17,420006436,1,382630,SABRINA SATO SS749 C4,1,699.99,,
,42,2022-09-17,420006436,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,400.05,,
,42,2022-09-17,420006436,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,399.96,,
,42,2022-09-17,420006435,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,189.47,,
,42,2022-09-17,420006435,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,189.47,,
,42,2022-09-17,420006435,3,382755,EVOKE FOR YOU EVK RX68 09A,1,258.37,,
,42,2022-09-17,420006435,4,362221,LENTE CR LED BLUE PRONTA,1,81.82,,
,42,2022-09-17,420006435,5,362221,LENTE CR LED BLUE PRONTA,1,81.82,,
,42,2022-09-17,420006435,6,379357,EVOKE FOR YOU EVK RX36 02A,1,287.07,,
,42,2022-09-17,420006435,7,366134,LENTE CR INCOLOR SURFAÇADA BLUE LIGHT-AR,1,215.31,,
,42,2022-09-17,420006435,8,366134,LENTE CR INCOLOR SURFAÇADA BLUE LIGHT-AR,1,215.31,,
,42,2022-09-17,420006435,9,381040,REC TNG EYEWEAR BB30009 C4,1,263.54,,
,42,2022-09-17,420006435,10,366190,LENTE CR INCOLOR FOSCA,1,22.97,,
,42,2022-09-17,420006435,11,366190,LENTE CR INCOLOR FOSCA,1,22.97,,
,42,2022-09-17,420006435,12,366190,LENTE CR INCOLOR FOSCA,1,22.97,,
,42,2022-09-17,420006435,13,366190,LENTE CR INCOLOR FOSCA,1,22.97,,
,42,2022-09-17,420006435,14,366190,LENTE CR INCOLOR FOSCA,1,22.97,,
,42,2022-09-17,420006435,15,366190,LENTE CR INCOLOR FOSCA,1,22.97,,
,42,2022-09-17,420006434,1,30046,"LENTE POLI AR CIL ACIMA 2,00 ATÉ -4,00",1,225.0,,
,42,2022-09-17,420006434,2,30046,"LENTE POLI AR CIL ACIMA 2,00 ATÉ -4,00",1,225.0,,
,42,2022-09-16,420006433,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,275.0,,
,42,2022-09-16,420006433,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,275.0,,
,42,2022-09-16,420006433,3,381923,BELLATIS REC ISA66006 C7,1,250.0,,
,42,2022-09-16,420006432,1,379609,RUN REC FD8003 C4,1,257.88,,
,42,2022-09-16,420006432,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,318.06,,
,42,2022-09-16,420006432,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,318.06,,
,42,2022-09-16,420006431,1,375296,SPEEDO REC SP1366N 02A,1,558.34,,
,42,2022-09-16,420006431,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,655.83,,
,42,2022-09-16,420006431,3,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,655.83,,
,42,2022-09-16,420006430,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,93.39,,
,42,2022-09-16,420006430,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,93.39,,
,42,2022-09-16,420006430,3,379408,BELLATIS BALGRIF BR22183 C1,1,193.22,,
,42,2022-09-16,420006429,1,379407,BELLATIS REC BR22118 C4,1,124.0,,
,42,2022-09-15,420006428,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-09-15,420006428,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-09-15,420006428,3,382650,BELLATIS REC FD66018 C3,1,355.0,,
,42,2022-09-15,420006427,1,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,121.8,,
,42,2022-09-15,420006427,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,121.8,,
,42,2022-09-15,420006427,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,62.91,,
,42,2022-09-15,420006427,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,62.91,,
,42,2022-09-15,420006427,5,362221,LENTE CR LED BLUE PRONTA,1,120.32,,
,42,2022-09-15,420006427,6,362221,LENTE CR LED BLUE PRONTA,1,120.32,,
,42,2022-09-15,420006427,7,382821,RUN REC FD66006 C1,1,211.08,,
,42,2022-09-15,420006427,8,369931,OL SOLAR DIVERSOS,1,84.43,,
,42,2022-09-15,420006427,9,369931,OL SOLAR DIVERSOS,1,84.43,,
,42,2022-09-15,420006426,1,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,42,2022-09-15,420006426,2,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,42,2022-09-15,420006426,3,379207,SPEEDO REC SP7044I D01,1,211.0,,
,42,2022-09-15,420006425,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,145.0,,
,42,2022-09-15,420006425,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,145.0,,
,42,2022-09-15,420006424,1,370609,LENTE CR 1.67 ANTIBLUE PRONTA,1,304.39,,
,42,2022-09-15,420006424,2,370609,LENTE CR 1.67 ANTIBLUE PRONTA,1,304.38,,
,42,2022-09-15,420006424,3,382834,ATITUDE REC AT2085 09A,1,190.23,,
X,42,2022-09-15,420006423,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
X,42,2022-09-15,420006423,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
X,42,2022-09-15,420006423,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
X,42,2022-09-15,420006423,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
X,42,2022-09-15,420006423,5,381849,BELLATIS REC 8376 PRETO,1,149.99,,
X,42,2022-09-15,420006423,6,369931,OL SOLAR DIVERSOS,1,152.01,,
X,42,2022-09-15,420006422,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,300.6,,
X,42,2022-09-15,420006422,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,300.6,,
X,42,2022-09-15,420006422,3,379594,SPEEDO REC SP1374N 02A,1,318.8,,
,42,2022-09-15,420006421,1,369931,OL SOLAR DIVERSOS,1,40.0,,
,42,2022-09-15,420006420,1,369931,OL SOLAR DIVERSOS,1,80.0,,
,42,2022-09-15,420006419,1,362221,LENTE CR LED BLUE PRONTA,1,225.0,,
,42,2022-09-15,420006419,2,362221,LENTE CR LED BLUE PRONTA,1,225.0,,
,42,2022-09-15,420006418,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-09-15,420006418,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-09-15,420006418,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2022-09-15,420006418,4,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2022-09-15,420006418,5,379714,RUN REC OC0553 C1,1,425.0,,
,42,2022-09-15,420006417,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-09-15,420006416,1,361831,AJUSTES NA ARMAÇÃO,1,0.01,,
,42,2022-09-15,420006415,1,362221,LENTE CR LED BLUE PRONTA,1,175.0,,
,42,2022-09-15,420006415,2,362221,LENTE CR LED BLUE PRONTA,1,175.0,,
,42,2022-09-15,420006414,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,56.0,,
,42,2022-09-15,420006414,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,56.0,,
,42,2022-09-15,420006414,3,382792,FL REC ISA1039 C2,1,128.0,,
X,42,2022-09-15,420006413,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,295.0,,
X,42,2022-09-15,420006413,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,295.0,,
,42,2022-09-14,420006412,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-09-14,420006412,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-09-14,420006412,3,382868,REC J. MARCELL JM1008 01A,1,515.0,,
,42,2022-09-13,420006411,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,42,2022-09-13,420006411,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,20.01,,
,42,2022-09-13,420006410,1,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,42,2022-09-13,420006410,2,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,42,2022-09-13,420006409,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,150.0,,
,42,2022-09-13,420006409,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,150.0,,
,42,2022-09-13,420006408,1,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,296.0,,
,42,2022-09-13,420006408,2,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,296.0,,
,42,2022-09-13,420006407,1,382711,BELLATIS REC FD633232 C4,1,172.8,,
,42,2022-09-13,420006407,2,30082,LENTE BALUX CR INCOLOR - IN,1,137.6,,
,42,2022-09-13,420006407,3,30082,LENTE BALUX CR INCOLOR - IN,1,137.6,,
,42,2022-09-13,420006406,1,40005,LENTE POLI INCOLOR SURFAÇADA ANT-REFLEXO - IN,1,369.0,,
,42,2022-09-13,420006406,2,40005,LENTE POLI INCOLOR SURFAÇADA ANT-REFLEXO - IN,1,369.0,,
,42,2022-09-13,420006406,3,382785,FL REC ISA1047 C2,1,256.0,,
,42,2022-09-13,420006405,1,362221,LENTE CR LED BLUE PRONTA,1,121.54,,
,42,2022-09-13,420006405,2,362221,LENTE CR LED BLUE PRONTA,1,121.54,,
,42,2022-09-13,420006405,3,382731,REC BULGET BG2042 08A,1,298.52,,
,42,2022-09-13,420006405,4,366190,LENTE CR INCOLOR FOSCA,1,5.2,,
,42,2022-09-13,420006405,5,366190,LENTE CR INCOLOR FOSCA,1,5.2,,
,42,2022-09-13,420006404,1,30204,LENTE CR 1.67 SURFAÇADA INCOLOR - IN,1,525.0,,
,42,2022-09-13,420006404,2,30204,LENTE CR 1.67 SURFAÇADA INCOLOR - IN,1,525.0,,
,42,2022-09-13,420006404,3,367471,LENTE CR INC SURF ESPELHADA,1,806.0,,
,42,2022-09-13,420006404,4,367471,LENTE CR INC SURF ESPELHADA,1,806.0,,
,42,2022-09-13,420006403,1,382772,FL REC FD66006 C2,1,250.0,,
,42,2022-09-13,420006403,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,355.0,,
,42,2022-09-13,420006403,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,355.0,,
,42,2022-09-13,420006402,1,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,70.0,,
,42,2022-09-13,420006402,2,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,70.0,,
,42,2022-09-13,420006401,1,366883,BULGET REC BG1640M 02A,1,334.28,,
,42,2022-09-13,420006401,2,359199,LENTE AMPLUS 1.50 HARD,1,246.75,,
,42,2022-09-13,420006401,3,359199,LENTE AMPLUS 1.50 HARD,1,246.75,,
,42,2022-09-13,420006401,4,379466,FAITH LOVE REC YY1911 C3,1,208.92,,
,42,2022-09-13,420006401,5,359204,LENTE AMPLUS SENSITY HARD,1,576.65,,
,42,2022-09-13,420006401,6,359204,LENTE AMPLUS SENSITY HARD,1,576.65,,
,42,2022-09-13,420006400,1,40007,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,357.02,,
,42,2022-09-13,420006400,2,40007,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,357.02,,
,42,2022-09-13,420006400,3,376589,ATITUDE REC ATK6029IN T05,1,385.96,,
,42,2022-09-12,420006399,1,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,693.0,,
,42,2022-09-12,420006399,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,693.0,,
,42,2022-09-12,420006399,3,381997,RUN REC 9110 C-1,1,314.0,,
,42,2022-09-12,420006398,1,379052,EVOKE FOR YOU DX121 07A,1,399.99,,
,42,2022-09-12,420006398,2,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,50.0,,
,42,2022-09-12,420006398,3,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,50.0,,
,42,2022-09-12,420006397,1,11888,ARMAÇÃO REC FAUSE HATEN PROMOÇÃO FH242305 LS-1,1,0.01,,
,42,2022-09-12,420006397,2,375543,LENTE KODAK  POLI BLUE UV,1,275.5,,
,42,2022-09-12,420006397,3,375543,LENTE KODAK  POLI BLUE UV,1,273.49,,
,42,2022-09-12,420006396,1,366190,LENTE CR INCOLOR FOSCA,1,35.3,,
