Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2020-11-11,420002331,5,363873,LENTE VISION PRIME DS CR ANTREFLEXO,1,208.66,,
,42,2020-11-11,420002331,6,367585,ARM REC BELLATIS 5529 VINHO,1,200.62,,
,42,2020-11-11,420002331,2,363874,LENTE VISION PRIME DS PHOTO ANTREFLEXO,1,321.01,,
,42,2020-11-11,420002331,3,370045,FOX REC FOX117 C3,1,239.95,,
,42,2020-11-11,420002331,4,363873,LENTE VISION PRIME DS CR ANTREFLEXO,1,208.66,,
,42,2020-11-11,420002331,1,363874,LENTE VISION PRIME DS PHOTO ANTREFLEXO,1,321.0,,
,42,2020-11-11,420002330,1,370149,SPEEDO SOL TECH A02,1,375.0,,
,42,2020-11-11,420002329,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,50.0,,
,42,2020-11-11,420002329,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,50.0,,
,42,2020-11-10,420002328,1,370120,SPEEDO REC SP1366 02B,1,352.23,,
,42,2020-11-10,420002328,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,89.41,,
,42,2020-11-10,420002328,3,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,171.59,,
,42,2020-11-10,420002328,4,366613,BELLATIS SOL TP21028 CA20-PBG206,1,225.77,,
,42,2020-11-10,420002327,1,362221,LENTE CR LED BLUE PRONTA,1,104.44,,
,42,2020-11-10,420002327,2,362221,LENTE CR LED BLUE PRONTA,1,104.45,,
,42,2020-11-10,420002327,3,369305,BELLATIS REC 8852 C2,1,261.11,,
,42,2020-11-10,420002326,2,370147,SPEEDO REC SPK6006I A02,1,295.63,,
,42,2020-11-10,420002326,1,361411,"LENTE HIGH LIGHT 1.7 INC SURF -8,25 A -16,75 AR",1,502.18,,
,42,2020-11-10,420002326,3,361411,"LENTE HIGH LIGHT 1.7 INC SURF -8,25 A -16,75 AR",1,492.19,,
,42,2020-11-10,420002325,1,366685,BELLATIS REC BA564 C3,1,225.0,,
,42,2020-11-07,420002324,2,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,300.0,,
,42,2020-11-07,420002324,1,366518,BELLATIS REC MJ4142 C3,1,299.99,,
,42,2020-11-07,420002324,3,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,300.0,,
,42,2020-11-07,420002323,4,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,50.16,,
,42,2020-11-07,420002323,6,367246,ARM SOL BELLATIS LL5057 C1,1,119.39,,
,42,2020-11-07,420002323,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,74.75,,
,42,2020-11-07,420002323,5,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,50.16,,
,42,2020-11-07,420002323,2,367654,BELLATIS REC SK6008 C4,1,250.8,,
,42,2020-11-07,420002323,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,74.74,,
,42,2020-11-07,420002322,2,362221,LENTE CR LED BLUE PRONTA,1,88.89,,
,42,2020-11-07,420002322,1,362221,LENTE CR LED BLUE PRONTA,1,88.89,,
,42,2020-11-07,420002322,3,367655,BELLATIS REC J087 C3,1,222.22,,
,42,2020-11-07,420002321,1,10448,SOLDA COMUM,1,40.0,,
X,42,2020-11-07,420002320,1,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,400.0,,
X,42,2020-11-07,420002320,3,367043,ARM REC BELLATIS BD0007 C3,1,249.99,,
,42,2020-11-07,420002320,5,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,320.0,,
X,42,2020-11-07,420002320,7,367043,ARM REC BELLATIS BD0007 C3,1,165.0,,
X,42,2020-11-07,420002320,8,367043,ARM REC BELLATIS BD0007 C3,1,200.0,,
X,42,2020-11-07,420002320,2,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,400.0,,
X,42,2020-11-07,420002320,4,367043,ARM REC BELLATIS BD0007 C3,1,162.5,,
,42,2020-11-07,420002320,6,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,320.0,,
,42,2020-11-07,420002320,9,367043,ARM REC BELLATIS BD0007 C3,1,162.5,,
,42,2020-11-07,420002319,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,385.0,,
,42,2020-11-07,420002319,2,369308,BELLATIS REC 8826 C3,1,139.49,,
,42,2020-11-07,420002319,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,274.51,,
,42,2020-11-06,420002318,1,365228,FL REC 0623 C1,1,49.99,,
,42,2020-11-06,420002318,2,368562,BELLATIS SOL LL5049 C1,1,99.99,,
,42,2020-11-06,420002317,2,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,340.96,,
,42,2020-11-06,420002317,3,367108,ARM REC BELLA 68158 C4,1,213.09,,
,42,2020-11-06,420002317,1,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,340.95,,
,42,2020-11-06,420002316,2,362221,LENTE CR LED BLUE PRONTA,1,73.11,,
,42,2020-11-06,420002316,3,369306,BELLATIS REC 8108 C3,1,182.78,,
,42,2020-11-06,420002316,1,362221,LENTE CR LED BLUE PRONTA,1,73.11,,
,42,2020-11-06,420002315,2,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,384.62,,
,42,2020-11-06,420002315,3,367978,HI REC HI HI1060Y 05A,1,480.76,,
,42,2020-11-06,420002315,1,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,384.62,,
,42,2020-11-06,420002314,1,368596,BELLATIS SOL TP21096 CA20-PD2,1,139.99,,
,42,2020-11-05,420002313,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,178.73,,
,42,2020-11-05,420002313,3,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,178.72,,
,42,2020-11-05,420002313,1,365227,FL REC 0616 C1,1,42.54,,
,42,2020-11-05,420002312,3,30301,LENTE ORMA CRIZAL PREVENCIA PRONTA - IN,1,309.53,,
,42,2020-11-05,420002312,1,367656,BELLATIS REC J087 C2,1,179.95,,
,42,2020-11-05,420002312,2,30301,LENTE ORMA CRIZAL PREVENCIA PRONTA - IN,1,309.52,,
,42,2020-11-05,420002311,1,367682,BELLATIS REC CH9107 C2,1,232.68,,
,42,2020-11-05,420002310,2,365176,LENTE TOTALL LUX BASIC CR FOTO,1,213.24,,
,42,2020-11-05,420002310,3,365227,FL REC 0616 C1,1,43.51,,
,42,2020-11-05,420002310,1,365176,LENTE TOTALL LUX BASIC CR FOTO,1,213.25,,
,42,2020-11-05,420002309,3,366868,SPEEDO REC SP4053 T02,1,226.19,,
,42,2020-11-05,420002309,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,162.4,,
,42,2020-11-05,420002309,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,162.4,,
,42,2020-11-05,420002308,2,40080,LENTE VARILUX LIBERTY CRIZAL EASY - IN,1,375.0,,
,42,2020-11-05,420002308,1,40080,LENTE VARILUX LIBERTY CRIZAL EASY - IN,1,375.0,,
X,42,2020-11-04,420002307,2,30050,LENTE CR INCOLOR PRONTA - IN,1,45.0,,
X,42,2020-11-04,420002307,1,365212,URBAN SOLAR SL9002 C2,1,135.0,,
X,42,2020-11-04,420002307,3,30050,LENTE CR INCOLOR PRONTA - IN,1,45.0,,
,42,2020-11-04,420002306,1,363873,LENTE VISION PRIME DS CR ANTREFLEXO,1,213.88,,
,42,2020-11-04,420002306,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,61.28,,
,42,2020-11-04,420002306,2,363873,LENTE VISION PRIME DS CR ANTREFLEXO,1,213.88,,
,42,2020-11-04,420002306,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,61.28,,
X,42,2020-11-04,420002305,1,363873,LENTE VISION PRIME DS CR ANTREFLEXO,1,260.0,,
X,42,2020-11-04,420002305,2,363873,LENTE VISION PRIME DS CR ANTREFLEXO,1,260.0,,
,42,2020-11-04,420002304,1,369315,BELLATIS SOL TW6041 C5,1,99.99,,
,42,2020-11-04,420002303,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,49.5,,
,42,2020-11-04,420002303,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,49.5,,
,42,2020-11-04,420002302,1,368600,KIDS SOL UV400 PRETO DEGRADÊ,1,140.0,,
,42,2020-11-04,420002301,1,369342,LENTE HB CUSTOM ID CR TRANSITIONS AR,1,821.45,,
,42,2020-11-04,420002301,3,367607,FL REC 9132 C5,1,152.11,,
,42,2020-11-04,420002301,2,369342,LENTE HB CUSTOM ID CR TRANSITIONS AR,1,821.44,,
,42,2020-11-04,420002300,2,363874,LENTE VISION PRIME DS PHOTO ANTREFLEXO,1,333.34,,
,42,2020-11-04,420002300,3,368626,URBAN REC YY68013 C2,1,83.33,,
,42,2020-11-04,420002300,1,363874,LENTE VISION PRIME DS PHOTO ANTREFLEXO,1,333.33,,
,42,2020-11-03,420002299,1,363125,LENTE TOTALL LUX BASIC 1.50 TRANS AR-STYLL,1,560.01,,
,42,2020-11-03,420002299,2,363125,LENTE TOTALL LUX BASIC 1.50 TRANS AR-STYLL,1,560.0,,
,42,2020-11-03,420002299,3,369242,URBAN REC TW6076 C2,1,79.99,,
,42,2020-11-03,420002298,1,362221,LENTE CR LED BLUE PRONTA,1,92.22,,
,42,2020-11-03,420002298,2,362221,LENTE CR LED BLUE PRONTA,1,92.22,,
,42,2020-11-03,420002298,3,367679,BELLATIS REC TW6049 C4,1,230.56,,
,42,2020-11-03,420002297,2,362221,LENTE CR LED BLUE PRONTA,1,106.54,,
,42,2020-11-03,420002297,3,367644,ARM OL KIDS BL504 C3,1,266.33,,
,42,2020-11-03,420002297,1,362221,LENTE CR LED BLUE PRONTA,1,106.53,,
,42,2020-11-03,420002296,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,46.44,,
,42,2020-11-03,420002296,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,46.44,,
,42,2020-11-03,420002296,3,363394,BELLATIS REC 7F147 C4,1,187.02,,
,42,2020-11-03,420002295,1,365176,LENTE TOTALL LUX BASIC CR FOTO,1,240.0,,
,42,2020-11-03,420002295,2,365176,LENTE TOTALL LUX BASIC CR FOTO,1,240.0,,
,42,2020-11-03,420002294,1,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,300.01,,
,42,2020-11-03,420002294,2,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,300.0,,
,42,2020-11-03,420002294,3,369259,BELLATIS REC SK1023 C1,1,249.99,,
