Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,48,2022-07-06,480002447,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,130.81,,
,48,2022-07-06,480002447,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,130.81,,
,48,2022-07-06,480002447,3,381921,BELLATIS REC ISA3076 C1,1,218.38,,
,48,2022-07-06,480002446,1,381938,FL REC FD8003 C5,1,199.0,,
,48,2022-07-06,480002445,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,150.0,,
,48,2022-07-06,480002445,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,150.0,,
,48,2022-07-05,480002444,1,10448,SOLDA COMUM,1,49.99,,
,48,2022-07-05,480002443,1,380213,BELLATIS REC FD633188 C1,1,249.99,,
,48,2022-07-05,480002442,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,350.0,,
,48,2022-07-05,480002442,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,350.0,,
X,48,2022-07-05,480002441,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,48,2022-07-05,480002441,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,25.0,,
,48,2022-07-05,480002440,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,299.5,,
,48,2022-07-05,480002440,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,299.5,,
,48,2022-07-05,480002439,1,359199,LENTE AMPLUS 1.50 HARD,1,281.02,,
,48,2022-07-05,480002439,2,359199,LENTE AMPLUS 1.50 HARD,1,281.03,,
,48,2022-07-05,480002439,3,378934,BELLATIS REC ISA3032 C7,1,237.95,,
,48,2022-07-05,480002438,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,145.0,,
,48,2022-07-05,480002438,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,145.0,,
,48,2022-07-05,480002437,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,300.0,,
,48,2022-07-05,480002437,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,300.0,,
,48,2022-07-05,480002436,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-07-04,480002435,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,48,2022-07-04,480002434,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,95.0,,
,48,2022-07-04,480002434,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,95.0,,
,48,2022-07-02,480002433,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,175.0,,
,48,2022-07-02,480002433,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,175.0,,
,48,2022-07-02,480002432,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,390.0,,
,48,2022-07-02,480002432,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,390.0,,
,48,2022-07-02,480002431,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,170.0,,
,48,2022-07-02,480002431,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,170.0,,
,48,2022-07-01,480002430,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,356.0,,
,48,2022-07-01,480002430,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,356.0,,
,48,2022-07-01,480002429,1,361812,LENTE POLY AR ESPECIAL-PRONTA,1,145.0,,
,48,2022-07-01,480002429,2,361812,LENTE POLY AR ESPECIAL-PRONTA,1,145.0,,
,42,2022-07-30,420006111,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,237.38,,
,42,2022-07-30,420006111,2,381868,FL REC OC0551 C1,1,290.35,,
,42,2022-07-30,420006111,3,30009,LENTE MULTIFOCAL CR FOTO - FT,1,52.27,,
,42,2022-07-30,420006110,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,130.0,,
,42,2022-07-30,420006110,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,130.0,,
,42,2022-07-30,420006109,1,30060,LENTE CR 1.61 AR PRONTA - IN,1,300.0,,
,42,2022-07-30,420006109,2,30060,LENTE CR 1.61 AR PRONTA - IN,1,300.0,,
,42,2022-07-30,420006108,1,362221,LENTE CR LED BLUE PRONTA,1,112.75,,
,42,2022-07-30,420006108,2,362221,LENTE CR LED BLUE PRONTA,1,112.75,,
,42,2022-07-30,420006108,3,381994,RUN REC 9110 C-6,1,197.8,,
,42,2022-07-30,420006108,4,381862,RUN REC 9110 C-4,1,118.68,,
,42,2022-07-30,420006108,5,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,89.01,,
,42,2022-07-30,420006108,6,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,89.01,,
X,42,2022-07-30,420006107,1,10448,SOLDA COMUM,1,35.0,,
,42,2022-07-30,420006107,2,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-07-30,420006106,1,362221,LENTE CR LED BLUE PRONTA,1,299.5,,
,42,2022-07-30,420006106,2,362221,LENTE CR LED BLUE PRONTA,1,299.5,,
,42,2022-07-30,420006105,1,378917,FL REC FD71001 C4,1,249.99,,
,42,2022-07-30,420006105,2,362131,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,575.01,,
,42,2022-07-30,420006105,3,362131,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,575.0,,
,42,2022-07-30,420006104,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,300.0,,
,42,2022-07-30,420006104,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,300.0,,
X,42,2022-07-30,420006103,1,361839,PASSAGEM DE LENTE SURFAÇADA,1,69.99,,
X,42,2022-07-30,420006103,2,10448,SOLDA COMUM,1,49.99,,
,42,2022-07-30,420006103,3,10448,SOLDA COMUM,1,50.0,,
,42,2022-07-30,420006102,1,379039,REC J. MARCELL JM6008 G01,1,159.17,,
,42,2022-07-30,420006102,2,359198,LENTE AMPLUS 1.50 BLUECONTROL,1,385.2,,
,42,2022-07-30,420006102,3,359198,LENTE AMPLUS 1.50 BLUECONTROL,1,385.21,,
,42,2022-07-30,420006102,4,359198,LENTE AMPLUS 1.50 BLUECONTROL,1,385.21,,
,42,2022-07-30,420006102,5,359198,LENTE AMPLUS 1.50 BLUECONTROL,1,385.21,,
,42,2022-07-30,420006101,1,361839,PASSAGEM DE LENTE SURFAÇADA,1,50.0,,
,42,2022-07-29,420006100,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-07-29,420006099,1,381992,RUN REC 9192 C-7,1,150.89,,
,42,2022-07-29,420006099,2,361232,LENTE ARGOS SENSITY C.EXTRA,1,769.55,,
,42,2022-07-29,420006099,3,361232,LENTE ARGOS SENSITY C.EXTRA,1,769.56,,
,42,2022-07-29,420006098,1,362221,LENTE CR LED BLUE PRONTA,1,132.91,,
,42,2022-07-29,420006098,2,362221,LENTE CR LED BLUE PRONTA,1,132.91,,
,42,2022-07-29,420006098,3,381946,FL REC FD99005 C3,1,233.18,,
,42,2022-07-29,420006097,1,362221,LENTE CR LED BLUE PRONTA,1,90.0,,
,42,2022-07-29,420006096,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,300.0,,
,42,2022-07-29,420006096,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,299.99,,
,42,2022-07-28,420006095,1,381055,REC TNG EYEWEAR BB083 C4,1,459.0,,
,42,2022-07-28,420006095,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,520.5,,
,42,2022-07-28,420006095,3,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,520.5,,
,42,2022-07-28,420006094,1,362221,LENTE CR LED BLUE PRONTA,1,133.18,,
,42,2022-07-28,420006094,2,362221,LENTE CR LED BLUE PRONTA,1,133.18,,
,42,2022-07-28,420006094,3,381972,BELLATIS REC BR0601 C1,1,233.64,,
,42,2022-07-28,420006093,1,362221,LENTE CR LED BLUE PRONTA,1,132.85,,
,42,2022-07-28,420006093,2,362221,LENTE CR LED BLUE PRONTA,1,132.85,,
,42,2022-07-28,420006093,3,374619,REC ASPEN AS1329 C2,1,326.3,,
,42,2022-07-28,420006092,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,250.0,,
,42,2022-07-28,420006092,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,250.0,,
,42,2022-07-28,420006091,1,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,103.85,,
,42,2022-07-28,420006091,2,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,103.85,,
,42,2022-07-28,420006091,3,369931,OL SOLAR DIVERSO,1,92.3,,
,42,2022-07-28,420006090,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,134.91,,
,42,2022-07-28,420006090,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,134.91,,
,42,2022-07-28,420006090,3,381993,RUN REC 9192 C-9,1,180.18,,
,42,2022-07-28,420006089,1,381140,REC TNG FAST TR7303 C116,1,321.76,,
,42,2022-07-28,420006089,2,40007,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,314.12,,
,42,2022-07-28,420006089,3,40007,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,314.12,,
,42,2022-07-28,420006088,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,175.0,,
,42,2022-07-28,420006088,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,175.0,,
,42,2022-07-28,420006087,5,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-07-27,420006086,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-07-27,420006086,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-07-27,420006086,3,380071,FL REC FD71001 C5,1,541.0,,
,42,2022-07-27,420006085,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,184.57,,
,42,2022-07-27,420006085,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,184.57,,
,42,2022-07-27,420006085,3,379594,SPEEDO REC SP1374N 02A,1,330.86,,
,42,2022-07-27,420006084,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,245.25,,
,42,2022-07-27,420006084,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,245.25,,
,42,2022-07-27,420006084,3,381047,REC TNG EYEWEAR BB2174 C3,1,605.0,,
,42,2022-07-27,420006083,1,368995,LENTE POLY AR BLUE UV PRONTA,1,168.0,,
,42,2022-07-27,420006083,2,368995,LENTE POLY AR BLUE UV PRONTA,1,168.0,,
,42,2022-07-27,420006083,3,379452,FAITH LOVE REC YY5506 C1,1,264.0,,
X,42,2022-07-27,420006082,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-07-27,420006082,2,369931,OL SOLAR DIVERSO,1,150.0,,
,42,2022-07-27,420006081,1,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,320.81,,
,42,2022-07-27,420006081,2,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,320.8,,
,42,2022-07-27,420006081,3,380850,FL REC FD66015 C2,1,202.39,,
,42,2022-07-27,420006080,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-07-27,420006079,1,359204,LENTE AMPLUS SENSITY HARD,1,545.5,,
,42,2022-07-27,420006079,2,359199,LENTE AMPLUS 1.50 HARD,1,295.25,,
,42,2022-07-27,420006079,3,359199,LENTE AMPLUS 1.50 HARD,1,295.25,,
,42,2022-07-27,420006079,4,359204,LENTE AMPLUS SENSITY HARD,1,614.0,,
,42,2022-07-26,420006078,1,2,LENTE CR INC SURFAÇADA ANTIREFLEXO - IN,1,170.0,,
,42,2022-07-26,420006078,2,2,LENTE CR INC SURFAÇADA ANTIREFLEXO - IN,1,200.0,,
,42,2022-07-26,420006077,1,380195,BELLATIS REC FD99002 C3,1,219.52,,
,42,2022-07-26,420006077,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,340.48,,
,42,2022-07-26,420006077,3,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,340.49,,
,42,2022-07-26,420006076,1,381158,SOL TNG EYEWEAR YC3319 C1,1,445.64,,
,42,2022-07-26,420006076,2,378242,LENTE CR LED BLUE PRONTA RESIDUAL VERDE,1,138.35,,
,42,2022-07-26,420006076,3,378242,LENTE CR LED BLUE PRONTA RESIDUAL VERDE,1,138.35,,
,42,2022-07-26,420006076,4,366190,LENTE CR INCOLOR FOSCA,1,38.83,,
,42,2022-07-26,420006076,5,366190,LENTE CR INCOLOR FOSCA,1,38.83,,
,42,2022-07-26,420006075,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,213.07,,
,42,2022-07-26,420006075,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,213.07,,
,42,2022-07-26,420006075,3,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,202.21,,
,42,2022-07-26,420006075,4,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,202.21,,
,42,2022-07-26,420006075,5,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,64.72,,
,42,2022-07-26,420006075,6,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,64.72,,
,42,2022-07-26,420006074,1,359199,LENTE AMPLUS 1.50 HARD,1,231.22,,
,42,2022-07-26,420006074,2,359199,LENTE AMPLUS 1.50 HARD,1,231.22,,
,42,2022-07-26,420006074,3,378532,BELLATIS REC BR5660 COL.4,1,156.62,,
,42,2022-07-26,420006074,4,369931,OL SOLAR DIVERSO,1,78.3,,
,42,2022-07-26,420006074,5,366190,LENTE CR INCOLOR FOSCA,1,31.32,,
,42,2022-07-26,420006074,6,366190,LENTE CR INCOLOR FOSCA,1,31.32,,
,42,2022-07-26,420006073,1,382015,OL SOLAR 517 UV400 PRETO/DEGRA,1,180.0,,
,42,2022-07-26,420006072,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,71.67,,
,42,2022-07-26,420006072,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,71.67,,
,42,2022-07-26,420006072,3,381164,REC CAMBRIDGE RTHARF1015 COL.07,1,481.0,,
,42,2022-07-26,420006072,4,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,187.83,,
,42,2022-07-26,420006072,5,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,187.83,,
,42,2022-07-26,420006071,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-07-26,420006070,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-07-26,420006069,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-07-26,420006068,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-07-25,420006067,1,366384,LENTE ULTRAX CR BLUE CONTROL + NO RISK,1,580.0,,
,42,2022-07-25,420006067,2,366384,LENTE ULTRAX CR BLUE CONTROL + NO RISK,1,580.0,,
,42,2022-07-25,420006067,3,378934,BELLATIS REC ISA3032 C7,1,280.0,,
,42,2022-07-25,420006066,1,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,434.5,,
,42,2022-07-25,420006066,2,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,434.5,,
,42,2022-07-25,420006065,1,30060,LENTE CR 1.61 AR PRONTA - IN,1,147.0,,
,42,2022-07-25,420006065,2,381880,FL REC 2813 C11,1,149.99,,
,42,2022-07-25,420006065,3,30060,LENTE CR 1.61 AR PRONTA - IN,1,353.01,,
,42,2022-07-25,420006064,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-07-25,420006064,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-07-25,420006064,3,381945,FL REC FD99005 C4,1,459.5,,
,42,2022-07-25,420006063,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-07-25,420006062,1,368294,LENTE MULTIFOCAL POLY FOTO SURF,1,600.0,,
,42,2022-07-25,420006062,2,368294,LENTE MULTIFOCAL POLY FOTO SURF,1,690.0,,
,42,2022-07-25,420006061,1,377442,LENTE KODAK  1.56 CR BLUE UV,1,124.51,,
,42,2022-07-25,420006061,2,377442,LENTE KODAK  1.56 CR BLUE UV,1,124.51,,
,42,2022-07-25,420006061,3,381154,SOL TNG EYEWEAR HP1389P C2,1,380.98,,
,42,2022-07-25,420006060,1,30214,"LENTE CR AR 1.56 CIL ACIMA DE 200 ATE -5,00",1,116.24,,
,42,2022-07-25,420006060,2,30214,"LENTE CR AR 1.56 CIL ACIMA DE 200 ATE -5,00",1,116.24,,
,42,2022-07-25,420006060,3,362221,LENTE CR LED BLUE PRONTA,1,132.52,,
,42,2022-07-25,420006060,4,362221,LENTE CR LED BLUE PRONTA,1,132.52,,
,42,2022-07-25,420006060,5,379596,BELLATIS REC FD99001 C1,1,232.48,,
,42,2022-07-25,420006059,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-07-23,420006058,1,381937,FL REC ISA1002 C4,1,150.0,,
,42,2022-07-23,420006057,1,30050,LENTE CR INCOLOR PRONTA - IN,1,32.26,,
,42,2022-07-23,420006057,2,30050,LENTE CR INCOLOR PRONTA - IN,1,32.26,,
,42,2022-07-23,420006057,3,379613,RUN REC FD8004 C5,1,195.48,,
,42,2022-07-23,420006056,1,359448,SOLDA CORTESIA,1,40.0,,
,42,2022-07-23,420006055,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,187.04,,
,42,2022-07-23,420006055,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,187.04,,
,42,2022-07-23,420006055,3,377959,OL KIDS REC BR5662 COL.5,1,239.49,,
,42,2022-07-23,420006055,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,71.37,,
