Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,48,2022-05-07,480002186,1,380123,BELLATIS REC FD633213 C2,1,199.99,,
,48,2022-05-07,480002186,3,30050,LENTE CR INCOLOR PRONTA - IN,1,75.01,,
,48,2022-05-07,480002186,2,30050,LENTE CR INCOLOR PRONTA - IN,1,75.0,,
,48,2022-05-06,480002185,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,112.5,,
,48,2022-05-06,480002185,3,380235,RUN REC OC0553 C4,1,225.0,,
,48,2022-05-06,480002185,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,112.5,,
,48,2022-05-06,480002184,3,380187,BELLATIS REC FD633160 C7,1,233.64,,
,48,2022-05-06,480002184,2,362221,LENTE CR LED BLUE PRONTA,1,133.18,,
,48,2022-05-06,480002184,1,362221,LENTE CR LED BLUE PRONTA,1,133.18,,
,48,2022-05-06,480002183,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,234.42,,
,48,2022-05-06,480002183,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,234.42,,
,48,2022-05-06,480002183,3,380151,BELLATIS REC FD633213 C7,1,191.16,,
,48,2022-05-05,480002182,1,380247,BELLATIS REC FD8510 C4,1,299.99,,
,48,2022-05-05,480002182,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,200.01,,
,48,2022-05-05,480002182,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,200.0,,
,48,2022-05-05,480002181,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,22.5,,
,48,2022-05-05,480002181,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,22.5,,
,48,2022-05-05,480002180,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,149.5,,
,48,2022-05-05,480002180,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,149.5,,
,48,2022-05-04,480002179,2,371332,LENTE FOTOSSENSIVEL BLUE UV CIL ACIMA 2,1,300.0,,
,48,2022-05-04,480002179,1,371332,LENTE FOTOSSENSIVEL BLUE UV CIL ACIMA 2,1,300.0,,
,48,2022-05-04,480002178,4,376502,LENTE MULT HB DYNAMIC 1.67,1,554.27,,
,48,2022-05-04,480002178,1,30050,LENTE CR INCOLOR PRONTA - IN,1,45.73,,
,48,2022-05-04,480002178,3,376502,LENTE MULT HB DYNAMIC 1.67,1,554.27,,
,48,2022-05-04,480002178,2,30050,LENTE CR INCOLOR PRONTA - IN,1,45.73,,
,48,2022-05-04,480002177,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,195.25,,
,48,2022-05-04,480002177,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,48,2022-05-04,480002177,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,48,2022-05-04,480002177,4,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,195.25,,
,48,2022-05-04,480002177,5,379715,RUN REC YY6720 C3,1,249.99,,
,48,2022-05-04,480002176,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,143.91,,
,48,2022-05-04,480002176,1,379601,BELLATIS REC FD633128 C4,1,192.18,,
,48,2022-05-04,480002176,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,143.91,,
,48,2022-05-04,480002175,2,362221,LENTE CR LED BLUE PRONTA,1,140.0,,
,48,2022-05-04,480002175,1,362221,LENTE CR LED BLUE PRONTA,1,140.0,,
,48,2022-05-04,480002174,3,380297,BELLATIS REC ISA3039 C2,1,225.0,,
,48,2022-05-04,480002174,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,112.5,,
,48,2022-05-04,480002174,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,112.5,,
,48,2022-05-04,480002173,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,275.0,,
,48,2022-05-04,480002173,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,275.0,,
,48,2022-05-03,480002172,3,379596,BELLATIS REC FD99001 C1,1,143.26,,
,48,2022-05-03,480002172,2,30050,LENTE CR INCOLOR PRONTA - IN,1,28.37,,
,48,2022-05-03,480002172,1,30050,LENTE CR INCOLOR PRONTA - IN,1,28.37,,
,48,2022-05-02,480002171,1,379634,BELLATIS REC BR5657 COL.6,1,249.99,,
,48,2022-05-02,480002171,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,149.5,,
,48,2022-05-02,480002171,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,149.51,,
,48,2022-05-02,480002170,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,22.5,,
,48,2022-05-02,480002170,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,22.5,,
,48,2022-05-02,480002169,5,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,62.5,,
,48,2022-05-02,480002169,2,368095,LENTE HB DINAMYC CR INC BLUE UV AR,1,373.22,,
,48,2022-05-02,480002169,3,380305,BELLATIS REC ISA3067 C2,1,178.57,,
,48,2022-05-02,480002169,4,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,62.5,,
,48,2022-05-02,480002169,1,368095,LENTE HB DINAMYC CR INC BLUE UV AR,1,373.21,,
,48,2022-05-02,480002168,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,228.2,,
,48,2022-05-02,480002168,3,380220,BELLATIS REC ISA5031 C6,1,232.6,,
,48,2022-05-02,480002168,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,228.2,,
,42,2022-05-31,420005666,3,373365,REC JOLIE JO6057 T01,1,415.0,,
,42,2022-05-31,420005666,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-05-31,420005666,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-05-31,420005665,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,195.25,,
,42,2022-05-31,420005665,3,380214,BELLATIS REC FD633215 C4,1,169.5,,
,42,2022-05-31,420005665,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,195.25,,
,42,2022-05-31,420005664,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,199.5,,
,42,2022-05-31,420005664,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,199.5,,
,42,2022-05-31,420005663,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-05-31,420005663,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,75.5,,
,42,2022-05-31,420005662,2,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,9.46,,
,42,2022-05-31,420005662,3,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,9.46,,
,42,2022-05-31,420005662,1,380795,FL REC MT65588-3 C2,1,331.08,,
,42,2022-05-31,420005661,1,380201,FL REC 5641 C4,1,239.83,,
,42,2022-05-31,420005661,7,366190,LENTE CR INCOLOR FOSCA,1,38.37,,
,42,2022-05-31,420005661,3,359204,LENTE AMPLUS SENSITY HARD,1,523.33,,
,42,2022-05-31,420005661,4,366190,LENTE CR INCOLOR FOSCA,1,38.37,,
,42,2022-05-31,420005661,5,366190,LENTE CR INCOLOR FOSCA,1,38.37,,
,42,2022-05-31,420005661,2,359204,LENTE AMPLUS SENSITY HARD,1,523.36,,
,42,2022-05-31,420005661,6,366190,LENTE CR INCOLOR FOSCA,1,38.37,,
,42,2022-05-31,420005660,1,365176,LENTE TOTALL LUX BASIC CR FOTO,1,340.0,,
,42,2022-05-31,420005660,2,365176,LENTE TOTALL LUX BASIC CR FOTO,1,340.0,,
,42,2022-05-31,420005659,1,380778,BELLATIS REC BR5613 COL.4,1,249.99,,
,42,2022-05-31,420005659,2,362221,LENTE CR LED BLUE PRONTA,1,40.01,,
,42,2022-05-31,420005659,3,362221,LENTE CR LED BLUE PRONTA,1,40.0,,
,42,2022-05-31,420005658,3,356972,LENTE ARGOS CR 39 NO RISK - IN,1,680.63,,
,42,2022-05-31,420005658,2,356972,LENTE ARGOS CR 39 NO RISK - IN,1,680.63,,
,42,2022-05-31,420005658,4,366190,LENTE CR INCOLOR FOSCA,1,6.05,,
,42,2022-05-31,420005658,5,366190,LENTE CR INCOLOR FOSCA,1,6.05,,
,42,2022-05-31,420005658,1,380264,BELLATIS REC FD633204 C1,1,226.64,,
,42,2022-05-31,420005657,1,380776,BELLATIS REC ISA1072 C2,1,215.58,,
,42,2022-05-31,420005657,2,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,341.71,,
,42,2022-05-31,420005657,3,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,341.71,,
,42,2022-05-31,420005656,1,10448,SOLDA COMUM,1,35.0,,
,42,2022-05-31,420005655,1,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,624.33,,
,42,2022-05-31,420005655,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,624.33,,
,42,2022-05-31,420005655,3,366865,SPEEDO REC SP1374 09A,1,351.34,,
,42,2022-05-30,420005654,1,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,650.0,,
,42,2022-05-30,420005654,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,650.0,,
,42,2022-05-30,420005653,1,380075,FL REC 5654 C3,1,300.0,,
,42,2022-05-30,420005652,1,10448,SOLDA COMUM,1,50.0,,
,42,2022-05-30,420005651,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,250.0,,
,42,2022-05-30,420005651,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,250.0,,
,42,2022-05-30,420005650,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-05-30,420005649,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-05-28,420005648,1,379378,OAKLEY REC WINGBACK SQ OX5148,1,790.0,,
,42,2022-05-28,420005647,1,381068,REC TNG EYEWEAR MB4622 C3,1,427.98,,
,42,2022-05-28,420005647,2,380204,FL REC OC66108 C2,1,233.1,,
,42,2022-05-28,420005647,3,374802,SPEEDO REC SP6109IN H01,1,456.87,,
,42,2022-05-28,420005647,6,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,69.47,,
,42,2022-05-28,420005647,9,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,69.47,,
,42,2022-05-28,420005647,8,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,69.47,,
,42,2022-05-28,420005647,5,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,69.47,,
,42,2022-05-28,420005647,10,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,69.47,,
,42,2022-05-28,420005647,4,371803,BELLATIS SOL HO2235 C1,1,93.23,,
,42,2022-05-28,420005647,7,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,69.47,,
,42,2022-05-28,420005646,1,359199,LENTE AMPLUS 1.50 HARD,1,273.25,,
,42,2022-05-28,420005646,2,359199,LENTE AMPLUS 1.50 HARD,1,273.25,,
,42,2022-05-28,420005646,3,374800,SPEEDO REC SP6109IN A01,1,453.5,,
,42,2022-05-28,420005645,2,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,90.0,,
,42,2022-05-28,420005645,1,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,90.0,,
,42,2022-05-28,420005644,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-05-27,420005643,1,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,693.0,,
,42,2022-05-27,420005643,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,693.0,,
,42,2022-05-27,420005643,3,381169,SPEEDO REC SP7032 D01,1,464.0,,
,42,2022-05-26,420005642,1,361239,LENTE ARGOS CR BLUECONTROL,1,846.74,,
,42,2022-05-26,420005642,3,379277,ATITUDE REC AT1682N 04A,1,298.52,,
,42,2022-05-26,420005642,2,361239,LENTE ARGOS CR BLUECONTROL,1,846.74,,
,42,2022-05-26,420005641,2,30214,"LENTE CR AR 1.56 CIL ACIMA DE 200 ATE -5,00",1,109.7,,
,42,2022-05-26,420005641,3,381127,REC TNG FAST TR7352 C381,1,332.6,,
,42,2022-05-26,420005641,1,30214,"LENTE CR AR 1.56 CIL ACIMA DE 200 ATE -5,00",1,109.7,,
,42,2022-05-26,420005640,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,195.25,,
,42,2022-05-26,420005640,3,380266,BELLATIS REC BR5660 COL.5,1,289.5,,
,42,2022-05-26,420005640,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,195.25,,
,42,2022-05-26,420005639,3,362221,LENTE CR LED BLUE PRONTA,1,11.37,,
,42,2022-05-26,420005639,1,362221,LENTE CR LED BLUE PRONTA,1,140.89,,
,42,2022-05-26,420005639,2,380226,FL REC FD655003 C1,1,197.74,,
,42,2022-05-26,420005638,2,379317,REC J. MARCELL JM6051 K01,1,349.99,,
,42,2022-05-26,420005638,6,361689,LENTE HOYALUX WIDE BKS 1.50 SENSITY CLEAN EXTRA,1,1404.15,,
,42,2022-05-26,420005638,10,361689,LENTE HOYALUX WIDE BKS 1.50 SENSITY CLEAN EXTRA,1,152.99,,
,42,2022-05-26,420005638,8,40462,LENTE HOYALUX WIDE BKS CR CLEAN EXTRA - IN,1,152.87,,
,42,2022-05-26,420005638,9,361689,LENTE HOYALUX WIDE BKS 1.50 SENSITY CLEAN EXTRA,1,152.98,,
,42,2022-05-26,420005638,4,40462,LENTE HOYALUX WIDE BKS CR CLEAN EXTRA - IN,1,775.5,,
,42,2022-05-26,420005638,1,381093,REC TNG EYEWEAR FD84897 C3,1,459.0,,
,42,2022-05-26,420005638,3,40462,LENTE HOYALUX WIDE BKS CR CLEAN EXTRA - IN,1,775.5,,
,42,2022-05-26,420005638,5,361689,LENTE HOYALUX WIDE BKS 1.50 SENSITY CLEAN EXTRA,1,1404.15,,
,42,2022-05-26,420005638,7,40462,LENTE HOYALUX WIDE BKS CR CLEAN EXTRA - IN,1,152.87,,
,42,2022-05-26,420005637,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,184.5,,
,42,2022-05-26,420005637,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,184.5,,
,42,2022-05-26,420005636,2,380231,FL REC OC66108 C4,1,249.99,,
,42,2022-05-26,420005636,3,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,53.76,,
,42,2022-05-26,420005636,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,195.25,,
,42,2022-05-26,420005635,3,378676,FL REC FD99006 C1,1,251.0,,
,42,2022-05-26,420005635,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-05-26,420005635,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-05-26,420005634,2,379490,LENTE HB DINAMYC CR FOTO AR,1,461.42,,
,42,2022-05-26,420005634,3,376558,REC BULGET BG7112 G21,1,269.16,,
,42,2022-05-26,420005634,1,379490,LENTE HB DINAMYC CR FOTO AR,1,461.42,,
,42,2022-05-26,420005633,1,361812,LENTE POLY AR ESPECIAL-PRONTA,1,124.5,,
,42,2022-05-26,420005633,2,361812,LENTE POLY AR ESPECIAL-PRONTA,1,125.5,,
,42,2022-05-26,420005632,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,73.29,,
,42,2022-05-26,420005632,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,73.29,,
,42,2022-05-26,420005632,3,380281,BELLATIS REC FD633204 C2,1,276.42,,
,42,2022-05-26,420005631,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,325.0,,
,42,2022-05-26,420005631,1,380220,BELLATIS REC ISA5031 C6,1,249.99,,
,42,2022-05-26,420005631,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,325.01,,
,42,2022-05-26,420005630,3,374803,SPEEDO REC SP6104IN D01,1,500.0,,
,42,2022-05-26,420005630,1,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,450.0,,
,42,2022-05-26,420005630,2,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,450.0,,
,42,2022-05-26,420005629,1,380199,FL REC 5654 C4,1,249.99,,
,42,2022-05-26,420005629,3,366435,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,275.0,,
,42,2022-05-26,420005629,2,366435,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,275.01,,
,42,2022-05-26,420005628,2,366435,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,275.01,,
,42,2022-05-26,420005628,3,366435,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,275.0,,
,42,2022-05-26,420005628,1,379409,BELLATIS REC BR2053 C1,1,249.99,,
,42,2022-05-26,420005627,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-05-25,420005626,1,362221,LENTE CR LED BLUE PRONTA,1,100.0,,
,42,2022-05-25,420005626,2,362221,LENTE CR LED BLUE PRONTA,1,100.0,,
,42,2022-05-25,420005625,1,378857,BELLATIS FD99001 C7,1,100.0,,
,42,2022-05-25,420005624,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,50.0,,
,42,2022-05-25,420005624,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,50.0,,
,42,2022-05-25,420005624,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,50.0,,
,42,2022-05-25,420005624,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,50.0,,
,42,2022-05-25,420005623,1,379384,ARM SOL OAKLEY PLAZMA OO9019,1,945.0,,
,42,2022-05-24,420005622,3,379634,BELLATIS REC BR5657 COL.6,1,308.5,,
,42,2022-05-24,420005622,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,245.25,,
,42,2022-05-24,420005622,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,245.25,,
,42,2022-05-24,420005621,4,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,240.29,,
,42,2022-05-24,420005621,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,240.29,,
,42,2022-05-24,420005621,6,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,240.29,,
,42,2022-05-24,420005621,5,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,240.29,,
,42,2022-05-24,420005621,1,380209,BELLATIS REC HG17012 C1,1,293.91,,
,42,2022-05-24,420005621,2,380091,RUN REC OC0551 C4,1,244.93,,
,42,2022-05-24,420005620,3,378565,FL REC FD66001 C3,1,235.18,,
,42,2022-05-24,420005620,4,366190,LENTE CR INCOLOR FOSCA,1,37.63,,
,42,2022-05-24,420005620,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,364.78,,
,42,2022-05-24,420005620,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,364.78,,
,42,2022-05-24,420005620,5,366190,LENTE CR INCOLOR FOSCA,1,37.63,,
,42,2022-05-24,420005619,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-05-24,420005619,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-05-24,420005619,3,380224,FL REC FD8575 C5,1,315.0,,
,42,2022-05-24,420005618,3,380081,FL REC FD655006 C6,1,178.16,,
,42,2022-05-24,420005618,1,361812,LENTE POLY AR ESPECIAL-PRONTA,1,110.92,,
,42,2022-05-24,420005618,2,361812,LENTE POLY AR ESPECIAL-PRONTA,1,110.92,,
,42,2022-05-24,420005617,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-05-24,420005617,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-05-24,420005617,3,380069,FL REC 5641 C3,1,251.0,,
,42,2022-05-24,420005616,4,361829,PLAQUETA,1,15.0,,
X,42,2022-05-24,420005616,2,361829,PLAQUETA,1,12.99,,
,42,2022-05-24,420005616,5,361829,PLAQUETA,1,15.0,,
X,42,2022-05-24,420005616,1,361828,TROCA DE CHARNEIRA,1,49.99,,
X,42,2022-05-24,420005616,3,361829,PLAQUETA,1,12.99,,
,42,2022-05-24,420005615,1,379738,BELLATIS REC FD633213 C1,1,178.56,,
,42,2022-05-24,420005615,2,366190,LENTE CR INCOLOR FOSCA,1,35.72,,
,42,2022-05-24,420005615,3,366190,LENTE CR INCOLOR FOSCA,1,35.72,,
,42,2022-05-21,420005614,1,380797,RUN REC OC0551 C5,1,249.99,,
,42,2022-05-21,420005614,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,6.5,,
,42,2022-05-21,420005614,4,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,19.5,,
,42,2022-05-21,420005614,2,380091,RUN REC OC0551 C4,1,249.99,,
,42,2022-05-21,420005614,5,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,19.5,,
,42,2022-05-21,420005614,6,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,54.52,,
,42,2022-05-21,420005613,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,66.21,,
,42,2022-05-21,420005613,3,380779,BELLATIS REC OC66107 C2,1,266.58,,
,42,2022-05-21,420005613,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,66.21,,
,42,2022-05-21,420005612,4,378826,BELLATIS REC ISA66008 C4,1,202.62,,
,42,2022-05-21,420005612,6,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,101.32,,
,42,2022-05-21,420005612,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,101.32,,
,42,2022-05-21,420005612,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,101.32,,
,42,2022-05-21,420005612,1,380227,FL REC FD655003 C2,1,162.1,,
,42,2022-05-21,420005612,5,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,101.32,,
,42,2022-05-21,420005611,1,362221,LENTE CR LED BLUE PRONTA,1,133.98,,
,42,2022-05-21,420005611,2,362221,LENTE CR LED BLUE PRONTA,1,133.98,,
,42,2022-05-21,420005611,3,380784,BELLATIS REC OC66107 C1,1,282.04,,
,42,2022-05-21,420005610,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,6.23,,
,42,2022-05-21,420005610,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,6.23,,
,42,2022-05-21,420005610,1,380247,BELLATIS REC FD8510 C4,1,287.54,,
,42,2022-05-21,420005609,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-05-21,420005608,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,195.18,,
,42,2022-05-21,420005608,1,378947,BELLATIS REC FD99001 C7,1,209.64,,
,42,2022-05-21,420005608,3,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,195.18,,
,42,2022-05-21,420005607,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,337.98,,
,42,2022-05-21,420005607,3,380786,BELLATIS REC FD8510 C2,1,274.03,,
,42,2022-05-21,420005607,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,337.99,,
,42,2022-05-21,420005606,1,368995,LENTE POLY AR BLUE UV PRONTA,1,168.0,,
,42,2022-05-21,420005606,2,368995,LENTE POLY AR BLUE UV PRONTA,1,168.0,,
,42,2022-05-21,420005606,3,380071,FL REC FD71001 C5,1,263.0,,
,42,2022-05-21,420005605,1,379410,BELLATIS REC 9285 C2,1,225.0,,
,42,2022-05-21,420005604,3,379400,BELLATIS REC BR22119 C3,1,250.0,,
,42,2022-05-21,420005604,1,361812,LENTE POLY AR ESPECIAL-PRONTA,1,124.5,,
,42,2022-05-21,420005604,2,361812,LENTE POLY AR ESPECIAL-PRONTA,1,125.5,,
,42,2022-05-21,420005603,1,369931,OL SOLAR DIVERSO,1,39.9,,
,42,2022-05-21,420005602,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-05-20,420005601,2,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,195.22,,
,42,2022-05-20,420005601,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,155.58,,
,42,2022-05-20,420005601,3,379610,RUN REC FD8004 C2,1,199.2,,
,42,2022-05-20,420005600,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,50.0,,
,42,2022-05-20,420005600,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,50.0,,
,42,2022-05-20,420005599,1,362221,LENTE CR LED BLUE PRONTA,1,132.22,,
,42,2022-05-20,420005599,2,362221,LENTE CR LED BLUE PRONTA,1,132.22,,
,42,2022-05-20,420005599,3,380055,FL REC BR7744 C5,1,185.56,,
,42,2022-05-20,420005598,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-05-19,420005597,1,362221,LENTE CR LED BLUE PRONTA,1,133.98,,
,42,2022-05-19,420005597,3,380783,BELLATIS REC ISA1099 C2,1,282.04,,
,42,2022-05-19,420005597,2,362221,LENTE CR LED BLUE PRONTA,1,133.98,,
,42,2022-05-19,420005596,2,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,406.96,,
,42,2022-05-19,420005596,3,379712,RUN REC OC0551 C1,1,226.08,,
,42,2022-05-19,420005596,1,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,406.96,,
,42,2022-05-19,420005595,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,235.82,,
,42,2022-05-19,420005595,2,380265,BELLATIS REC ISA66007 C1,1,240.38,,
,42,2022-05-19,420005595,5,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,223.8,,
,42,2022-05-19,420005595,1,380232,RUN REC FD8573 C6,1,240.38,,
,42,2022-05-19,420005595,4,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,235.82,,
,42,2022-05-19,420005595,6,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,223.8,,
,42,2022-05-19,420005594,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,295.0,,
,42,2022-05-19,420005594,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,295.0,,
,42,2022-05-19,420005593,1,40194,LENTE VARILUX COMFORT  CRIZAL EASY - IN,1,948.97,,
,42,2022-05-19,420005593,3,379749,BELLATIS REC ISA3039 C6,1,242.07,,
,42,2022-05-19,420005593,2,40194,LENTE VARILUX COMFORT  CRIZAL EASY - IN,1,948.96,,
,42,2022-05-19,420005592,1,379458,FAITH LOVE REC TR1017  C2,1,206.36,,
,42,2022-05-19,420005592,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,17.33,,
,42,2022-05-19,420005592,3,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,17.33,,
,42,2022-05-19,420005592,5,362221,LENTE CR LED BLUE PRONTA,1,9.49,,
,42,2022-05-19,420005592,4,362221,LENTE CR LED BLUE PRONTA,1,9.49,,
,42,2022-05-19,420005591,2,30012,LENTE MULTIFOCAL POLI FOTO PRO HD,1,552.0,,
