Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2021-04-12,420003085,2,30226,LENTE TRANSITIONS AR PRONTA -,1,475.98,,
,42,2021-04-12,420003085,1,30226,LENTE TRANSITIONS AR PRONTA -,1,475.98,,
,42,2021-04-12,420003084,3,7,LENTE TRANSITIONS SURF ANTIREFLEXO - CIN,1,490.89,,
,42,2021-04-12,420003084,5,30003,LENTE CR INC SURFAÇADA - IN,1,98.18,,
,42,2021-04-12,420003084,1,370627,SABRINA SATO SS571 C3,1,490.88,,
,42,2021-04-12,420003084,4,30003,LENTE CR INC SURFAÇADA - IN,1,98.18,,
,42,2021-04-12,420003084,2,7,LENTE TRANSITIONS SURF ANTIREFLEXO - CIN,1,490.87,,
,42,2021-04-12,420003083,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,75.0,,
,42,2021-04-12,420003083,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,75.0,,
,42,2021-04-12,420003082,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,118.0,,
,42,2021-04-12,420003082,1,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,118.01,,
,42,2021-04-12,420003082,3,371734,URBAN REC 8849 C1,1,117.99,,
,42,2021-04-12,420003081,2,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 PRONTA",1,225.0,,
,42,2021-04-12,420003081,3,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 PRONTA",1,225.0,,
,42,2021-04-12,420003081,1,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 PRONTA",1,225.0,,
,42,2021-04-12,420003081,4,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 PRONTA",1,225.0,,
,42,2021-04-10,420003080,1,372118,SABRINA SATO SS613 C3,1,449.99,,
,42,2021-04-10,420003079,2,356154,LENTE VX COMFORT SHORT ORMA TRANS ESTOQUE,1,612.0,,
,42,2021-04-10,420003079,1,356154,LENTE VX COMFORT SHORT ORMA TRANS ESTOQUE,1,612.0,,
,42,2021-04-10,420003078,1,40590,LENTE BALUX CR INCOLOR ANT-REFLEXO - IN,1,200.01,,
,42,2021-04-10,420003078,2,40590,LENTE BALUX CR INCOLOR ANT-REFLEXO - IN,1,200.0,,
,42,2021-04-10,420003077,2,356979,LENTE VX PHYSIO 1.67 TRANS  ESTOQUE,1,667.43,,
,42,2021-04-10,420003077,3,367683,BELLATIS REC TW6057 C9,1,240.07,,
,42,2021-04-10,420003077,5,363078,LENTE VX PHISIO 360 AIRWEAR COLORIDA,1,0.01,,
,42,2021-04-10,420003077,1,356979,LENTE VX PHYSIO 1.67 TRANS  ESTOQUE,1,667.44,,
,42,2021-04-10,420003077,4,363078,LENTE VX PHISIO 360 AIRWEAR COLORIDA,1,0.01,,
,42,2021-04-10,420003077,6,371293,OL SOLAR FY8195 MAR,1,144.04,,
,42,2021-04-10,420003076,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,274.92,,
,42,2021-04-10,420003076,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,425.08,,
,42,2021-04-10,420003075,4,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,88.41,,
,42,2021-04-10,420003075,5,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,88.41,,
,42,2021-04-10,420003075,1,371788,REC FL 5962 C3,1,265.24,,
,42,2021-04-10,420003075,3,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,88.41,,
,42,2021-04-10,420003075,2,371843,REC FL VS1187 C3,1,221.02,,
,42,2021-04-10,420003075,6,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,88.41,,
X,42,2021-04-10,420003074,3,362221,LENTE CR LED BLUE PRONTA,1,124.5,,
,42,2021-04-10,420003074,5,362221,LENTE CR LED BLUE PRONTA,1,117.5,,
,42,2021-04-10,420003074,1,362221,LENTE CR LED BLUE PRONTA,1,117.5,,
,42,2021-04-10,420003074,4,362221,LENTE CR LED BLUE PRONTA,1,117.5,,
,42,2021-04-10,420003074,2,362221,LENTE CR LED BLUE PRONTA,1,117.5,,
,42,2021-04-10,420003073,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,67.19,,
,42,2021-04-10,420003073,1,367633,BERYL REC MB3904 C1,1,315.62,,
,42,2021-04-10,420003073,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,67.19,,
,42,2021-04-09,420003072,2,366435,LENTE MULTI POLI AR PRONTA ESF +ATE 300 ATE AD300,1,195.48,,
,42,2021-04-09,420003072,1,366435,LENTE MULTI POLI AR PRONTA ESF +ATE 300 ATE AD300,1,195.48,,
,42,2021-04-09,420003072,3,371575,ARM REC BULGET BG1650T 01A,1,442.04,,
,42,2021-04-09,420003071,2,366190,LENTE CR INCOLOR FOSCA,1,37.5,,
,42,2021-04-09,420003071,1,366190,LENTE CR INCOLOR FOSCA,1,37.5,,
,42,2021-04-09,420003070,2,30226,LENTE TRANSITIONS AR PRONTA -,1,337.5,,
,42,2021-04-09,420003070,1,30226,LENTE TRANSITIONS AR PRONTA -,1,337.5,,
,42,2021-04-09,420003069,2,356979,LENTE VX PHYSIO 1.67 TRANS  ESTOQUE,1,840.0,,
,42,2021-04-09,420003069,1,356979,LENTE VX PHYSIO 1.67 TRANS  ESTOQUE,1,840.0,,
,42,2021-04-09,420003068,5,371810,BELLATIS SOL JQ7994 C1,1,99.99,,
,42,2021-04-09,420003068,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,467.5,,
,42,2021-04-09,420003068,7,371812,BELLATIS SOL YD253 C3,1,99.99,,
,42,2021-04-09,420003068,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,467.5,,
,42,2021-04-09,420003068,6,371809,BELLATIS SOL JQ7992 C1,1,99.99,,
,42,2021-04-09,420003068,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,467.5,,
,42,2021-04-09,420003068,4,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,467.5,,
,42,2021-04-09,420003068,8,371804,BELLATIS SOL YB2053 C5,1,90.03,,
,42,2021-04-09,420003067,1,356154,LENTE VX COMFORT SHORT ORMA TRANS ESTOQUE,1,450.0,,
,42,2021-04-09,420003067,2,356154,LENTE VX COMFORT SHORT ORMA TRANS ESTOQUE,1,450.0,,
,42,2021-04-09,420003066,1,30296,LENTE KODAK 1.50 CR NO REFLEX PRONTA - IN,1,187.5,,
,42,2021-04-09,420003066,2,30296,LENTE KODAK 1.50 CR NO REFLEX PRONTA - IN,1,187.5,,
,42,2021-04-09,420003065,2,363871,LENTE VISION PRIME DS CR INC,1,120.72,,
,42,2021-04-09,420003065,1,363871,LENTE VISION PRIME DS CR INC,1,120.72,,
,42,2021-04-09,420003065,3,371765,REC FL SL1003 C5,1,199.56,,
,42,2021-04-09,420003064,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,254.42,,
,42,2021-04-09,420003064,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,254.42,,
,42,2021-04-09,420003064,3,371747,URBAN REC ZF8844 C1,1,116.16,,
,42,2021-04-09,420003063,2,30041,LENTE ORMA CRIZAL EASY PRONTA - IN,1,360.0,,
,42,2021-04-09,420003063,1,30041,LENTE ORMA CRIZAL EASY PRONTA - IN,1,360.0,,
,42,2021-04-08,420003062,1,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,49.99,,
,42,2021-04-08,420003061,1,356154,LENTE VX COMFORT SHORT ORMA TRANS ESTOQUE,1,507.5,,
,42,2021-04-08,420003061,2,356154,LENTE VX COMFORT SHORT ORMA TRANS ESTOQUE,1,507.5,,
,42,2021-04-08,420003060,3,356979,LENTE VX PHYSIO 1.67 TRANS  ESTOQUE,1,704.07,,
,42,2021-04-08,420003060,6,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,101.29,,
,42,2021-04-08,420003060,2,356979,LENTE VX PHYSIO 1.67 TRANS  ESTOQUE,1,704.07,,
,42,2021-04-08,420003060,5,40205,LENTE VARILUX COMFORT ORMA TRANS ANT-REFLEXO,1,0.01,,
,42,2021-04-08,420003060,4,40205,LENTE VARILUX COMFORT ORMA TRANS ANT-REFLEXO,1,0.01,,
,42,2021-04-08,420003060,1,371828,REC BELLATIS T1276 C2,1,196.55,,
,42,2021-04-08,420003059,1,356154,LENTE VX COMFORT SHORT ORMA TRANS ESTOQUE,1,561.5,,
,42,2021-04-08,420003059,2,356154,LENTE VX COMFORT SHORT ORMA TRANS ESTOQUE,1,561.5,,
,42,2021-04-08,420003058,1,371278,OL REC T8282 NUDE,1,200.0,,
,42,2021-04-08,420003057,1,371797,SPEEDO REC CARAVAN 01 02A,1,353.4,,
,42,2021-04-08,420003056,4,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,107.11,,
,42,2021-04-08,420003056,6,371867,FL SOL HO2404 C1,1,108.18,,
,42,2021-04-08,420003056,1,362221,LENTE CR LED BLUE PRONTA,1,134.72,,
,42,2021-04-08,420003056,2,362221,LENTE CR LED BLUE PRONTA,1,134.7,,
,42,2021-04-08,420003056,3,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,107.11,,
,42,2021-04-08,420003056,5,371808,BELLATIS SOL HO2235 C5,1,108.18,,
,42,2021-04-08,420003055,3,371753,URBAN REC Y011 C1,1,114.04,,
,42,2021-04-08,420003055,2,363871,LENTE VISION PRIME DS CR INC,1,137.98,,
,42,2021-04-08,420003055,1,363871,LENTE VISION PRIME DS CR INC,1,137.98,,
,42,2021-04-07,420003054,1,371215,OL REC ZF8838 TRANSP,1,142.07,,
,42,2021-04-07,420003054,4,367009,OL KIDS REC MT4296 C3,1,142.07,,
,42,2021-04-07,420003054,5,367767,LENTE HB VISION 1.61 BLUE LIGHT UV PRONTA,1,341.0,,
,42,2021-04-07,420003054,3,362221,LENTE CR LED BLUE PRONTA,1,117.93,,
,42,2021-04-07,420003054,2,362221,LENTE CR LED BLUE PRONTA,1,117.93,,
,42,2021-04-07,420003054,6,367767,LENTE HB VISION 1.61 BLUE LIGHT UV PRONTA,1,341.0,,
,42,2021-04-07,420003053,2,363887,LENTE MULT ACCORD 1.50 ( DESCONTINUADA ),1,0.01,,
,42,2021-04-07,420003053,3,363887,LENTE MULT ACCORD 1.50 ( DESCONTINUADA ),1,0.01,,
,42,2021-04-07,420003053,1,366050,BELLATIS REC TR7227 C1,1,329.98,,
,42,2021-04-07,420003052,1,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,55.0,,
,42,2021-04-07,420003052,2,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,55.0,,
,42,2021-04-07,420003051,1,30008,LENTE ARGOS  CR 39 HARD,1,280.0,,
,42,2021-04-07,420003051,2,30008,LENTE ARGOS  CR 39 HARD,1,280.0,,
,42,2021-04-07,420003050,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,356.83,,
,42,2021-04-07,420003050,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,356.82,,
,42,2021-04-07,420003050,3,371823,REC BELLATIS T1246 C5,1,185.35,,
,42,2021-04-06,420003049,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,255.0,,
,42,2021-04-06,420003049,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,255.0,,
,42,2021-04-06,420003048,1,366755,LENTE EYEZEN  ORMA CZ FORTE,1,445.0,,
,42,2021-04-06,420003048,2,366755,LENTE EYEZEN  ORMA CZ FORTE,1,445.0,,
,42,2021-04-06,420003047,3,30050,LENTE CR INCOLOR PRONTA - IN,1,10.0,,
,42,2021-04-06,420003047,6,60070,LENTE CR INC SURFAÇADA - COLORAÇÃO,1,218.46,,
,42,2021-04-06,420003047,1,367025,LENTE HB VISION POLI BLUE LIGHT UV PRONTA,1,350.77,,
,42,2021-04-06,420003047,4,30050,LENTE CR INCOLOR PRONTA - IN,1,10.0,,
,42,2021-04-06,420003047,5,60070,LENTE CR INC SURFAÇADA - COLORAÇÃO,1,200.0,,
,42,2021-04-06,420003047,2,367025,LENTE HB VISION POLI BLUE LIGHT UV PRONTA,1,350.77,,
,42,2021-04-06,420003046,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,78.62,,
,42,2021-04-06,420003046,1,11969,ARM REC GL_PROMO_UNICA,1,52.76,,
,42,2021-04-06,420003046,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,98.62,,
,42,2021-04-06,420003045,2,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,42,2021-04-06,420003045,1,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,42,2021-04-06,420003044,1,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,499.5,,
,42,2021-04-06,420003044,2,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,499.5,,
,42,2021-04-05,420003043,1,356154,LENTE VX COMFORT SHORT ORMA TRANS ESTOQUE,1,467.31,,
,42,2021-04-05,420003043,6,371816,BELLATIS SOL JQ7992 C1,1,101.07,,
,42,2021-04-05,420003043,3,367109,ARM REC BELLA 68158 C1,1,295.75,,
,42,2021-04-05,420003043,5,30051,LENTE VARILUX LIBERTY ORMA CR - IN,1,134.28,,
,42,2021-04-05,420003043,2,356154,LENTE VX COMFORT SHORT ORMA TRANS ESTOQUE,1,467.31,,
,42,2021-04-05,420003043,4,30051,LENTE VARILUX LIBERTY ORMA CR - IN,1,134.28,,
,42,2021-04-05,420003042,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,100.0,,
,42,2021-04-05,420003042,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,100.0,,
,42,2021-04-05,420003041,3,371777,REC BELLATIS 8317 C3,1,300.54,,
,42,2021-04-05,420003041,2,362221,LENTE CR LED BLUE PRONTA,1,124.73,,
,42,2021-04-05,420003041,1,362221,LENTE CR LED BLUE PRONTA,1,124.73,,
,42,2021-04-05,420003040,1,370844,ARM REC BULGET BG2003T 02A,1,449.0,,
,42,2021-04-05,420003039,1,362221,LENTE CR LED BLUE PRONTA,1,100.0,,
,42,2021-04-05,420003039,2,362221,LENTE CR LED BLUE PRONTA,1,100.0,,
,42,2021-04-03,420003038,1,371763,REC FL SL6641 C1,1,199.99,,
,42,2021-04-03,420003037,4,10448,SOLDA COMUM,1,35.01,,
X,42,2021-04-03,420003037,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,21.22,,
X,42,2021-04-03,420003037,3,10448,SOLDA COMUM,1,49.99,,
X,42,2021-04-03,420003037,2,361835,PARAFUSO,1,13.79,,
,42,2021-04-03,420003036,2,361835,PARAFUSO,1,13.79,,
,42,2021-04-03,420003036,3,361842,LIMPEZA COMPLETA COM AJUSTES,1,21.21,,
X,42,2021-04-03,420003036,1,10448,SOLDA COMUM,1,49.99,,
,42,2021-04-03,420003035,1,371250,OL REC VS1193 PRATA,1,201.01,,
X,42,2021-04-03,420003034,1,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,49.99,,
X,42,2021-04-03,420003034,2,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,49.99,,
X,42,2021-04-03,420003034,3,371273,OL REC VS08026 PRETO,1,298.99,,
,42,2021-04-03,420003033,1,371786,REC FL 5962 C5,1,355.42,,
,42,2021-04-03,420003033,3,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,117.29,,
,42,2021-04-03,420003033,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,117.29,,
,42,2021-04-03,420003032,3,371836,REC FL VS1161 C1,1,250.23,,
,42,2021-04-03,420003032,4,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,149.64,,
,42,2021-04-03,420003032,2,60000,LENTE TRANSITIONS PRONTA - CIN,1,250.24,,
,42,2021-04-03,420003032,1,60000,LENTE TRANSITIONS PRONTA - CIN,1,250.25,,
,42,2021-04-03,420003032,5,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,149.64,,
,42,2021-04-01,420003031,4,362221,LENTE CR LED BLUE PRONTA,1,118.02,,
,42,2021-04-01,420003031,5,362221,LENTE CR LED BLUE PRONTA,1,118.02,,
,42,2021-04-01,420003031,1,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,94.79,,
,42,2021-04-01,420003031,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,94.79,,
,42,2021-04-01,420003031,3,364010,BELLATIS REC 8381 C1,1,284.38,,
,42,2021-04-01,420003030,1,371860,REC BELLATIS BR22091 C6,1,299.48,,
,42,2021-04-01,420003030,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,165.26,,
,42,2021-04-01,420003030,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,165.26,,
,42,2021-04-01,420003029,2,366435,LENTE MULTI POLI AR PRONTA ESF +ATE 300 ATE AD300,1,228.78,,
,42,2021-04-01,420003029,3,366435,LENTE MULTI POLI AR PRONTA ESF +ATE 300 ATE AD300,1,228.78,,
,42,2021-04-01,420003029,1,371242,OL REC E7005 PRETO,1,172.44,,
,42,2021-04-01,420003028,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,260.33,,
,42,2021-04-01,420003028,4,362221,LENTE CR LED BLUE PRONTA,1,154.34,,
,42,2021-04-01,420003028,3,362221,LENTE CR LED BLUE PRONTA,1,154.34,,
,42,2021-04-01,420003028,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,260.33,,
,42,2021-04-01,420003028,5,371864,REC BELLATIS BR5613 C6,1,370.66,,
