Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,48,2022-02-02,480001779,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,295.01,,
,48,2022-02-01,480001778,5,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,201.01,,
,48,2022-02-01,480001778,2,378243,LENTE CR AR PRONTA ESTOQUE (KOMBO|04),1,49.5,,
,48,2022-02-01,480001778,4,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,200.0,,
,48,2022-02-01,480001778,1,377846,OL REC ISA66006 C8,1,199.99,,
,48,2022-02-01,480001778,3,378243,LENTE CR AR PRONTA ESTOQUE (KOMBO|04),1,49.5,,
,48,2022-02-01,480001777,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,160.0,,
,48,2022-02-01,480001777,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,160.0,,
,48,2022-02-01,480001776,1,377765,BELLATIS REC FD8373 C1,1,249.99,,
,48,2022-02-01,480001776,2,378243,LENTE CR AR PRONTA ESTOQUE (KOMBO|04),1,49.5,,
,48,2022-02-01,480001776,3,378243,LENTE CR AR PRONTA ESTOQUE (KOMBO|04),1,49.5,,
,48,2022-02-01,480001776,5,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,315.51,,
,48,2022-02-01,480001776,4,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,315.5,,
,42,2022-02-28,420005091,1,379036,OLKIDS REC XY8001 TRANSPARENTE/ROSA,1,50.0,,
,42,2022-02-28,420005090,1,359280,LENTE ARGOS POLI NO RISK,1,858.0,,
,42,2022-02-28,420005090,3,378583,FL REC ISA2205 C2,1,284.0,,
,42,2022-02-28,420005090,2,359280,LENTE ARGOS POLI NO RISK,1,858.0,,
,42,2022-02-28,420005089,4,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,112.5,,
,42,2022-02-28,420005089,8,375543,LENTE KODAK  POLI BLUE UV,1,190.0,,
,42,2022-02-28,420005089,1,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,149.5,,
,42,2022-02-28,420005089,3,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,112.5,,
,42,2022-02-28,420005089,6,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,112.5,,
,42,2022-02-28,420005089,5,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,112.5,,
,42,2022-02-28,420005089,7,375543,LENTE KODAK  POLI BLUE UV,1,190.0,,
,42,2022-02-28,420005089,9,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-02-28,420005089,2,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,149.5,,
,42,2022-02-28,420005089,10,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-02-28,420005089,11,377737,BELLATIS REC BR5613 COL.1,1,286.0,,
,42,2022-02-28,420005089,12,376651,REC FL OM88016 C1,1,286.0,,
,42,2022-02-26,420005088,2,362221,LENTE CR LED BLUE PRONTA,1,131.25,,
,42,2022-02-26,420005088,3,30050,LENTE CR INCOLOR PRONTA - IN,1,45.59,,
,42,2022-02-26,420005088,1,362221,LENTE CR LED BLUE PRONTA,1,131.25,,
,42,2022-02-26,420005088,4,30050,LENTE CR INCOLOR PRONTA - IN,1,45.59,,
,42,2022-02-26,420005088,5,369931,OL SOLAR DIVERSO,1,92.1,,
,42,2022-02-26,420005088,6,378624,RUN REC FD633161 C3,1,184.22,,
,42,2022-02-26,420005087,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,232.75,,
,42,2022-02-26,420005087,3,378515,REC RUN ISA1027 C5,1,244.5,,
,42,2022-02-26,420005087,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,232.75,,
,42,2022-02-26,420005086,2,359199,LENTE AMPLUS 1.50 HARD,1,300.0,,
,42,2022-02-26,420005086,3,378558,FL REC FD66001 C1,1,250.0,,
,42,2022-02-26,420005086,1,359199,LENTE AMPLUS 1.50 HARD,1,300.0,,
,42,2022-02-26,420005085,2,371332,LENTE FOTOSSENSIVEL BLUE UV CIL ACIMA 2,1,300.0,,
,42,2022-02-26,420005085,1,371332,LENTE FOTOSSENSIVEL BLUE UV CIL ACIMA 2,1,300.0,,
,42,2022-02-26,420005085,3,379034,FAITH LOVE REC SL6802 C4,1,192.0,,
X,42,2022-02-26,420005084,1,10448,SOLDA COMUM,1,49.99,,
,42,2022-02-26,420005084,3,359200,LENTE AMPLUS POLI HARD,1,475.01,,
,42,2022-02-26,420005084,2,377766,BELLATIS REC FD8373 C4,1,249.99,,
,42,2022-02-26,420005084,4,359200,LENTE AMPLUS POLI HARD,1,475.0,,
,42,2022-02-26,420005083,2,375025,BELLATIS REC SL7017 C1,1,150.0,,
X,42,2022-02-26,420005083,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-26,420005082,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-26,420005081,1,368650,LENTE MULT HB DINAMYC 1.67 AR,1,775.0,,
,42,2022-02-26,420005081,2,368650,LENTE MULT HB DINAMYC 1.67 AR,1,775.0,,
,42,2022-02-26,420005081,3,378587,BELLATIS REC FD633150 C4,1,250.0,,
,42,2022-02-26,420005080,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,245.0,,
,42,2022-02-26,420005080,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,245.0,,
,42,2022-02-26,420005079,1,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-02-26,420005079,2,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-02-26,420005079,3,378515,REC RUN ISA1027 C5,1,200.0,,
,42,2022-02-26,420005078,2,359199,LENTE AMPLUS 1.50 HARD,1,291.77,,
,42,2022-02-26,420005078,1,359199,LENTE AMPLUS 1.50 HARD,1,291.77,,
,42,2022-02-26,420005078,3,378569,FL REC BR99073 C6,1,296.46,,
,42,2022-02-26,420005077,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-02-26,420005077,3,378569,FL REC BR99073 C6,1,301.5,,
,42,2022-02-26,420005077,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-02-26,420005076,1,378569,FL REC BR99073 C6,1,279.49,,
,42,2022-02-26,420005076,3,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,361.25,,
,42,2022-02-26,420005076,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,361.26,,
,42,2022-02-26,420005075,1,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,345.0,,
,42,2022-02-26,420005075,2,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,345.0,,
,42,2022-02-26,420005074,1,369931,OL SOLAR DIVERSO,1,80.0,,
,42,2022-02-26,420005073,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-25,420005072,1,378516,REC RUN ISA1027 C1,1,199.99,,
,42,2022-02-25,420005072,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,80.01,,
,42,2022-02-25,420005072,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,80.0,,
,42,2022-02-25,420005071,1,378642,RUN REC BR4238 C1,1,199.99,,
,42,2022-02-25,420005071,3,60070,LENTE CR INC SURFAÇADA - COLORAÇÃO,1,99.0,,
,42,2022-02-25,420005071,2,60070,LENTE CR INC SURFAÇADA - COLORAÇÃO,1,99.0,,
,42,2022-02-25,420005071,4,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,201.01,,
,42,2022-02-25,420005071,5,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,201.0,,
,42,2022-02-24,420005070,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,75.0,,
,42,2022-02-24,420005070,10,373347,REC BULGET BG7091M A02,1,400.0,,
X,42,2022-02-24,420005070,1,373347,REC BULGET BG7091M A02,1,399.99,,
,42,2022-02-24,420005070,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,75.0,,
X,42,2022-02-24,420005069,1,366190,LENTE CR INCOLOR FOSCA,1,37.12,,
X,42,2022-02-24,420005069,3,373372,REC JOLIE JO6089 T01,1,324.76,,
X,42,2022-02-24,420005069,2,366190,LENTE CR INCOLOR FOSCA,1,37.12,,
,42,2022-02-24,420005068,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,212.84,,
,42,2022-02-24,420005068,3,374667,REC ASPEN AS1327 C2,1,274.32,,
,42,2022-02-24,420005068,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,212.84,,
,42,2022-02-24,420005067,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,175.0,,
,42,2022-02-24,420005067,1,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,175.0,,
,42,2022-02-24,420005067,3,377711,BELLATIS REC YE9614 C6,1,250.0,,
,42,2022-02-24,420005066,1,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-02-24,420005066,4,362221,LENTE CR LED BLUE PRONTA,1,195.0,,
,42,2022-02-24,420005066,2,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-02-24,420005066,3,369931,OL SOLAR DIVERSO,1,99.99,,
,42,2022-02-24,420005066,5,362221,LENTE CR LED BLUE PRONTA,1,195.01,,
,42,2022-02-24,420005065,1,378641,BELLATIS REC FD633093 C6,1,90.0,,
,42,2022-02-24,420005064,2,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07),1,93.05,,
,42,2022-02-24,420005064,4,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,70.49,,
,42,2022-02-24,420005064,3,374669,REC ASPEN AS1303 C1,1,281.95,,
,42,2022-02-24,420005064,1,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07),1,93.05,,
,42,2022-02-24,420005064,5,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,70.49,,
,42,2022-02-24,420005064,6,379026,BELLATIS REC T1244 C4,1,140.97,,
,42,2022-02-24,420005063,1,378622,BELLATIS REC YE9652 C4,1,237.64,,
,42,2022-02-24,420005063,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,6.18,,
,42,2022-02-24,420005063,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,6.18,,
X,42,2022-02-23,420005062,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,35.0,,
X,42,2022-02-23,420005062,3,10448,SOLDA COMUM,1,49.99,,
,42,2022-02-23,420005062,4,10448,SOLDA COMUM,1,35.0,,
X,42,2022-02-23,420005062,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,42,2022-02-23,420005061,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,155.01,,
,42,2022-02-23,420005061,1,374604,REC ASPEN AS1317 C1,1,349.99,,
,42,2022-02-23,420005061,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,155.0,,
,42,2022-02-23,420005060,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,352.38,,
,42,2022-02-23,420005060,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,352.39,,
,42,2022-02-23,420005060,3,376702,URBAN REC TD1006 C2,1,95.23,,
,42,2022-02-23,420005059,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-23,420005058,2,378242,LENTE CR LED BLUE PRONTA (KOMBO|03),1,100.0,,
,42,2022-02-23,420005058,1,375339,OL REC DC3042 C2,1,300.0,,
,42,2022-02-23,420005058,3,378242,LENTE CR LED BLUE PRONTA (KOMBO|03),1,100.0,,
,42,2022-02-23,420005057,1,370610,SOLDA GARANTIA,1,0.01,,
X,42,2022-02-22,420005056,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,42,2022-02-22,420005056,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,20.0,,
,42,2022-02-22,420005055,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,123.03,,
,42,2022-02-22,420005055,4,359199,LENTE AMPLUS 1.50 HARD,1,290.61,,
,42,2022-02-22,420005055,1,378672,FL REC DS6693 C2,1,246.06,,
,42,2022-02-22,420005055,7,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,73.33,,
,42,2022-02-22,420005055,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,123.03,,
,42,2022-02-22,420005055,5,359199,LENTE AMPLUS 1.50 HARD,1,290.61,,
,42,2022-02-22,420005055,6,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,73.33,,
,42,2022-02-22,420005054,1,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,240.0,,
,42,2022-02-22,420005054,2,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,240.0,,
,42,2022-02-22,420005053,1,377725,BELLATIS REC BR3028 C3,1,249.99,,
,42,2022-02-22,420005053,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-02-22,420005053,5,366190,LENTE CR INCOLOR FOSCA,1,77.76,,
,42,2022-02-22,420005053,4,366190,LENTE CR INCOLOR FOSCA,1,77.75,,
,42,2022-02-22,420005053,3,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,42,2022-02-22,420005052,1,376298,LENTE 1.61 FOTO BLUE AR PRONTA,1,330.0,,
,42,2022-02-22,420005052,2,376298,LENTE 1.61 FOTO BLUE AR PRONTA,1,330.0,,
,42,2022-02-22,420005051,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,396.0,,
,42,2022-02-22,420005051,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,396.0,,
,42,2022-02-22,420005050,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,90.0,,
,42,2022-02-22,420005050,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,90.0,,
,42,2022-02-22,420005049,2,362221,LENTE CR LED BLUE PRONTA,1,132.22,,
,42,2022-02-22,420005049,1,362221,LENTE CR LED BLUE PRONTA,1,132.22,,
,42,2022-02-22,420005049,3,378631,RUN REC ISA22002 C3,1,185.56,,
,42,2022-02-22,420005048,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,450.0,,
,42,2022-02-22,420005048,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,450.0,,
,42,2022-02-22,420005047,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,144.5,,
,42,2022-02-22,420005047,3,30060,LENTE CR 1.61 AR PRONTA - IN,1,147.0,,
,42,2022-02-22,420005047,6,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-02-22,420005047,4,30060,LENTE CR 1.61 AR PRONTA - IN,1,147.0,,
,42,2022-02-22,420005047,5,372422,BELLATIS REC 68160 C-4,1,250.0,,
,42,2022-02-22,420005047,7,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-02-22,420005047,8,27251,ARMAÇÃO REC FAUSE HATEN PROMOÇÃO FH05 03B,1,47.0,,
,42,2022-02-22,420005047,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,144.5,,
,42,2022-02-22,420005046,1,378610,BELLATIS REC FD8546 C5,1,259.61,,
,42,2022-02-22,420005046,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,320.19,,
,42,2022-02-22,420005046,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,320.2,,
,42,2022-02-22,420005045,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,115.0,,
,42,2022-02-22,420005045,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,115.0,,
,42,2022-02-21,420005044,4,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,345.08,,
,42,2022-02-21,420005044,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,345.08,,
,42,2022-02-21,420005044,6,378633,RUN REC ISA1027 C4,1,186.52,,
,42,2022-02-21,420005044,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,345.09,,
,42,2022-02-21,420005044,3,377710,BELLATIS REC BR3053 C4,1,233.15,,
,42,2022-02-21,420005044,5,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,345.08,,
X,42,2022-02-21,420005043,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-02-21,420005043,3,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-02-21,420005043,4,378584,FL REC ISA1158 C5,1,270.0,,
,42,2022-02-21,420005043,2,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-02-21,420005042,1,362221,LENTE CR LED BLUE PRONTA,1,135.0,,
,42,2022-02-21,420005042,2,362221,LENTE CR LED BLUE PRONTA,1,135.0,,
,42,2022-02-21,420005041,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-21,420005040,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,10.0,,
,42,2022-02-21,420005040,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,10.0,,
,42,2022-02-21,420005039,1,378545,BELLATIS REC BR5660 COL.3,1,125.0,,
,42,2022-02-19,420005038,1,378613,BELLATIS REC FD8545 C1,1,299.99,,
,42,2022-02-19,420005038,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,105.01,,
,42,2022-02-19,420005038,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,105.0,,
,42,2022-02-19,420005037,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-18,420005036,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,275.0,,
,42,2022-02-18,420005036,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,275.01,,
,42,2022-02-18,420005035,1,378627,BELLATIS REC YE9652 C1,1,242.24,,
,42,2022-02-18,420005035,3,60000,LENTE TRANSITIONS PRONTA - CIN,1,363.39,,
,42,2022-02-18,420005035,4,60000,LENTE TRANSITIONS PRONTA - CIN,1,363.38,,
,42,2022-02-18,420005035,7,356042,LENTE AIRWEAR BLUE CRIZAL EASY PRONTA INCOLOR,1,220.93,,
,42,2022-02-18,420005035,2,11969,ARM REC GL_PROMO_UNICA,1,96.89,,
,42,2022-02-18,420005035,5,378622,BELLATIS REC YE9652 C4,1,242.24,,
,42,2022-02-18,420005035,6,356042,LENTE AIRWEAR BLUE CRIZAL EASY PRONTA INCOLOR,1,220.93,,
,42,2022-02-18,420005034,2,30060,LENTE CR 1.61 AR PRONTA - IN,1,25.01,,
,42,2022-02-18,420005034,3,30060,LENTE CR 1.61 AR PRONTA - IN,1,25.0,,
,42,2022-02-18,420005034,1,378628,RUN REC ISA1024 C2,1,199.99,,
,42,2022-02-18,420005033,3,378242,LENTE CR LED BLUE PRONTA (KOMBO|03),1,100.0,,
X,42,2022-02-18,420005033,1,377752,BELLATIS REC BR0703 C5,1,249.99,,
,42,2022-02-18,420005033,2,378242,LENTE CR LED BLUE PRONTA (KOMBO|03),1,100.0,,
,42,2022-02-18,420005033,6,377752,BELLATIS REC BR0703 C5,1,250.0,,
,42,2022-02-18,420005032,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,425.0,,
,42,2022-02-18,420005032,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,425.0,,
X,42,2022-02-17,420005031,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,42,2022-02-17,420005031,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,35.0,,
,42,2022-02-17,420005030,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,280.0,,
,42,2022-02-17,420005030,3,378533,BELLATIS REC YE9647 C4,1,250.0,,
,42,2022-02-17,420005030,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,280.0,,
,42,2022-02-17,420005029,1,378518,BELLATIS REC ISA1108 C4,1,284.94,,
,42,2022-02-17,420005029,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,58.89,,
,42,2022-02-17,420005029,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,6.17,,
,42,2022-02-17,420005029,3,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,58.89,,
,42,2022-02-17,420005029,5,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,6.17,,
,42,2022-02-17,420005028,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,200.0,,
,42,2022-02-17,420005028,3,378631,RUN REC ISA22002 C3,1,200.0,,
,42,2022-02-17,420005028,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,200.0,,
,42,2022-02-17,420005027,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,300.0,,
,42,2022-02-17,420005027,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,300.0,,
,42,2022-02-17,420005026,1,378619,BELLATIS REC BR0608 C3,1,274.32,,
,42,2022-02-17,420005026,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,212.84,,
,42,2022-02-17,420005026,3,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,212.84,,
,42,2022-02-17,420005025,2,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,125.0,,
,42,2022-02-17,420005025,1,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,125.0,,
,42,2022-02-17,420005024,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,195.0,,
,42,2022-02-17,420005024,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,195.0,,
,42,2022-02-17,420005023,1,378672,FL REC DS6693 C2,1,249.99,,
,42,2022-02-17,420005023,5,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,11.0,,
,42,2022-02-17,420005023,3,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-02-17,420005023,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,9.01,,
,42,2022-02-17,420005023,2,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-02-16,420005022,1,362221,LENTE CR LED BLUE PRONTA,1,140.0,,
,42,2022-02-16,420005022,2,362221,LENTE CR LED BLUE PRONTA,1,140.0,,
,42,2022-02-16,420005021,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-16,420005020,3,378242,LENTE CR LED BLUE PRONTA (KOMBO|03),1,99.0,,
,42,2022-02-16,420005020,1,362221,LENTE CR LED BLUE PRONTA,1,11.5,,
,42,2022-02-16,420005020,4,378242,LENTE CR LED BLUE PRONTA (KOMBO|03),1,99.0,,
,42,2022-02-16,420005020,2,362221,LENTE CR LED BLUE PRONTA,1,11.5,,
,42,2022-02-16,420005020,5,374621,REC ASPEN AS1320 C2,1,315.15,,
,42,2022-02-16,420005020,6,377709,BELLATIS REC BR7708 COL.4,1,213.85,,
,42,2022-02-16,420005019,1,370610,SOLDA GARANTIA,1,0.01,,
X,42,2022-02-16,420005018,1,369931,OL SOLAR DIVERSO,1,99.99,,
,42,2022-02-16,420005018,2,369931,OL SOLAR DIVERSO,1,80.0,,
,42,2022-02-16,420005017,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,195.25,,
,42,2022-02-16,420005017,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,195.25,,
,42,2022-02-16,420005017,3,377845,OL REC YY1160 C3,1,269.5,,
,42,2022-02-16,420005016,5,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,144.25,,
,42,2022-02-16,420005016,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,195.25,,
,42,2022-02-16,420005016,3,378656,FL REC FD7004 C4,1,249.99,,
,42,2022-02-16,420005016,6,377839,OL REC MB3607 C2,1,231.01,,
,42,2022-02-16,420005016,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,195.25,,
,42,2022-02-16,420005016,4,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,144.25,,
,42,2022-02-15,420005015,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-15,420005014,1,378623,BELLATIS REC BR5660 COL.3,1,249.99,,
,42,2022-02-15,420005014,2,369318,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO AR BLUE UV,1,210.96,,
,42,2022-02-15,420005014,3,369318,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO AR BLUE UV,1,129.05,,
,42,2022-02-15,420005013,2,359199,LENTE AMPLUS 1.50 HARD,1,295.25,,
,42,2022-02-15,420005013,3,377892,REC URBAN 8078 DOURADO,1,183.5,,
,42,2022-02-15,420005013,1,359199,LENTE AMPLUS 1.50 HARD,1,295.25,,
,42,2022-02-15,420005012,1,366190,LENTE CR INCOLOR FOSCA,1,60.0,,
,42,2022-02-15,420005012,2,366190,LENTE CR INCOLOR FOSCA,1,59.0,,
,42,2022-02-15,420005011,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,673.52,,
,42,2022-02-15,420005011,1,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,673.52,,
,42,2022-02-15,420005011,3,377742,BELLATIS REC BR98232 C4,1,242.96,,
,42,2022-02-15,420005010,1,378566,FL REC ISA78001 C3,1,249.99,,
,42,2022-02-15,420005010,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,175.01,,
,42,2022-02-15,420005010,3,30058,LENTE POLI 1.59 AR PRONTA - IN,1,175.0,,
,42,2022-02-15,420005009,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,165.0,,
,42,2022-02-15,420005009,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,165.0,,
,42,2022-02-15,420005008,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,145.0,,
,42,2022-02-15,420005008,1,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,145.0,,
X,42,2022-02-15,420005007,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,144.25,,
X,42,2022-02-15,420005007,1,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,144.25,,
,42,2022-02-15,420005006,1,359199,LENTE AMPLUS 1.50 HARD,1,295.25,,
,42,2022-02-15,420005006,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2022-02-15,420005006,2,359199,LENTE AMPLUS 1.50 HARD,1,295.25,,
,42,2022-02-15,420005006,4,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2022-02-15,420005006,5,378516,REC RUN ISA1027 C1,1,269.5,,
,42,2022-02-15,420005005,2,366190,LENTE CR INCOLOR FOSCA,1,38.06,,
,42,2022-02-15,420005005,5,378242,LENTE CR LED BLUE PRONTA (KOMBO|03),1,94.21,,
,42,2022-02-15,420005005,1,378624,RUN REC FD633161 C3,1,190.31,,
,42,2022-02-15,420005005,3,366190,LENTE CR INCOLOR FOSCA,1,38.06,,
,42,2022-02-15,420005005,4,369931,OL SOLAR DIVERSO,1,95.15,,
,42,2022-02-15,420005005,6,378242,LENTE CR LED BLUE PRONTA (KOMBO|03),1,94.21,,
,42,2022-02-15,420005004,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-02-15,420005003,1,366190,LENTE CR INCOLOR FOSCA,1,60.0,,
,42,2022-02-15,420005003,2,366190,LENTE CR INCOLOR FOSCA,1,60.0,,
