Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2020-12-09,420002466,3,366984,ARM REC FL H11 C3,1,264.28,,
,42,2020-12-09,420002465,1,368412,BERYL SOL YC3308 C3,1,260.0,,
,42,2020-12-09,420002464,2,30061,LENTE CR 1.67 AR PRONTA - IN,1,162.12,,
,42,2020-12-09,420002464,5,367467,LENTE HB VISION 1.56 BLUE LIGHT UV PRONTA,1,220.67,,
,42,2020-12-09,420002464,6,369982,ARM REC FL OM88009 C2,1,225.16,,
,42,2020-12-09,420002464,1,30061,LENTE CR 1.67 AR PRONTA - IN,1,162.12,,
,42,2020-12-09,420002464,3,370101,ANA HICKMANN REC AH6373 H02,1,360.26,,
,42,2020-12-09,420002464,4,367467,LENTE HB VISION 1.56 BLUE LIGHT UV PRONTA,1,220.67,,
,42,2020-12-09,420002463,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,84.5,,
X,42,2020-12-09,420002463,2,10448,SOLDA COMUM,1,49.99,,
,42,2020-12-09,420002463,3,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,54.93,,
,42,2020-12-09,420002463,6,10448,SOLDA COMUM,1,40.82,,
X,42,2020-12-09,420002463,5,10448,SOLDA COMUM,1,40.81,,
X,42,2020-12-08,420002462,1,369973,ARM REC BELLATIS CO8002-A COL 1,1,135.0,,
,42,2020-12-08,420002462,2,369973,ARM REC BELLATIS CO8002-A COL 1,1,145.0,,
,42,2020-12-08,420002461,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,74.75,,
,42,2020-12-08,420002461,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,74.75,,
,42,2020-12-08,420002461,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,74.75,,
,42,2020-12-08,420002461,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,74.75,,
,42,2020-12-08,420002460,2,40080,LENTE VARILUX LIBERTY CRIZAL EASY - IN,1,507.0,,
,42,2020-12-08,420002460,1,40080,LENTE VARILUX LIBERTY CRIZAL EASY - IN,1,507.0,,
,42,2020-12-08,420002459,2,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,37.5,,
,42,2020-12-08,420002459,1,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,37.5,,
,42,2020-12-08,420002459,3,370065,ARM REC ATITUDE AT7102 H01,1,375.0,,
,42,2020-12-08,420002458,1,370105,SPEEDO REC SP6107WI T01,1,350.0,,
,42,2020-12-08,420002457,1,363871,LENTE VISION PRIME DS CR INC,1,95.91,,
,42,2020-12-08,420002457,3,366582,BELLATIS REC TR7275 C2,1,198.18,,
,42,2020-12-08,420002457,2,363871,LENTE VISION PRIME DS CR INC,1,95.91,,
,42,2020-12-08,420002456,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,250.0,,
,42,2020-12-08,420002456,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,250.0,,
,42,2020-12-07,420002455,2,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,142.41,,
,42,2020-12-07,420002455,3,370111,SPEEDO REC SP611110I T01,1,370.25,,
,42,2020-12-07,420002455,1,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,142.41,,
,42,2020-12-07,420002455,4,368563,BELLATIS SOL LL5056 C2,1,94.93,,
,42,2020-12-07,420002454,5,40369,LENTE VX COMFORT 360° AIRWEAR CRIZAL EAS - IN,1,749.23,,
,42,2020-12-07,420002454,6,40384,LENTE VX COMFORT 360° CRIZAL EASY - IN,1,598.52,,
,42,2020-12-07,420002454,1,367214,ARM REC FL 8600 C1,1,129.69,,
,42,2020-12-07,420002454,2,369972,ARM REC BELLATIS CO8002-A COL 2,1,129.69,,
,42,2020-12-07,420002454,3,363994,FL REC T268 C13,1,155.11,,
,42,2020-12-07,420002454,4,40369,LENTE VX COMFORT 360° AIRWEAR CRIZAL EAS - IN,1,749.24,,
,42,2020-12-07,420002454,7,40384,LENTE VX COMFORT 360° CRIZAL EASY - IN,1,598.52,,
,42,2020-12-07,420002453,2,363871,LENTE VISION PRIME DS CR INC,1,93.76,,
,42,2020-12-07,420002453,1,363871,LENTE VISION PRIME DS CR INC,1,93.76,,
,42,2020-12-07,420002453,3,366526,BELLATIS REC MT4231 C3,1,232.48,,
,42,2020-12-07,420002452,1,30061,LENTE CR 1.67 AR PRONTA - IN,1,174.1,,
,42,2020-12-07,420002452,3,368589,BELLATIS REC LQ97541 COL.1,1,241.8,,
,42,2020-12-07,420002452,2,30061,LENTE CR 1.67 AR PRONTA - IN,1,174.1,,
,42,2020-12-07,420002451,1,366626,OL KIDS 58156P C5-2,1,120.0,,
,42,2020-12-07,420002450,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,222.57,,
,42,2020-12-07,420002450,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,222.56,,
,42,2020-12-07,420002450,3,367649,BELLATIS REC J8423 C5,1,304.87,,
,42,2020-12-07,420002449,1,30301,LENTE ORMA CRIZAL PREVENCIA PRONTA - IN,1,335.13,,
,42,2020-12-07,420002449,2,30301,LENTE ORMA CRIZAL PREVENCIA PRONTA - IN,1,335.13,,
,42,2020-12-07,420002449,3,370096,ANA HICKMANN REC AH1391 05B,1,311.74,,
,42,2020-12-05,420002448,1,362221,LENTE CR LED BLUE PRONTA,1,95.47,,
,42,2020-12-05,420002448,3,365791,SPEEDO REC SP1374 02B,1,299.06,,
,42,2020-12-05,420002448,2,362221,LENTE CR LED BLUE PRONTA,1,95.47,,
,42,2020-12-05,420002447,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,373.68,,
,42,2020-12-05,420002447,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,373.68,,
,42,2020-12-05,420002447,3,369306,BELLATIS REC 8108 C3,1,242.64,,
,42,2020-12-05,420002446,1,30215,"LENTE CR 1.61 AR CIL ACIMA 2,00 PRONTA - IN",1,75.0,,
,42,2020-12-05,420002446,2,30215,"LENTE CR 1.61 AR CIL ACIMA 2,00 PRONTA - IN",1,75.0,,
,42,2020-12-05,420002445,1,40590,LENTE BALUX CR INCOLOR ANT-REFLEXO - IN,1,159.1,,
,42,2020-12-05,420002445,3,369078,ARMA REC FL CH9071 C2,1,180.8,,
,42,2020-12-05,420002445,2,40590,LENTE BALUX CR INCOLOR ANT-REFLEXO - IN,1,159.1,,
,42,2020-12-05,420002444,2,361230,LENTE MULTIFOCAL CR 167 ANTI REFLEXO,1,556.63,,
,42,2020-12-05,420002444,1,370033,SABRINA SATO SS569 C2,1,446.73,,
,42,2020-12-05,420002444,3,361230,LENTE MULTIFOCAL CR 167 ANTI REFLEXO,1,556.64,,
,42,2020-12-05,420002443,2,362221,LENTE CR LED BLUE PRONTA,1,100.0,,
,42,2020-12-05,420002443,1,362221,LENTE CR LED BLUE PRONTA,1,100.0,,
,42,2020-12-05,420002442,1,10448,SOLDA COMUM,1,30.0,,
,42,2020-12-04,420002441,1,362221,LENTE CR LED BLUE PRONTA,1,87.33,,
,42,2020-12-04,420002441,2,362221,LENTE CR LED BLUE PRONTA,1,87.33,,
,42,2020-12-04,420002441,3,369951,FL REC 5919 C3,1,175.34,,
,42,2020-12-04,420002440,4,368414,BERYL SOL MP2215 C3,1,159.8,,
,42,2020-12-04,420002440,3,365409,LENTE VARILUX E DESIGN ORMA CZ EASY,1,1340.84,,
,42,2020-12-04,420002440,1,366856,HICKMANN REC HI6117Y H02,1,425.51,,
,42,2020-12-04,420002440,2,365409,LENTE VARILUX E DESIGN ORMA CZ EASY,1,1340.85,,
,42,2020-12-04,420002439,1,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,300.0,,
,42,2020-12-04,420002439,3,370037,SABRINA SATO SS140 C2,1,494.0,,
,42,2020-12-04,420002439,2,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,300.0,,
,42,2020-12-04,420002438,1,367591,ARM REC BELLATIS 68173 C5,1,191.17,,
,42,2020-12-04,420002438,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,294.42,,
,42,2020-12-04,420002438,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,294.41,,
,42,2020-12-04,420002437,2,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,34.25,,
,42,2020-12-04,420002437,1,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,34.25,,
,42,2020-12-04,420002437,3,367245,ARM SOL BELLATIS TW6030 C9,1,81.5,,
,42,2020-12-03,420002436,3,366964,BELLATIS REC MJ4266 C1,1,225.84,,
,42,2020-12-03,420002436,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,56.08,,
,42,2020-12-03,420002436,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,56.08,,
,42,2020-12-03,420002435,2,362221,LENTE CR LED BLUE PRONTA,1,99.8,,
,42,2020-12-03,420002435,1,362221,LENTE CR LED BLUE PRONTA,1,99.8,,
,42,2020-12-03,420002435,3,369948,FL REC F224 DOURADO,1,200.4,,
,42,2020-12-03,420002434,1,369299,BELLATIS REC 555 C2,1,2.5,,
,42,2020-12-03,420002433,1,364966,BELLATIS REC J237-J C1,1,199.99,,
,42,2020-12-03,420002432,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,140.0,,
,42,2020-12-03,420002432,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,140.0,,
,42,2020-12-03,420002431,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,249.67,,
,42,2020-12-03,420002431,3,369960,ARM REC RUN 5962 C6,1,250.66,,
,42,2020-12-03,420002431,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,249.67,,
,42,2020-12-03,420002430,3,370123,ARM REC ATITUDE AT1675 01A,1,462.03,,
,42,2020-12-03,420002430,1,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,138.89,,
,42,2020-12-03,420002430,2,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,138.89,,
,42,2020-12-03,420002430,4,367245,ARM SOL BELLATIS TW6030 C9,1,110.19,,
,42,2020-12-03,420002429,1,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,150.0,,
,42,2020-12-03,420002429,2,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,150.0,,
,42,2020-12-03,420002428,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,196.41,,
,42,2020-12-03,420002428,3,369990,ARM REC BELLATIS 51188 MARROM,1,197.18,,
,42,2020-12-03,420002428,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,196.41,,
,42,2020-12-02,420002427,3,369240,URBAN REC HS146 C3,1,91.74,,
,42,2020-12-02,420002427,2,368995,LENTE POLY BLUE UV PRONTA,1,154.13,,
,42,2020-12-02,420002427,1,368995,LENTE POLY BLUE UV PRONTA,1,154.13,,
,42,2020-12-02,420002426,1,369943,FL REC S1143 AZUL/PRETO,1,89.0,,
,42,2020-12-02,420002425,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,254.23,,
,42,2020-12-02,420002425,3,369055,ARMA REC FL CH9145 C2,1,226.98,,
,42,2020-12-02,420002425,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,254.23,,
,42,2020-12-02,420002425,6,363144,LENTE TOTALL LUX CLEAN  1.50 INC,1,266.94,,
,42,2020-12-02,420002425,4,367082,ARM SOL BELLATIS MP9117 320-P87-C1,1,180.68,,
,42,2020-12-02,420002425,5,363144,LENTE TOTALL LUX CLEAN  1.50 INC,1,266.94,,
,42,2020-12-02,420002424,2,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 PRONTA",1,141.54,,
,42,2020-12-02,420002424,1,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 PRONTA",1,141.54,,
,42,2020-12-02,420002424,3,367664,BELLATIS REC 8585 C4,1,176.92,,
,42,2020-12-02,420002423,1,362221,LENTE CR LED BLUE PRONTA,1,120.76,,
,42,2020-12-02,420002423,3,367655,BELLATIS REC J087 C3,1,242.48,,
,42,2020-12-02,420002423,2,362221,LENTE CR LED BLUE PRONTA,1,120.76,,
,42,2020-12-02,420002422,1,10448,SOLDA COMUM,1,20.0,,
,42,2020-12-02,420002421,3,370134,HICKMANN REC HI6091Y H01,1,411.84,,
,42,2020-12-02,420002421,1,363872,LENTE VISION PRIME DS CR PHOTO,1,269.08,,
,42,2020-12-02,420002421,2,363872,LENTE VISION PRIME DS CR PHOTO,1,269.08,,
,42,2020-12-02,420002420,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,66.5,,
,42,2020-12-02,420002420,5,367467,LENTE HB VISION 1.56 BLUE LIGHT UV PRONTA,1,164.57,,
,42,2020-12-02,420002420,3,369994,ARM REC BELLATIS WI PRETO,1,167.93,,
,42,2020-12-02,420002420,6,369994,ARM REC BELLATIS WI PRETO,1,167.93,,
,42,2020-12-02,420002420,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,66.5,,
,42,2020-12-02,420002420,4,367467,LENTE HB VISION 1.56 BLUE LIGHT UV PRONTA,1,164.57,,
,42,2020-12-02,420002419,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,48.23,,
,42,2020-12-02,420002419,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,48.23,,
,42,2020-12-02,420002419,3,367465,MIKA MB4259 C3,1,193.54,,
,42,2020-12-01,420002418,6,30058,LENTE POLI 1.59 AR PRONTA - IN,1,84.22,,
,42,2020-12-01,420002418,7,369307,BELLATIS REC 8640 C2,1,169.1,,
,42,2020-12-01,420002418,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,57.16,,
,42,2020-12-01,420002418,3,370062,ARM REC ATITUDE AT7091 T03,1,337.54,,
,42,2020-12-01,420002418,4,367078,ARM SOL BELLATIS MP9121 10-12-C1,1,134.6,,
,42,2020-12-01,420002418,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,57.16,,
,42,2020-12-01,420002418,5,30058,LENTE POLI 1.59 AR PRONTA - IN,1,84.22,,
,42,2020-12-01,420002417,2,365176,LENTE TOTALL LUX BASIC CR FOTO,1,207.79,,
,42,2020-12-01,420002417,1,365828,RUN REC ZM1801 C1,1,254.42,,
,42,2020-12-01,420002417,3,365176,LENTE TOTALL LUX BASIC CR FOTO,1,207.79,,
,42,2020-12-01,420002416,1,10448,SOLDA COMUM,1,49.99,,
