Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2023-03-29,0420007466,1,359448.0,SOLDA CORTESIA,1,0.01,,
,42,2023-03-29,0420007465,1,359448.0,SOLDA CORTESIA,1,0.01,,
,42,2023-03-29,0420007464,1,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,150.0,,
,42,2023-03-29,0420007464,2,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,150.0,,
X,42,2023-03-28,0420007463,1,382849.0,ATITUDE REC AT6217IN C01,1,399.99,,
,42,2023-03-28,0420007463,2,362221.0,LENTE CR LED BLUE PRONTA,1,194.0,,
,42,2023-03-28,0420007463,3,362221.0,LENTE CR LED BLUE PRONTA,1,194.0,,
,42,2023-03-28,0420007463,8,382849.0,ATITUDE REC AT6217IN C01,1,400.0,,
,42,2023-03-28,0420007462,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,500.0,,
,42,2023-03-28,0420007462,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,500.0,,
,42,2023-03-28,0420007461,1,382812.0,RUN REC FD8568 C4,1,299.99,,
,42,2023-03-28,0420007461,2,30058.0,LENTE POLI 1.59 AR PRONTA - IN,1,168.5,,
,42,2023-03-28,0420007461,3,30058.0,LENTE POLI 1.59 AR PRONTA - IN,1,168.51,,
,42,2023-03-28,0420007460,1,30225.0,LENTE TRANSITIONS CRIZAL EASY PRONTA - CIN,1,900.0,,
,42,2023-03-28,0420007460,2,30225.0,LENTE TRANSITIONS CRIZAL EASY PRONTA - CIN,1,900.0,,
,42,2023-03-28,0420007459,1,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,300.0,,
,42,2023-03-28,0420007459,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,300.0,,
,42,2023-03-27,0420007458,1,384912.0,BELLATIS REC ISA3111 C4,1,150.0,,
,42,2023-03-27,0420007457,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-03-27,0420007456,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-03-27,0420007455,1,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,250.0,,
,42,2023-03-27,0420007455,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,250.0,,
,42,2023-03-27,0420007455,3,380793.0,FL REC ISA3036 C7,1,200.0,,
,42,2023-03-25,0420007454,1,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,232.75,,
,42,2023-03-25,0420007454,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,232.75,,
,42,2023-03-25,0420007454,3,384914.0,BELLATIS REC ISA3111 C1,1,199.0,,
,42,2023-03-25,0420007453,1,30400.0,LENTE MULTIFOCAL POLI INC - IN,1,300.0,,
,42,2023-03-25,0420007453,2,30400.0,LENTE MULTIFOCAL POLI INC - IN,1,290.0,,
,42,2023-03-25,0420007453,3,373473.0,BELLATIS REC 5912 C03,1,300.0,,
,42,2023-03-25,0420007452,1,359448.0,ARMAÇÃO,1,380.0,,
,42,2023-03-25,0420007451,1,362131.0,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,450.0,,
,42,2023-03-25,0420007451,2,362131.0,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,450.0,,
,42,2023-03-25,0420007450,1,362221.0,LENTE CR LED BLUE PRONTA,1,114.66,,
,42,2023-03-25,0420007450,2,362221.0,LENTE CR LED BLUE PRONTA,1,114.66,,
,42,2023-03-25,0420007450,3,384292.0,OL KIDS REC S825P 43 C14,1,120.68,,
X,42,2023-03-25,0420007449,1,383427.0,RUN REC ISA1082 C4,1,249.99,,
,42,2023-03-25,0420007449,2,383427.0,RUN REC ISA1082 C4,1,300.0,,
,42,2023-03-25,0420007449,3,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,199.5,,
,42,2023-03-25,0420007449,4,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,199.5,,
,42,2023-03-24,0420007448,1,381337.0,LENTE CR LED BLUE PRONTA RESIDUAL AZUL,1,74.5,,
,42,2023-03-24,0420007448,2,381337.0,LENTE CR LED BLUE PRONTA RESIDUAL AZUL,1,74.5,,
,42,2023-03-24,0420007448,3,382800.0,SPEEDO REC SPK4004N T01,1,351.0,,
,42,2023-03-24,0420007447,1,30058.0,LENTE POLI 1.59 AR PRONTA - IN,1,107.24,,
,42,2023-03-24,0420007447,2,30058.0,LENTE POLI 1.59 AR PRONTA - IN,1,107.24,,
,42,2023-03-24,0420007447,3,384281.0,FL REC FD86007 C4,1,185.52,,
,42,2023-03-24,0420007446,1,365700.0,LENTE VX PHYSIO 1.67 TRANS AR ESTOQUE,1,1100.0,,
,42,2023-03-24,0420007446,2,365700.0,LENTE VX PHYSIO 1.67 TRANS AR ESTOQUE,1,1100.0,,
,42,2023-03-24,0420007446,3,380209.0,BELLATIS REC HG17012 C1,1,300.0,,
,42,2023-03-24,0420007445,1,362221.0,LENTE CR LED BLUE PRONTA,1,330.0,,
,42,2023-03-24,0420007445,2,362221.0,LENTE CR LED BLUE PRONTA,1,330.0,,
,42,2023-03-24,0420007444,1,362221.0,LENTE CR LED BLUE PRONTA,1,324.5,,
,42,2023-03-24,0420007444,2,362221.0,LENTE CR LED BLUE PRONTA,1,324.5,,
,42,2023-03-24,0420007443,1,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,250.0,,
,42,2023-03-24,0420007443,2,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,250.0,,
,42,2023-03-24,0420007442,1,379344.0,ARM REC BULGET BG7144 A01,1,350.0,,
,42,2023-03-24,0420007442,2,30301.0,LENTE ORMA CRIZAL PREVENCIA PRONTA ESF ATE 2 CIL 1,1,475.0,,
,42,2023-03-24,0420007442,3,30301.0,LENTE ORMA CRIZAL PREVENCIA PRONTA ESF ATE 2 CIL 1,1,475.0,,
,42,2023-03-24,0420007441,1,381166.0,REC CAMBRIDGE MJ4794 C2,1,449.99,,
,42,2023-03-24,0420007441,2,362221.0,LENTE CR LED BLUE PRONTA,1,11.5,,
,42,2023-03-24,0420007441,3,362221.0,LENTE CR LED BLUE PRONTA,1,11.5,,
,42,2023-03-24,0420007440,1,10448.0,SOLDA COMUM,1,50.0,,
X,42,2023-03-22,0420007439,1,10448.0,SOLDA COMUM,1,49.99,,
X,42,2023-03-22,0420007439,2,359448.0,SOLDA CORTESIA,1,0.01,,
,42,2023-03-22,0420007439,3,359448.0,SOLDA CORTESIA,1,30.0,,
,42,2023-03-22,0420007438,1,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,350.0,,
,42,2023-03-22,0420007438,2,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,350.0,,
,42,2023-03-22,0420007438,3,381337.0,LENTE CR LED BLUE PRONTA RESIDUAL AZUL,1,300.0,,
,42,2023-03-22,0420007438,4,381337.0,LENTE CR LED BLUE PRONTA RESIDUAL AZUL,1,300.0,,
,42,2023-03-22,0420007437,1,369207.0,LENTE MULTIFOCAL 1.56 DIG INC BLUE UV AR,1,575.0,,
,42,2023-03-22,0420007437,2,369207.0,LENTE MULTIFOCAL 1.56 DIG INC BLUE UV AR,1,575.0,,
,42,2023-03-22,0420007436,1,30047.0,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,200.0,,
,42,2023-03-22,0420007436,2,30047.0,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,200.0,,
,42,2023-03-22,0420007435,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-03-22,0420007434,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,248.5,,
,42,2023-03-22,0420007434,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,248.5,,
,42,2023-03-21,0420007433,1,361826.0,ARMAÇÃO,1,598.0,,
,42,2023-03-21,0420007432,1,369206.0,"LENTE POLI FOTO AR PRONTA ESF+4,00 A-4,00 ESF CIL2",1,266.67,,
,42,2023-03-21,0420007432,2,369206.0,"LENTE POLI FOTO AR PRONTA ESF+4,00 A-4,00 ESF CIL2",1,266.67,,
,42,2023-03-21,0420007432,3,381936.0,FL REC FD86002 C2,1,266.66,,
,42,2023-03-21,0420007431,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-03-21,0420007430,1,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,215.0,,
,42,2023-03-21,0420007430,2,360262.0,LENTE MULTIFOCAL C.O PRO HD,1,215.0,,
,42,2023-03-21,0420007429,1,30058.0,LENTE POLI 1.59 AR PRONTA - IN,1,11.0,,
,42,2023-03-21,0420007429,2,30058.0,LENTE POLI 1.59 AR PRONTA - IN,1,11.0,,
,42,2023-03-21,0420007429,3,380091.0,RUN REC OC0551 C4,1,258.0,,
,42,2023-03-20,0420007428,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-03-20,0420007427,1,384594.0,LENTE HOYALUX DAYNAMIC CR NO-RISK,1,150.0,,
,42,2023-03-20,0420007427,2,384594.0,LENTE HOYALUX DAYNAMIC CR NO-RISK,1,150.0,,
,42,2023-03-20,0420007427,3,376378.0,LENTE HOYALUX DAYNAMIC CR HARD,1,1045.0,,
,42,2023-03-20,0420007427,4,376378.0,LENTE HOYALUX DAYNAMIC CR HARD,1,1045.0,,
,42,2023-03-20,0420007426,1,30061.0,LENTE CR 1.67 AR PRONTA - IN,1,250.0,,
,42,2023-03-20,0420007426,2,30061.0,LENTE CR 1.67 AR PRONTA - IN,1,250.0,,
,42,2023-03-20,0420007426,3,30061.0,LENTE CR 1.67 AR PRONTA - IN,1,250.0,,
,42,2023-03-20,0420007426,4,30061.0,LENTE CR 1.67 AR PRONTA - IN,1,250.0,,
,42,2023-03-20,0420007425,1,362221.0,LENTE CR LED BLUE PRONTA,1,127.76,,
,42,2023-03-20,0420007425,2,362221.0,LENTE CR LED BLUE PRONTA,1,127.76,,
,42,2023-03-20,0420007425,3,381857.0,BELLATIS REC M16806 C3,1,134.48,,
,42,2023-03-20,0420007424,1,10448.0,SOLDA COMUM,1,49.99,,
,42,2023-03-20,0420007423,1,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,499.5,,
,42,2023-03-20,0420007423,2,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,499.5,,
,42,2023-03-18,0420007422,1,362131.0,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,550.0,,
,42,2023-03-18,0420007422,2,362131.0,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,550.0,,
X,42,2023-03-18,0420007421,1,369931.0,OL SOLAR DIVERSOS,1,99.99,,
,42,2023-03-18,0420007421,2,369931.0,OL SOLAR DIVERSOS,1,99.0,,
,42,2023-03-18,0420007420,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,310.0,,
,42,2023-03-18,0420007420,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,310.0,,
,42,2023-03-18,0420007419,1,362221.0,LENTE CR LED BLUE PRONTA,1,450.0,,
,42,2023-03-18,0420007419,2,371331.0,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,450.0,,
,42,2023-03-18,0420007419,3,371331.0,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,450.0,,
,42,2023-03-18,0420007419,4,362221.0,LENTE CR LED BLUE PRONTA,1,450.0,,
,42,2023-03-18,0420007418,1,377932.0,LENTE ARGOS CR 39 NO RISK BC,1,835.0,,
,42,2023-03-18,0420007418,2,377932.0,LENTE ARGOS CR 39 NO RISK BC,1,835.0,,
,42,2023-03-18,0420007418,3,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2023-03-18,0420007418,4,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2023-03-18,0420007418,5,356971.0,LENTE ARGOS CR 39 CLEAN EXTRA - IN,1,231.5,,
,42,2023-03-18,0420007418,6,356971.0,LENTE ARGOS CR 39 CLEAN EXTRA - IN,1,231.5,,
X,42,2023-03-18,0420007417,1,359448.0,SOLDA CORTESIA,1,0.01,,
,42,2023-03-18,0420007417,2,362221.0,LENTE CR LED BLUE PRONTA,1,240.0,,
,42,2023-03-18,0420007417,3,362221.0,LENTE CR LED BLUE PRONTA,1,240.0,,
,42,2023-03-17,0420007416,1,361234.0,LENTE MULTIFOCAL POLI  PRO HD,1,400.0,,
,42,2023-03-17,0420007416,2,361234.0,LENTE MULTIFOCAL POLI  PRO HD,1,400.0,,
,42,2023-03-17,0420007415,1,362221.0,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2023-03-17,0420007415,2,362221.0,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2023-03-17,0420007415,3,362221.0,LENTE CR LED BLUE PRONTA,1,172.5,,
,42,2023-03-17,0420007415,4,362221.0,LENTE CR LED BLUE PRONTA,1,172.5,,
,42,2023-03-17,0420007414,1,362221.0,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2023-03-17,0420007414,2,362221.0,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2023-03-17,0420007414,3,359448.0,ARMAÇÃO,1,299.0,,
,42,2023-03-17,0420007413,1,359241.0,LENTE THIN HARD SENSITY SURF,1,650.0,,
,42,2023-03-17,0420007413,2,359241.0,LENTE THIN HARD SENSITY SURF,1,650.0,,
,42,2023-03-17,0420007412,1,363886.0,LENTE BALUX POLY FOTO DIGITAL,1,550.0,,
,42,2023-03-17,0420007412,2,363886.0,LENTE BALUX POLY FOTO DIGITAL,1,550.0,,
X,42,2023-03-16,0420007411,1,10448.0,SOLDA COMUM,1,100.0,,
X,42,2023-03-16,0420007411,2,369931.0,OL SOLAR DIVERSOS,1,99.99,,
,42,2023-03-16,0420007411,3,369931.0,OL SOLAR DIVERSOS,1,100.0,,
,42,2023-03-16,0420007410,1,362221.0,LENTE CR LED BLUE PRONTA,1,100.0,,
,42,2023-03-16,0420007410,2,362221.0,LENTE CR LED BLUE PRONTA,1,100.0,,
,42,2023-03-16,0420007408,1,384286.0,OL KIDS REC S306 P 49 C41,1,150.0,,
,42,2023-03-16,0420007407,1,366336.0,LENTE VX PHISO 360° AIRWEAR CZ ROCK,1,2057.5,,
,42,2023-03-16,0420007407,2,366336.0,LENTE VX PHISO 360° AIRWEAR CZ ROCK,1,2057.5,,
,42,2023-03-16,0420007407,3,366336.0,LENTE VX PHISO 360° AIRWEAR CZ ROCK,1,2057.5,,
,42,2023-03-16,0420007407,4,366336.0,LENTE VX PHISO 360° AIRWEAR CZ ROCK,1,2057.5,,
,42,2023-03-15,0420007406,1,359448.0,ARMAÇÃO,1,250.0,,
,42,2023-03-15,0420007405,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,325.0,,
,42,2023-03-15,0420007405,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,325.0,,
,42,2023-03-15,0420007404,1,368998.0,LENTE POLI AR BLUE UV CIL ACIMA DE 200 PRONTA,1,340.0,,
,42,2023-03-15,0420007404,2,368998.0,LENTE POLI AR BLUE UV CIL ACIMA DE 200 PRONTA,1,340.0,,
,42,2023-03-15,0420007403,1,362221.0,LENTE CR LED BLUE PRONTA,1,274.5,,
,42,2023-03-15,0420007403,2,362221.0,LENTE CR LED BLUE PRONTA,1,274.5,,
X,42,2023-03-15,0420007402,1,361826.0,ARMAÇÃO,1,179.99,,
,42,2023-03-15,0420007402,2,361826.0,ARMAÇÃO,1,179.0,,
,42,2023-03-14,0420007401,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,449.5,,
,42,2023-03-14,0420007401,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,449.5,,
,42,2023-03-14,0420007401,3,380235.0,RUN REC OC0553 C4,1,250.0,,
,42,2023-03-13,0420007400,1,361826.0,ARMAÇÃO,1,250.0,,
X,42,2023-03-13,0420007399,1,380291.0,SPEEDO REC SP6129I A11,1,459.0,,
,42,2023-03-13,0420007399,2,380291.0,SPEEDO REC SP6129I A11,1,465.38,,
,42,2023-03-13,0420007398,1,361826.0,ARMAÇÃO,1,620.89,,
,42,2023-03-13,0420007397,1,359448.0,SOLDA CORTESIA,1,0.01,,
,42,2023-03-13,0420007396,1,361826.0,ARMAÇÃO,1,199.0,,
,42,2023-03-13,0420007395,1,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,415.0,,
,42,2023-03-13,0420007395,2,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,415.0,,
,42,2023-03-13,0420007394,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,245.0,,
,42,2023-03-13,0420007394,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,245.0,,
,42,2023-03-11,0420007393,1,362221.0,LENTE CR LED BLUE PRONTA,1,185.0,,
,42,2023-03-11,0420007393,2,362221.0,LENTE CR LED BLUE PRONTA,1,185.0,,
,42,2023-03-11,0420007393,3,381948.0,FL REC BR7745 C1,1,200.0,,
,42,2023-03-11,0420007392,1,362221.0,LENTE CR LED BLUE PRONTA,1,215.0,,
,42,2023-03-11,0420007392,2,362221.0,LENTE CR LED BLUE PRONTA,1,215.0,,
,42,2023-03-11,0420007391,1,362221.0,LENTE CR LED BLUE PRONTA,1,105.5,,
,42,2023-03-11,0420007391,2,362221.0,LENTE CR LED BLUE PRONTA,1,105.5,,
,42,2023-03-11,0420007391,3,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,232.0,,
,42,2023-03-11,0420007391,4,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,232.0,,
,42,2023-03-11,0420007391,5,382775.0,FL REC BR7745 C4,1,200.0,,
,42,2023-03-11,0420007390,1,371331.0,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,300.0,,
,42,2023-03-11,0420007390,2,371331.0,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,300.0,,
,42,2023-03-10,0420007389,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,125.0,,
,42,2023-03-10,0420007389,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,125.0,,
,42,2023-03-10,0420007389,3,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,150.0,,
,42,2023-03-10,0420007389,4,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,150.0,,
,42,2023-03-10,0420007388,1,367977.0,LENTE KODAK PRECISE POLI INC,1,440.0,,
,42,2023-03-10,0420007388,2,367977.0,LENTE KODAK PRECISE POLI INC,1,440.0,,
,42,2023-03-10,0420007387,1,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,330.0,,
,42,2023-03-10,0420007387,2,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,330.0,,
,42,2023-03-10,0420007387,3,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,330.0,,
,42,2023-03-10,0420007387,4,361846.0,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,330.0,,
,42,2023-03-10,0420007387,5,30221.0,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,299.0,,
,42,2023-03-10,0420007387,6,30221.0,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,299.0,,
,42,2023-03-10,0420007386,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2023-03-10,0420007386,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2023-03-10,0420007386,3,366190.0,LENTE CR INCOLOR FOSCA,1,115.0,,
,42,2023-03-10,0420007386,4,366190.0,LENTE CR INCOLOR FOSCA,1,115.0,,
,42,2023-03-10,0420007385,1,382857.0,ANA HICKMANN REC AH1427 07A,1,386.84,,
,42,2023-03-10,0420007385,2,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,306.58,,
,42,2023-03-10,0420007385,3,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,306.58,,
,42,2023-03-10,0420007384,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,185.0,,
,42,2023-03-10,0420007384,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,185.0,,
,42,2023-03-10,0420007383,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,424.5,,
,42,2023-03-10,0420007383,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,424.5,,
,42,2023-03-09,0420007382,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-03-09,0420007381,1,356981.0,LENTE MULTIFOCAL TRANSITIONS ANT-REFLEXO SURF,1,586.58,,
,42,2023-03-09,0420007381,2,356981.0,LENTE MULTIFOCAL TRANSITIONS ANT-REFLEXO SURF,1,586.58,,
,42,2023-03-09,0420007381,3,366190.0,LENTE CR INCOLOR FOSCA,1,34.5,,
,42,2023-03-09,0420007381,4,366190.0,LENTE CR INCOLOR FOSCA,1,34.5,,
,42,2023-03-09,0420007381,5,379385.0,ARM SOL OAKLEY HOLBROOK OO9102,1,1457.84,,
,42,2023-03-09,0420007380,1,359448.0,SOLDA CORTESIA,1,50.0,,
,42,2023-03-09,0420007379,3,359448.0,SOLDA CORTESIA,1,0.01,,
,42,2023-03-08,0420007378,1,362221.0,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2023-03-08,0420007378,2,362221.0,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2023-03-08,0420007378,3,366190.0,LENTE CR INCOLOR FOSCA,1,142.0,,
,42,2023-03-08,0420007378,4,366190.0,LENTE CR INCOLOR FOSCA,1,142.0,,
,42,2023-03-08,0420007377,1,366190.0,LENTE CR INCOLOR FOSCA,1,75.0,,
,42,2023-03-08,0420007377,2,366190.0,LENTE CR INCOLOR FOSCA,1,75.0,,
,42,2023-03-08,0420007377,3,366190.0,LENTE CR INCOLOR FOSCA,1,75.0,,
,42,2023-03-08,0420007377,4,366190.0,LENTE CR INCOLOR FOSCA,1,75.0,,
,42,2023-03-08,0420007376,1,40007.0,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,250.0,,
,42,2023-03-08,0420007376,2,40007.0,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,250.0,,
,42,2023-03-08,0420007376,3,382856.0,ANA HICKMANN REC AH10030 05A,1,500.0,,
,42,2023-03-08,0420007375,1,30047.0,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,135.0,,
,42,2023-03-08,0420007375,2,30047.0,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,135.0,,
,42,2023-03-07,0420007374,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2023-03-07,0420007374,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2023-03-07,0420007373,1,366190.0,LENTE CR INCOLOR FOSCA,1,117.0,,
,42,2023-03-07,0420007373,2,366190.0,LENTE CR INCOLOR FOSCA,1,117.0,,
,42,2023-03-07,0420007373,3,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,242.75,,
,42,2023-03-07,0420007373,4,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,242.75,,
,42,2023-03-07,0420007373,5,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,190.25,,
,42,2023-03-07,0420007373,6,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,190.25,,
,42,2023-03-07,0420007372,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,325.0,,
,42,2023-03-07,0420007372,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,325.0,,
,42,2023-03-07,0420007372,3,383908.0,FAITH LOVE REC FD66022 C3,1,249.0,,
,42,2023-03-06,0420007371,1,361839.0,PASSAGEM DE LENTE SURFAÇADA,1,80.0,,
,42,2023-03-06,0420007370,1,359448.0,SOLDA CORTESIA,1,0.01,,
X,42,2023-03-06,0420007369,1,359448.0,SOLDA CORTESIA,1,0.01,,
,42,2023-03-06,0420007369,2,359448.0,SOLDA CORTESIA,1,35.0,,
,42,2023-03-06,0420007368,1,359448.0,SOLDA CORTESIA,1,0.01,,
,42,2023-03-06,0420007367,1,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,225.0,,
,42,2023-03-06,0420007367,2,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,225.0,,
,42,2023-03-06,0420007366,1,369206.0,"LENTE POLI FOTO AR PRONTA ESF+4,00 A-4,00 ESF CIL2",1,272.73,,
,42,2023-03-06,0420007366,2,369206.0,"LENTE POLI FOTO AR PRONTA ESF+4,00 A-4,00 ESF CIL2",1,272.73,,
,42,2023-03-06,0420007366,3,382854.0,ANA HICKMANN REC AH10025 04A,1,454.54,,
,42,2023-03-04,0420007365,1,368998.0,LENTE POLI AR BLUE UV CIL ACIMA DE 200 PRONTA,1,100.0,,
,42,2023-03-04,0420007365,2,368998.0,LENTE POLI AR BLUE UV CIL ACIMA DE 200 PRONTA,1,100.0,,
,42,2023-03-04,0420007365,3,382702.0,REC BULGET BG1616N 08B,1,400.0,,
,42,2023-03-04,0420007364,1,361838.0,PASSAGEM DE LENTE PRONTA,1,30.0,,
,42,2023-03-04,0420007363,1,382840.0,ATITUDE REC AT6271IN H04,1,400.0,,
,42,2023-03-04,0420007363,2,30060.0,LENTE CR 1.61 AR PRONTA - IN,1,299.5,,
,42,2023-03-04,0420007363,3,30060.0,LENTE CR 1.61 AR PRONTA - IN,1,299.5,,
,42,2023-03-04,0420007362,1,384277.0,FL REC FD66022 C2,1,199.99,,
,42,2023-03-04,0420007361,1,359448.0,SOLDA CORTESIA,1,0.01,,
,42,2023-03-04,0420007360,1,356981.0,LENTE MULTIFOCAL TRANSITIONS ANT-REFLEXO SURF,1,500.0,,
,42,2023-03-04,0420007360,2,356981.0,LENTE MULTIFOCAL TRANSITIONS ANT-REFLEXO SURF,1,500.0,,
,42,2023-03-04,0420007359,1,367467.0,LENTE HB VISION 1.56 BLUE LIGHT UV PRONTA,1,269.78,,
,42,2023-03-04,0420007359,2,367467.0,LENTE HB VISION 1.56 BLUE LIGHT UV PRONTA,1,269.78,,
,42,2023-03-04,0420007359,3,359198.0,LENTE AMPLUS 1.50 BLUECONTROL,1,777.22,,
,42,2023-03-04,0420007359,4,359198.0,LENTE AMPLUS 1.50 BLUECONTROL,1,777.22,,
,42,2023-03-03,0420007358,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,450.0,,
,42,2023-03-03,0420007358,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,450.0,,
,42,2023-03-03,0420007358,3,384212.0,BELLATIS REC ISA3087 C6,1,249.0,,
,42,2023-03-03,0420007357,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,450.0,,
,42,2023-03-03,0420007357,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,450.0,,
,42,2023-03-03,0420007356,1,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,6.6,,
