Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2022-10-28,420006700,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,261.62,,
,42,2022-10-28,420006700,3,382237,BELLATIS REC FD66016 C2,1,176.77,,
,42,2022-10-28,420006699,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-28,420006698,1,382790,FL REC FD655013 C5,1,100.0,,
,42,2022-10-28,420006697,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-28,420006696,1,363348,LENTE MULTIFOCAL PRO HD TRANSITIONS AR SURF,1,660.63,,
,42,2022-10-28,420006696,2,363348,LENTE MULTIFOCAL PRO HD TRANSITIONS AR SURF,1,660.62,,
,42,2022-10-28,420006696,3,381076,REC TNG EYEWEAR FD8487 C5,1,388.75,,
,42,2022-10-28,420006695,1,362221,LENTE CR LED BLUE PRONTA,1,145.0,,
,42,2022-10-28,420006695,2,362221,LENTE CR LED BLUE PRONTA,1,145.0,,
,42,2022-10-28,420006694,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-10-27,420006693,1,370609,LENTE CR 1.67 ANTIBLUE PRONTA,1,498.43,,
,42,2022-10-27,420006693,2,370609,LENTE CR 1.67 ANTIBLUE PRONTA,1,498.44,,
,42,2022-10-27,420006693,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,66.31,,
,42,2022-10-27,420006693,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,66.31,,
,42,2022-10-27,420006693,5,380262,BELLATIS REC ISA5031 C1,1,222.51,,
X,42,2022-10-27,420006692,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370.0,,
X,42,2022-10-27,420006692,2,382857,ANA HICKMANN REC AH1427 07A,1,499.99,,
X,42,2022-10-27,420006692,3,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
X,42,2022-10-27,420006692,4,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
X,42,2022-10-27,420006692,5,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,250.0,,
,42,2022-10-27,420006691,1,383156,BELLATIS REC LQ5504 C6,1,248.52,,
,42,2022-10-27,420006691,2,359199,LENTE AMPLUS 1.50 HARD,1,35.49,,
,42,2022-10-27,420006691,3,359199,LENTE AMPLUS 1.50 HARD,1,35.49,,
,42,2022-10-27,420006691,4,359196,LENTE AMPLUS 1.50 NO-RISK-INC,1,636.25,,
,42,2022-10-27,420006691,5,359196,LENTE AMPLUS 1.50 NO-RISK-INC,1,636.25,,
,42,2022-10-27,420006690,1,370610,SOLDA GARANTIA,1,0.01,,
X,42,2022-10-27,420006689,1,362221,LENTE CR LED BLUE PRONTA,1,165.0,,
X,42,2022-10-27,420006689,2,362221,LENTE CR LED BLUE PRONTA,1,165.0,,
X,42,2022-10-27,420006688,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-27,420006688,2,370610,SOLDA GARANTIA,1,15.0,,
,42,2022-10-27,420006687,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,333.51,,
,42,2022-10-27,420006687,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,333.51,,
,42,2022-10-27,420006687,3,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,175.99,,
,42,2022-10-27,420006687,4,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,175.99,,
,42,2022-10-27,420006686,1,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,200.0,,
,42,2022-10-27,420006686,2,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,200.0,,
,42,2022-10-27,420006686,3,381959,BELLATIS REC BR0711 C2,1,399.99,,
,42,2022-10-27,420006685,1,362221,LENTE CR LED BLUE PRONTA,1,175.0,,
,42,2022-10-27,420006685,2,362221,LENTE CR LED BLUE PRONTA,1,175.0,,
,42,2022-10-27,420006684,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,80.0,,
,42,2022-10-27,420006684,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,80.0,,
,42,2022-10-27,420006683,1,368998,LENTE POLY AR BLUE UV CIL ACIMA DE 200 PRONTA,1,500.0,,
,42,2022-10-27,420006683,2,368998,LENTE POLY AR BLUE UV CIL ACIMA DE 200 PRONTA,1,500.0,,
,42,2022-10-26,420006682,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-10-26,420006682,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-10-26,420006682,3,382749,REC BULGET BG7165M A01,1,445.0,,
X,42,2022-10-26,420006681,1,362221,LENTE CR LED BLUE PRONTA,1,200.0,,
X,42,2022-10-26,420006681,2,362221,LENTE CR LED BLUE PRONTA,1,200.0,,
X,42,2022-10-26,420006681,3,382233,BELLATIS REC FD66017 C1,1,299.0,,
,42,2022-10-26,420006680,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-25,420006679,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-25,420006678,1,362221,LENTE CR LED BLUE PRONTA,1,133.18,,
,42,2022-10-25,420006678,2,362221,LENTE CR LED BLUE PRONTA,1,133.18,,
,42,2022-10-25,420006678,3,383166,BELLATIS REC BR1100 C5,1,233.64,,
,42,2022-10-25,420006677,1,381214,REC BULGET BG7154IM A11,1,350.0,,
,42,2022-10-25,420006677,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,350.0,,
,42,2022-10-25,420006677,3,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,350.0,,
,42,2022-10-25,420006676,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-25,420006675,1,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,224.5,,
,42,2022-10-25,420006675,2,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,224.5,,
,42,2022-10-25,420006674,1,359448,SOLDA CORTESIA,1,35.0,,
,42,2022-10-25,420006673,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,317.43,,
,42,2022-10-25,420006673,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,317.43,,
,42,2022-10-25,420006673,3,381112,REC TNG FAST E15027 C1,1,325.14,,
,42,2022-10-25,420006672,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-10-25,420006672,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-10-25,420006672,3,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-10-25,420006672,4,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-10-25,420006672,5,382699,BELLATIS REC ISA1160 C2,1,230.0,,
X,42,2022-10-25,420006671,1,361827,TROCA DO SUPORTE DE PLAQUETA C/SOLDA,1,89.99,,
X,42,2022-10-25,420006671,2,361827,TROCA DO SUPORTE DE PLAQUETA C/SOLDA,1,100.0,,
X,42,2022-10-25,420006671,3,30050,LENTE CR INCOLOR PRONTA - IN,1,50.0,,
X,42,2022-10-25,420006671,4,30050,LENTE CR INCOLOR PRONTA - IN,1,50.0,,
,42,2022-10-24,420006670,1,30297,LENTE CR 1.74 AR PRONTA - IN,1,495.0,,
,42,2022-10-24,420006670,2,30297,LENTE CR 1.74 AR PRONTA - IN,1,495.0,,
X,42,2022-10-24,420006669,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-24,420006669,2,370610,SOLDA GARANTIA,1,35.0,,
,42,2022-10-24,420006668,1,372738,LENTE CR INCOLOR SURF AR BLUELIGHT COM PRISMA ATÉ6,1,625.0,,
,42,2022-10-24,420006668,2,372738,LENTE CR INCOLOR SURF AR BLUELIGHT COM PRISMA ATÉ6,1,625.0,,
,42,2022-10-24,420006667,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-22,420006666,1,362221,LENTE CR LED BLUE PRONTA,1,100.0,,
,42,2022-10-22,420006666,2,362221,LENTE CR LED BLUE PRONTA,1,100.0,,
,42,2022-10-22,420006665,1,382678,ROMANO REC RO1127 C1,1,349.99,,
,42,2022-10-22,420006664,1,30225,LENTE TRANSITIONS CRIZAL EASY PRONTA - CIN,1,650.0,,
,42,2022-10-22,420006664,2,30225,LENTE TRANSITIONS CRIZAL EASY PRONTA - CIN,1,650.0,,
,42,2022-10-22,420006664,3,382141,SPEEDO REC SP7046I H01,1,350.0,,
,42,2022-10-22,420006663,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-22,420006662,1,361829,PLAQUETA,1,35.0,,
,42,2022-10-22,420006661,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,311.82,,
,42,2022-10-22,420006661,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,311.81,,
,42,2022-10-22,420006661,3,30215,"LENTE CR 1.61 AR CIL ACIMA 2,00 ATE -4,00 PRONTA",1,170.08,,
,42,2022-10-22,420006661,4,30215,"LENTE CR 1.61 AR CIL ACIMA 2,00 ATE -4,00 PRONTA",1,170.08,,
,42,2022-10-22,420006661,5,379097,BELLATIS REC OM88030 C2,1,236.21,,
,42,2022-10-22,420006660,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,110.0,,
,42,2022-10-22,420006660,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,110.0,,
,42,2022-10-22,420006659,1,40080,LENTE VARILUX LIBERTY CRIZAL EASY - IN,1,704.81,,
,42,2022-10-22,420006659,2,40080,LENTE VARILUX LIBERTY CRIZAL EASY - IN,1,704.83,,
,42,2022-10-22,420006659,3,362221,LENTE CR LED BLUE PRONTA,1,137.59,,
,42,2022-10-22,420006659,4,362221,LENTE CR LED BLUE PRONTA,1,137.59,,
,42,2022-10-22,420006659,5,362221,LENTE CR LED BLUE PRONTA,1,137.59,,
,42,2022-10-22,420006659,6,362221,LENTE CR LED BLUE PRONTA,1,137.59,,
,42,2022-10-21,420006658,1,383187,BELLATIS CLIP-ON LQ95965 C6,1,350.0,,
,42,2022-10-21,420006658,2,362131,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,680.0,,
,42,2022-10-21,420006658,3,362131,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,680.0,,
,42,2022-10-21,420006657,1,362221,LENTE CR LED BLUE PRONTA,1,132.22,,
,42,2022-10-21,420006657,2,362221,LENTE CR LED BLUE PRONTA,1,132.22,,
,42,2022-10-21,420006657,3,382780,FL REC FD655002 C5,1,185.56,,
,42,2022-10-20,420006656,1,362221,LENTE CR LED BLUE PRONTA,1,99.5,,
,42,2022-10-20,420006656,2,362221,LENTE CR LED BLUE PRONTA,1,99.5,,
,42,2022-10-20,420006655,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,311.32,,
,42,2022-10-20,420006655,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,311.32,,
,42,2022-10-20,420006655,3,382848,ATITUDE REC AT6233IN C01,1,377.36,,
,42,2022-10-20,420006654,1,378602,BELLATIS REC ISA1099 C1,1,300.0,,
,42,2022-10-20,420006654,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,100.0,,
,42,2022-10-20,420006654,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,100.0,,
,42,2022-10-20,420006653,1,370610,SOLDA GARANTIA,1,30.0,,
,42,2022-10-20,420006652,1,30050,LENTE CR INCOLOR PRONTA - IN,1,46.94,,
,42,2022-10-20,420006652,2,30050,LENTE CR INCOLOR PRONTA - IN,1,46.94,,
,42,2022-10-20,420006652,3,379273,ATITUDE REC AT1689N 05A,1,331.91,,
,42,2022-10-20,420006652,4,30050,LENTE CR INCOLOR PRONTA - IN,1,46.94,,
,42,2022-10-20,420006652,5,30050,LENTE CR INCOLOR PRONTA - IN,1,46.94,,
,42,2022-10-20,420006652,6,382830,ATITUDE REC AT1689N 09A,1,379.33,,
,42,2022-10-20,420006651,1,362221,LENTE CR LED BLUE PRONTA,1,104.02,,
,42,2022-10-20,420006651,2,362221,LENTE CR LED BLUE PRONTA,1,104.02,,
,42,2022-10-20,420006651,3,382822,ATITUDE REC AT2076 05A,1,291.96,,
,42,2022-10-20,420006650,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,160.49,,
,42,2022-10-20,420006650,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,160.49,,
,42,2022-10-20,420006650,3,383184,BELLATIS CLIP-ON LQ95654 C13,1,229.02,,
,42,2022-10-20,420006649,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,298.85,,
,42,2022-10-20,420006649,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,298.85,,
,42,2022-10-20,420006649,3,382812,RUN REC FD8568 C4,1,242.3,,
,42,2022-10-20,420006648,1,30297,LENTE CR 1.74 AR PRONTA - IN,1,700.0,,
,42,2022-10-20,420006648,2,30297,LENTE CR 1.74 AR PRONTA - IN,1,700.0,,
,42,2022-10-20,420006648,3,382759,EVOKE FOR YOU EVK KOSMOPOLITE 3 G21,1,440.0,,
,42,2022-10-20,420006647,1,370610,SOLDA GARANTIA,1,30.0,,
,42,2022-10-20,420006646,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-20,420006645,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-20,420006644,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,125.0,,
,42,2022-10-20,420006644,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,125.0,,
,42,2022-10-20,420006644,3,382824,RUN REC FD8003 C3,1,300.0,,
,42,2022-10-19,420006643,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,115.33,,
,42,2022-10-19,420006643,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,115.33,,
,42,2022-10-19,420006643,3,382825,ATITUDE REC AT1630N 09A,1,279.34,,
,42,2022-10-19,420006642,1,368995,LENTE POLY AR BLUE UV PRONTA,1,175.0,,
,42,2022-10-19,420006642,2,368995,LENTE POLY AR BLUE UV PRONTA,1,175.0,,
,42,2022-10-19,420006641,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,125.0,,
,42,2022-10-19,420006641,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,125.0,,
,42,2022-10-19,420006641,3,379641,BELLATIS REC FD633175 C4,1,250.0,,
,42,2022-10-18,420006640,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,15.0,,
,42,2022-10-18,420006639,1,382208,BELLATIS REC BR7716 C6,1,150.0,,
X,42,2022-10-18,420006638,1,382837,ATITUDE REC AT2080 12A,1,350.88,,
X,42,2022-10-18,420006638,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,324.56,,
X,42,2022-10-18,420006638,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,324.56,,
,42,2022-10-18,420006637,1,382052,SPEEDO REC SP7033 H01,1,449.99,,
,42,2022-10-18,420006637,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,425.0,,
,42,2022-10-18,420006637,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,425.01,,
,42,2022-10-18,420006636,1,30215,"LENTE CR 1.61 AR CIL ACIMA 2,00 ATE -4,00 PRONTA",1,225.0,,
,42,2022-10-18,420006636,2,30215,"LENTE CR 1.61 AR CIL ACIMA 2,00 ATE -4,00 PRONTA",1,225.0,,
,42,2022-10-18,420006635,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,375.0,,
,42,2022-10-18,420006635,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,375.0,,
,42,2022-10-18,420006634,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,231.43,,
,42,2022-10-18,420006634,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,231.43,,
,42,2022-10-18,420006634,3,382789,SPEEDO REC SP1382 02A,1,497.14,,
,42,2022-10-18,420006633,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-18,420006632,1,382740,REC BULGET BG6336IN C01,1,399.99,,
,42,2022-10-18,420006632,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,475.01,,
,42,2022-10-18,420006632,3,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,475.0,,
,42,2022-10-18,420006631,1,362221,LENTE CR LED BLUE PRONTA,1,103.54,,
,42,2022-10-18,420006631,2,362221,LENTE CR LED BLUE PRONTA,1,103.54,,
,42,2022-10-18,420006631,3,362221,LENTE CR LED BLUE PRONTA,1,103.54,,
,42,2022-10-18,420006631,4,362221,LENTE CR LED BLUE PRONTA,1,103.54,,
,42,2022-10-18,420006631,5,382847,ATITUDE REC AT2113 01A,1,254.3,,
,42,2022-10-18,420006631,6,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,54.13,,
,42,2022-10-18,420006631,7,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,54.13,,
,42,2022-10-18,420006631,8,382717,BELLATIS REC 8501 VERMELHO,1,181.64,,
,42,2022-10-18,420006631,9,30214,"LENTE CR AR 1.56 CIL ACIMA DE 200 ATE -5,00",1,90.82,,
,42,2022-10-18,420006631,10,30214,"LENTE CR AR 1.56 CIL ACIMA DE 200 ATE -5,00",1,90.82,,
,42,2022-10-18,420006630,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-10-18,420006630,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,75.5,,
,42,2022-10-17,420006629,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-10-17,420006628,1,359201,LENTE AMPLUS POLI CLEANEXTRA,1,428.68,,
,42,2022-10-17,420006628,2,359201,LENTE AMPLUS POLI CLEANEXTRA,1,428.67,,
,42,2022-10-17,420006628,3,382700,REC BULGET BG1564N 09A,1,257.07,,
,42,2022-10-17,420006628,4,40007,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,237.79,,
,42,2022-10-17,420006628,5,40007,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,237.79,,
,42,2022-10-17,420006627,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-17,420006626,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370.0,,
,42,2022-10-17,420006626,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370.0,,
,42,2022-10-17,420006626,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370.0,,
,42,2022-10-17,420006626,4,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370.0,,
,42,2022-10-17,420006626,5,381866,FL REC FD66011 C2,1,300.0,,
,42,2022-10-17,420006625,1,362221,LENTE CR LED BLUE PRONTA,1,235.0,,
,42,2022-10-17,420006625,2,362221,LENTE CR LED BLUE PRONTA,1,235.0,,
,42,2022-10-17,420006625,3,383167,BELLATIS REC LQ95761 C13,1,250.0,,
,42,2022-10-17,420006624,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-15,420006623,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,50.0,,
,42,2022-10-15,420006623,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,50.0,,
X,42,2022-10-15,420006622,1,30214,"LENTE CR AR 1.56 CIL ACIMA DE 200 ATE -5,00",1,125.0,,
X,42,2022-10-15,420006622,2,30214,"LENTE CR AR 1.56 CIL ACIMA DE 200 ATE -5,00",1,125.0,,
X,42,2022-10-15,420006622,3,30061,LENTE CR 1.67 AR PRONTA - IN,1,245.0,,
X,42,2022-10-15,420006622,4,30061,LENTE CR 1.67 AR PRONTA - IN,1,245.0,,
X,42,2022-10-15,420006622,5,382809,RUN REC FD8568 C2,1,299.99,,
X,42,2022-10-15,420006622,6,382716,BELLATIS REC BR98218 C1,1,360.01,,
,42,2022-10-15,420006621,1,373119,SPEEDO REC SP7046I A01,1,490.0,,
,42,2022-10-15,420006621,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,405.0,,
,42,2022-10-15,420006621,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,405.0,,
,42,2022-10-15,420006620,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,100.0,,
,42,2022-10-15,420006620,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,100.0,,
,42,2022-10-15,420006619,1,365549,LENTE VARILUX COMFORT  TRIO EASY CLEAN,1,850.0,,
,42,2022-10-15,420006619,2,365549,LENTE VARILUX COMFORT  TRIO EASY CLEAN,1,850.0,,
,42,2022-10-15,420006618,1,381090,REC TNG EYEWEAR MT6713 C3,1,459.0,,
,42,2022-10-15,420006618,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,110.5,,
,42,2022-10-15,420006618,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,110.5,,
,42,2022-10-15,420006617,1,362221,LENTE CR LED BLUE PRONTA,1,95.18,,
,42,2022-10-15,420006617,2,362221,LENTE CR LED BLUE PRONTA,1,95.18,,
,42,2022-10-15,420006617,3,382779,FL REC FD66012 C4,1,166.97,,
,42,2022-10-15,420006617,4,370609,LENTE CR 1.67 ANTIBLUE PRONTA,1,374.02,,
,42,2022-10-15,420006617,5,370609,LENTE CR 1.67 ANTIBLUE PRONTA,1,374.03,,
,42,2022-10-15,420006617,6,379364,REC HICKMANN HI6185S H01,1,367.34,,
,42,2022-10-15,420006617,7,30061,LENTE CR 1.67 AR PRONTA - IN,1,163.64,,
,42,2022-10-15,420006617,8,30061,LENTE CR 1.67 AR PRONTA - IN,1,163.64,,
,42,2022-10-15,420006616,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-15,420006615,1,382775,FL REC BR7745 C4,1,199.99,,
,42,2022-10-15,420006615,2,368995,LENTE POLY AR BLUE UV PRONTA,1,21.0,,
,42,2022-10-15,420006615,3,368995,LENTE POLY AR BLUE UV PRONTA,1,21.0,,
,42,2022-10-15,420006615,4,368995,LENTE POLY AR BLUE UV PRONTA,1,130.0,,
,42,2022-10-15,420006615,5,368995,LENTE POLY AR BLUE UV PRONTA,1,128.01,,
,42,2022-10-15,420006614,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-15,420006613,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,445.0,,
,42,2022-10-15,420006613,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,445.0,,
,42,2022-10-14,420006612,1,381603,SPEEDO REC SP7048I A02,1,299.94,,
,42,2022-10-14,420006612,2,30057,"LENTE POLI INCOLOR CIL ACIMA 2,00 PRONTA - IN",1,150.03,,
,42,2022-10-14,420006612,3,30057,"LENTE POLI INCOLOR CIL ACIMA 2,00 PRONTA - IN",1,150.03,,
,42,2022-10-14,420006611,1,30400,LENTE MULTIFOCAL POLI INC - IN,1,318.0,,
,42,2022-10-14,420006611,2,30400,LENTE MULTIFOCAL POLI INC - IN,1,318.0,,
,42,2022-10-14,420006610,1,369931,OL SOLAR DIVERSOS,1,100.0,,
,42,2022-10-14,420006609,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-13,420006608,1,366190,LENTE CR INCOLOR FOSCA,1,37.92,,
,42,2022-10-13,420006608,2,366190,LENTE CR INCOLOR FOSCA,1,37.92,,
,42,2022-10-13,420006608,3,360598,LENTE ARGOS TRIVEX SENSITY  C.EXTRA,1,1140.52,,
,42,2022-10-13,420006608,4,360598,LENTE ARGOS TRIVEX SENSITY  C.EXTRA,1,1140.52,,
,42,2022-10-13,420006608,5,381083,REC TNG EYEWEAR BB0101 C1,1,393.12,,
,42,2022-10-13,420006607,1,362221,LENTE CR LED BLUE PRONTA,1,98.19,,
,42,2022-10-13,420006607,2,362221,LENTE CR LED BLUE PRONTA,1,98.19,,
,42,2022-10-13,420006607,3,382737,REC BULGET BG2104 08A,1,275.62,,
X,42,2022-10-13,420006606,1,359196,LENTE AMPLUS 1.50 NO-RISK-INC,1,471.17,,
X,42,2022-10-13,420006606,2,359196,LENTE AMPLUS 1.50 NO-RISK-INC,1,471.17,,
X,42,2022-10-13,420006606,3,379325,REC J. MARCELL JM6031 A01,1,257.66,,
X,42,2022-10-13,420006606,4,359198,LENTE AMPLUS 1.50 BLUECONTROL,1,847.0,,
X,42,2022-10-13,420006605,1,361839,PASSAGEM DE LENTE SURFAÇADA,1,69.99,,
,42,2022-10-13,420006605,2,361839,PASSAGEM DE LENTE SURFAÇADA,1,200.0,,
,42,2022-10-13,420006604,1,10448,SOLDA COMUM,1,30.0,,
,42,2022-10-13,420006603,1,379321,REC J. MARCELL JM1030 08A,1,280.0,,
,42,2022-10-13,420006602,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-11,420006601,1,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,42,2022-10-11,420006601,2,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,42,2022-10-11,420006600,1,376342,AH REC AH6421N T01,1,490.0,,
,42,2022-10-11,420006600,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,280.0,,
,42,2022-10-11,420006600,3,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,280.0,,
,42,2022-10-11,420006600,4,378559,FL REC FD66006 C3,1,250.0,,
,42,2022-10-11,420006599,1,362221,LENTE CR LED BLUE PRONTA,1,124.61,,
,42,2022-10-11,420006599,2,362221,LENTE CR LED BLUE PRONTA,1,124.61,,
,42,2022-10-11,420006599,3,382719,REC BULGET BG1665TN 04A,1,349.78,,
,42,2022-10-11,420006598,1,370610,SOLDA GARANTIA,1,0.01,,
X,42,2022-10-11,420006597,1,361838,PASSAGEM DE LENTE PRONTA,1,0.01,,
X,42,2022-10-11,420006597,2,361839,PASSAGEM DE LENTE SURFAÇADA,1,69.99,,
,42,2022-10-11,420006597,3,361839,PASSAGEM DE LENTE SURFAÇADA,1,80.0,,
,42,2022-10-11,420006596,1,381060,REC TNG EYEWEAR MB4691 C1,1,459.0,,
,42,2022-10-11,420006596,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,422.75,,
,42,2022-10-11,420006596,3,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,422.75,,
,42,2022-10-11,420006596,4,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,422.75,,
,42,2022-10-11,420006596,5,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,422.75,,
,42,2022-10-11,420006596,6,379469,BELLATIS REC BR22174 C2,1,250.0,,
,42,2022-10-11,420006595,1,361836,MONTAGEM DE LENTE PRONTA,1,79.99,,
,42,2022-10-11,420006594,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-10-11,420006593,1,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,200.0,,
,42,2022-10-11,420006593,2,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,200.0,,
,42,2022-10-11,420006593,3,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,200.0,,
