Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,48,2022-04-12,480002074,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,49.5,,
,48,2022-04-12,480002074,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,49.5,,
,48,2022-04-12,480002073,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-04-12,480002072,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,100.0,,
,48,2022-04-12,480002072,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,100.0,,
,48,2022-04-12,480002071,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,97.5,,
,48,2022-04-12,480002071,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,97.5,,
,48,2022-04-12,480002071,3,377794,FL REC YY1174 C4,1,195.0,,
,48,2022-04-11,480002070,1,377828,OL REC MT3807 C5,1,142.86,,
,48,2022-04-11,480002070,3,366190,LENTE CR INCOLOR FOSCA,1,28.57,,
,48,2022-04-11,480002070,2,366190,LENTE CR INCOLOR FOSCA,1,28.57,,
,48,2022-04-11,480002069,2,362221,LENTE CR LED BLUE PRONTA,1,131.04,,
,48,2022-04-11,480002069,1,362221,LENTE CR LED BLUE PRONTA,1,131.04,,
,48,2022-04-11,480002069,3,379155,BELLATIS REC 9507 C4,1,137.92,,
,48,2022-04-11,480002068,3,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,66.67,,
,48,2022-04-11,480002068,6,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,66.67,,
,48,2022-04-11,480002068,5,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,66.67,,
,48,2022-04-11,480002068,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,66.65,,
,48,2022-04-11,480002068,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,66.67,,
,48,2022-04-11,480002068,4,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,66.67,,
,48,2022-04-09,480002067,1,378527,BELLATIS REC BR5660 COL.1,1,99.0,,
,48,2022-04-09,480002066,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-04-09,480002065,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,200.01,,
,48,2022-04-09,480002065,1,378637,RUN REC FD81008 C1,1,199.99,,
,48,2022-04-09,480002065,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,200.0,,
,48,2022-04-09,480002064,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,87.5,,
,48,2022-04-09,480002064,3,377780,FL REC TR1018 C5,1,175.0,,
,48,2022-04-09,480002064,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,87.5,,
,48,2022-04-09,480002063,1,370610,SOLDA GARANTIA,1,0.01,,
X,48,2022-04-09,480002062,5,361829,PLAQUETA,1,17.51,,
,48,2022-04-09,480002062,6,361829,PLAQUETA,1,17.5,,
X,48,2022-04-09,480002062,3,361829,PLAQUETA,1,12.99,,
,48,2022-04-09,480002062,4,361829,PLAQUETA,1,17.5,,
X,48,2022-04-09,480002062,2,361829,PLAQUETA,1,12.99,,
X,48,2022-04-09,480002062,1,10448,SOLDA COMUM,1,49.99,,
,48,2022-04-09,480002061,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,224.47,,
,48,2022-04-09,480002061,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,224.48,,
,48,2022-04-09,480002061,3,378628,RUN REC ISA1024 C2,1,183.05,,
,48,2022-04-08,480002060,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,233.44,,
,48,2022-04-08,480002060,3,368012,ARM REC BG6374 G21,1,333.12,,
,48,2022-04-08,480002060,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,233.44,,
,48,2022-04-08,480002059,2,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,90.0,,
,48,2022-04-08,480002059,1,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,90.0,,
,48,2022-04-08,480002058,1,359199,LENTE AMPLUS 1.50 HARD,1,295.25,,
,48,2022-04-08,480002058,3,379318,REC J. MARCELL JM6006 T02,1,489.5,,
,48,2022-04-08,480002058,2,359199,LENTE AMPLUS 1.50 HARD,1,295.25,,
,48,2022-04-08,480002057,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,48,2022-04-08,480002057,3,379158,BELLATIS REC OVAL/DOURADO,1,200.0,,
,48,2022-04-08,480002057,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,48,2022-04-08,480002056,2,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,200.0,,
,48,2022-04-08,480002056,3,371508,FL REC MJ2449 C3,1,303.0,,
,48,2022-04-08,480002056,1,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,200.0,,
,48,2022-04-08,480002055,1,377850,OL REC FD633072 C1,1,119.99,,
,48,2022-04-08,480002054,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,48,2022-04-08,480002054,3,379085,FAITH LOVE REC 8137 PRETO,1,300.0,,
,48,2022-04-08,480002054,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,48,2022-04-08,480002053,3,377783,FL REC TR1022 C6,1,249.0,,
,48,2022-04-08,480002053,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,124.5,,
,48,2022-04-08,480002053,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,124.5,,
,48,2022-04-08,480002052,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,139.86,,
,48,2022-04-08,480002052,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,139.86,,
,48,2022-04-08,480002052,3,366899,HICKMANN REC HI6093Y H03,1,420.28,,
,48,2022-04-07,480002051,4,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.0,,
,48,2022-04-07,480002051,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,90.0,,
,48,2022-04-07,480002051,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,120.0,,
,48,2022-04-07,480002051,3,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.0,,
,48,2022-04-07,480002050,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,250.0,,
,48,2022-04-07,480002050,1,378627,BELLATIS REC YE9652 C1,1,249.99,,
,48,2022-04-07,480002050,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,250.01,,
,48,2022-04-06,480002049,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,121.43,,
,48,2022-04-06,480002049,5,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,121.43,,
,48,2022-04-06,480002049,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,121.43,,
,48,2022-04-06,480002049,3,379080,FAITH LOVE REC YY1903 C3,1,194.28,,
,48,2022-04-06,480002049,4,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,121.43,,
,48,2022-04-06,480002048,2,30060,LENTE CR 1.61 AR PRONTA - IN,1,175.0,,
,48,2022-04-06,480002048,1,30060,LENTE CR 1.61 AR PRONTA - IN,1,175.0,,
,48,2022-04-06,480002047,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2022-04-06,480002047,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2022-04-06,480002047,3,370839,ARM REC BULGET BG6368I G21,1,465.0,,
,48,2022-04-06,480002046,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,48,2022-04-06,480002046,3,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,48,2022-04-06,480002046,4,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,48,2022-04-06,480002046,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,48,2022-04-06,480002046,5,379161,BELLATIS REC DOURADO/PRETO/GATINHO,1,448.5,,
,48,2022-04-06,480002045,2,362221,LENTE CR LED BLUE PRONTA,1,129.18,,
,48,2022-04-06,480002045,3,362221,LENTE CR LED BLUE PRONTA,1,129.18,,
,48,2022-04-06,480002045,1,369931,OL SOLAR DIVERSO,1,90.64,,
,48,2022-04-06,480002044,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,395.0,,
,48,2022-04-06,480002044,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,395.0,,
,48,2022-04-06,480002043,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,48,2022-04-06,480002043,3,376694,URBAN REC TR19618 C4,1,209.5,,
,48,2022-04-06,480002043,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,48,2022-04-06,480002042,2,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,75.0,,
,48,2022-04-06,480002042,1,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,75.0,,
,48,2022-04-06,480002042,3,378659,FL REC ISA78003 C5,1,300.0,,
,48,2022-04-05,480002041,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,150.0,,
,48,2022-04-05,480002041,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,150.01,,
,48,2022-04-05,480002041,1,379100,BELLATIS REC BR0765 C6,1,199.99,,
,48,2022-04-04,480002040,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,199.5,,
,48,2022-04-04,480002040,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,199.5,,
,48,2022-04-04,480002039,2,30050,LENTE CR INCOLOR PRONTA - IN,1,50.0,,
,48,2022-04-04,480002039,3,30050,LENTE CR INCOLOR PRONTA - IN,1,50.01,,
,48,2022-04-04,480002039,1,379093,FAITH LOVE REC 1943 PRETO,1,249.99,,
,48,2022-04-04,480002038,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,199.01,,
,48,2022-04-04,480002038,1,379114,BELLATIS REC YY1141 C5,1,199.99,,
,48,2022-04-02,480002037,2,365216,LENTE TRANSITIONS PRONTA - ESTOQUE,1,199.0,,
,48,2022-04-02,480002037,5,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,174.94,,
,48,2022-04-02,480002037,1,379375,OAKLEY REC OX8171 TRAJECTORY,1,1690.0,,
,48,2022-04-02,480002037,3,365216,LENTE TRANSITIONS PRONTA - ESTOQUE,1,199.0,,
,48,2022-04-02,480002037,4,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,174.74,,
,48,2022-04-02,480002037,6,379079,RUN REC 9198 C-5,1,354.32,,
,48,2022-04-02,480002036,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-04-02,480002035,1,373913,BELLATIS REC J013 C4,1,89.9,,
,48,2022-04-02,480002034,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,383.1,,
,48,2022-04-02,480002034,1,374658,REC ATHENAS ATH2513 C3,1,345.8,,
,48,2022-04-02,480002034,3,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,383.1,,
,48,2022-04-02,480002033,2,375543,LENTE KODAK  POLI BLUE UV,1,190.0,,
,48,2022-04-02,480002033,3,379152,BELLATIS REC BR6039 C6,1,220.0,,
,48,2022-04-02,480002033,1,375543,LENTE KODAK  POLI BLUE UV,1,190.0,,
,48,2022-04-02,480002032,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2022-04-02,480002032,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2022-04-02,480002031,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,260.0,,
,48,2022-04-02,480002031,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,260.0,,
,48,2022-04-02,480002030,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,220.72,,
,48,2022-04-02,480002030,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,220.73,,
,48,2022-04-02,480002029,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,190.0,,
,48,2022-04-02,480002029,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,190.0,,
,48,2022-04-02,480002028,3,378640,BELLATIS REC ISA3004 C1,1,249.99,,
,48,2022-04-02,480002028,2,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07),1,125.0,,
,48,2022-04-02,480002028,1,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07),1,125.0,,
,48,2022-04-02,480002027,3,366190,LENTE CR INCOLOR FOSCA,1,38.73,,
,48,2022-04-02,480002027,4,366190,LENTE CR INCOLOR FOSCA,1,38.73,,
,48,2022-04-02,480002027,1,371777,REC BELLATIS 8317 C3,1,242.08,,
,48,2022-04-02,480002027,2,366190,LENTE CR INCOLOR FOSCA,1,38.73,,
,48,2022-04-02,480002027,5,366190,LENTE CR INCOLOR FOSCA,1,38.73,,
,48,2022-04-02,480002026,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,48,2022-04-02,480002026,3,374609,REC ASPEN AS1313 C3,1,389.5,,
,48,2022-04-02,480002026,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,48,2022-04-02,480002025,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2022-04-02,480002025,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2022-04-02,480002025,3,377703,BELLATIS REC BR98159 C3,1,250.0,,
,48,2022-04-02,480002024,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,245.25,,
,48,2022-04-02,480002024,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,245.25,,
,48,2022-04-02,480002024,3,378626,BELLATIS REC ISA66008 C1,1,301.5,,
,48,2022-04-01,480002023,1,378629,RUN REC ISA22002 C5,1,178.56,,
,48,2022-04-01,480002023,3,366190,LENTE CR INCOLOR FOSCA,1,35.72,,
,48,2022-04-01,480002023,2,366190,LENTE CR INCOLOR FOSCA,1,35.72,,
,48,2022-04-01,480002022,1,379110,BELLATIS REC YE9651 C6,1,200.0,,
,42,2022-04-30,420005482,4,40462,LENTE HOYALUX WIDE BKS CR CLEAN EXTRA - IN,1,0.01,,
,42,2022-04-30,420005482,7,359199,LENTE AMPLUS 1.50 HARD,1,277.99,,
,42,2022-04-30,420005482,11,377442,LENTE KODAK  1.56 CR BLUE UV,1,141.23,,
,42,2022-04-30,420005482,13,379265,ARM SOL SPEEDO CORAL A01,1,329.53,,
,42,2022-04-30,420005482,1,40462,LENTE HOYALUX WIDE BKS CR CLEAN EXTRA - IN,1,730.15,,
,42,2022-04-30,420005482,9,379369,SOL HICKMANN HI3116 08A,1,611.99,,
,42,2022-04-30,420005482,2,40462,LENTE HOYALUX WIDE BKS CR CLEAN EXTRA - IN,1,730.16,,
,42,2022-04-30,420005482,3,379360,REC HICKMANN HI10008 03A,1,517.83,,
,42,2022-04-30,420005482,5,40462,LENTE HOYALUX WIDE BKS CR CLEAN EXTRA - IN,1,0.01,,
,42,2022-04-30,420005482,8,359199,LENTE AMPLUS 1.50 HARD,1,277.99,,
,42,2022-04-30,420005482,10,377442,LENTE KODAK  1.56 CR BLUE UV,1,141.23,,
,42,2022-04-30,420005482,6,379307,ANA HICKMANN REC AH6415N H03,1,517.83,,
,42,2022-04-30,420005482,12,379048,EVOKE FOR YOU DX66N 09B,1,423.68,,
,42,2022-04-30,420005482,14,380134,BELLATIS REC BR4301 C1,1,235.37,,
,42,2022-04-30,420005481,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-04-30,420005480,1,10448,SOLDA COMUM,1,35.0,,
,42,2022-04-30,420005479,2,10448,SOLDA COMUM,1,40.0,,
X,42,2022-04-30,420005479,1,10448,SOLDA COMUM,1,49.99,,
,42,2022-04-30,420005478,2,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,450.0,,
,42,2022-04-30,420005478,1,379601,BELLATIS REC FD633128 C4,1,199.99,,
,42,2022-04-30,420005478,3,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,130.01,,
,42,2022-04-30,420005477,2,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,110.0,,
,42,2022-04-30,420005477,1,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,110.0,,
,42,2022-04-30,420005476,1,379288,ATITUDE REC AT7098 A01,1,341.0,,
,42,2022-04-29,420005475,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-04-28,420005474,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,49.5,,
,42,2022-04-28,420005474,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,50.5,,
,42,2022-04-28,420005473,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,231.84,,
,42,2022-04-28,420005473,3,378656,FL REC FD7004 C4,1,236.32,,
,42,2022-04-28,420005473,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,231.84,,
,42,2022-04-28,420005472,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,213.1,,
,42,2022-04-28,420005472,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,213.11,,
,42,2022-04-28,420005472,3,380221,BELLATIS REC FD633215 C6,1,173.78,,
,42,2022-04-28,420005471,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,112.5,,
,42,2022-04-28,420005471,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,112.5,,
,42,2022-04-28,420005470,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,160.0,,
,42,2022-04-28,420005470,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,160.0,,
,42,2022-04-28,420005469,1,378114,EVOKE FOR YOU DX127 A01,1,396.54,,
,42,2022-04-28,420005469,3,365379,LENTE MULTIFOCAL CR 167 FOTO PRO HD,1,951.73,,
,42,2022-04-28,420005469,2,365379,LENTE MULTIFOCAL CR 167 FOTO PRO HD,1,951.73,,
,42,2022-04-28,420005468,2,362221,LENTE CR LED BLUE PRONTA,1,175.0,,
,42,2022-04-28,420005468,1,362221,LENTE CR LED BLUE PRONTA,1,175.01,,
,42,2022-04-28,420005468,3,380789,FL REC 2812 C11,1,249.99,,
,42,2022-04-28,420005467,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,25.0,,
,42,2022-04-28,420005467,3,379738,BELLATIS REC FD633213 C1,1,200.0,,
,42,2022-04-28,420005467,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,25.0,,
,42,2022-04-28,420005466,1,380168,BELLATIS REC HG17012 C4,1,259.61,,
,42,2022-04-28,420005466,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,320.19,,
,42,2022-04-28,420005466,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,320.2,,
,42,2022-04-27,420005465,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,100.0,,
,42,2022-04-27,420005465,1,379123,BELLATIS REC 3393 HEX/DOURADO,1,199.99,,
,42,2022-04-27,420005465,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,100.01,,
X,42,2022-04-27,420005464,1,10448,SOLDA COMUM,1,49.99,,
,42,2022-04-27,420005464,2,10448,SOLDA COMUM,1,50.0,,
,42,2022-04-27,420005463,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-04-26,420005462,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,113.64,,
,42,2022-04-26,420005462,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,113.64,,
,42,2022-04-26,420005462,3,380247,BELLATIS REC FD8510 C4,1,272.72,,
,42,2022-04-26,420005461,1,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,444.2,,
,42,2022-04-26,420005461,5,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,142.4,,
,42,2022-04-26,420005461,4,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,142.4,,
,42,2022-04-26,420005461,2,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,444.22,,
,42,2022-04-26,420005461,3,379647,BELLATIS REC FD633013 C5,1,246.78,,
,42,2022-04-26,420005460,3,379488,FAITH LOVE REC YC8015 C4,1,282.0,,
,42,2022-04-26,420005460,2,366435,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,199.0,,
,42,2022-04-26,420005460,1,366435,"LENTE MULTI POLI AR PRONTA ESF ATE +2,00 AD ATE3,0",1,199.0,,
,42,2022-04-26,420005459,3,380145,BELLATIS REC FD633215 C3,1,185.56,,
,42,2022-04-26,420005459,6,60070,LENTE CR INC SURFAÇADA - COLORAÇÃO,1,129.9,,
,42,2022-04-26,420005459,8,379365,REC HICKMANN HI60001 N01,1,510.3,,
,42,2022-04-26,420005459,1,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,167.01,,
,42,2022-04-26,420005459,4,369005,LENTE HB VISION 1.56 CIL ACIMA 200 BLUE LIGHT PRON,1,255.16,,
,42,2022-04-26,420005459,2,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,167.01,,
,42,2022-04-26,420005459,5,369005,LENTE HB VISION 1.56 CIL ACIMA 200 BLUE LIGHT PRON,1,255.16,,
,42,2022-04-26,420005459,7,60070,LENTE CR INC SURFAÇADA - COLORAÇÃO,1,129.9,,
,42,2022-04-26,420005458,3,369206,"LENTE POLI FOTO AR PRONTA ESF+4,00 A-4,00 ESF CIL2",1,375.01,,
,42,2022-04-26,420005458,1,379454,FAITH LOVE REC BR4253 C3,1,149.99,,
,42,2022-04-26,420005458,2,369206,"LENTE POLI FOTO AR PRONTA ESF+4,00 A-4,00 ESF CIL2",1,375.0,,
,42,2022-04-26,420005457,1,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,191.51,,
,42,2022-04-26,420005457,2,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,191.51,,
,42,2022-04-26,420005457,5,366190,LENTE CR INCOLOR FOSCA,1,38.3,,
,42,2022-04-26,420005457,3,379458,FAITH LOVE REC TR1017  C2,1,239.38,,
,42,2022-04-26,420005457,4,366190,LENTE CR INCOLOR FOSCA,1,38.3,,
,42,2022-04-26,420005456,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-04-26,420005455,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,344.47,,
,42,2022-04-26,420005455,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,344.48,,
,42,2022-04-26,420005455,3,370780,ARM REC BULGET BG7055T D01,1,310.05,,
,42,2022-04-26,420005454,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-04-26,420005453,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,255.0,,
,42,2022-04-26,420005453,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,255.0,,
,42,2022-04-26,420005452,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-04-26,420005451,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2022-04-26,420005451,3,379156,BELLATIS REC HEX/DOURADO,1,149.0,,
,42,2022-04-26,420005451,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2022-04-26,420005450,2,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,230.0,,
,42,2022-04-26,420005450,3,380223,FL REC BR4286 C2,1,240.0,,
,42,2022-04-26,420005450,1,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,230.0,,
,42,2022-04-26,420005449,1,379305,ANA HICKMANN REC AH60006 K01,1,650.0,,
,42,2022-04-26,420005448,1,379145,BELLATIS REC BR5782 COL.4,1,131.24,,
,42,2022-04-26,420005448,2,379447,BELLATIS REC OM22178 C3,1,218.74,,
,42,2022-04-25,420005447,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,80.0,,
,42,2022-04-25,420005447,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,80.0,,
,42,2022-04-25,420005446,1,362221,LENTE CR LED BLUE PRONTA,1,120.0,,
,42,2022-04-25,420005445,1,380208,BELLATIS REC FD66002 C2,1,249.99,,
,42,2022-04-25,420005444,1,10448,SOLDA COMUM,1,35.0,,
,42,2022-04-25,420005443,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,150.0,,
,42,2022-04-25,420005443,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,150.0,,
,42,2022-04-25,420005442,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-04-23,420005441,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,336.36,,
,42,2022-04-23,420005441,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,336.37,,
,42,2022-04-23,420005441,3,380195,BELLATIS REC FD99002 C3,1,227.27,,
,42,2022-04-23,420005440,5,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,6.3,,
,42,2022-04-23,420005440,1,380209,BELLATIS REC HG17012 C1,1,286.25,,
,42,2022-04-23,420005440,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,6.3,,
,42,2022-04-23,420005440,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,6.3,,
,42,2022-04-23,420005440,2,379647,BELLATIS REC FD633013 C5,1,238.55,,
,42,2022-04-23,420005440,6,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,6.3,,
,42,2022-04-23,420005439,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2022-04-23,420005439,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-04-23,420005439,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2022-04-23,420005439,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2022-04-23,420005439,5,380297,BELLATIS REC ISA3039 C2,1,256.0,,
,42,2022-04-23,420005438,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,42,2022-04-23,420005438,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,20.01,,
,42,2022-04-22,420005437,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-04-22,420005436,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-04-22,420005435,1,379596,BELLATIS REC FD99001 C1,1,200.0,,
,42,2022-04-22,420005434,1,370610,SOLDA GARANTIA,1,0.01,,
