Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,48,2022-08-10,480002610,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,56.02,,
,48,2022-08-10,480002609,1,359204,LENTE AMPLUS SENSITY HARD,1,504.41,,
,48,2022-08-10,480002609,2,359204,LENTE AMPLUS SENSITY HARD,1,504.41,,
,48,2022-08-10,480002609,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,115.59,,
,48,2022-08-10,480002609,4,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,115.59,,
,48,2022-08-10,480002608,1,359204,LENTE AMPLUS SENSITY HARD,1,545.5,,
,48,2022-08-10,480002608,2,359204,LENTE AMPLUS SENSITY HARD,1,545.5,,
,48,2022-08-10,480002607,1,362221,LENTE CR LED BLUE PRONTA,1,133.98,,
,48,2022-08-10,480002607,2,362221,LENTE CR LED BLUE PRONTA,1,133.98,,
,48,2022-08-10,480002607,3,374675,REC ASPEN AS1328 C2,1,282.04,,
,48,2022-08-09,480002606,1,362221,LENTE CR LED BLUE PRONTA,1,110.0,,
,48,2022-08-09,480002606,2,362221,LENTE CR LED BLUE PRONTA,1,110.0,,
X,48,2022-08-09,480002605,1,370610,SOLDA GARANTIA,1,0.01,,
X,48,2022-08-09,480002605,2,10448,SOLDA COMUM,1,49.99,,
,48,2022-08-09,480002605,3,10448,SOLDA COMUM,1,50.0,,
,48,2022-08-09,480002604,1,362221,LENTE CR LED BLUE PRONTA,1,112.05,,
,48,2022-08-09,480002604,2,362221,LENTE CR LED BLUE PRONTA,1,112.05,,
,48,2022-08-09,480002604,3,378617,BELLATIS REC ISA1157 C2,1,235.9,,
,48,2022-08-08,480002603,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-08-08,480002602,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,230.0,,
,48,2022-08-08,480002602,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,230.0,,
,48,2022-08-08,480002601,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,118.38,,
,48,2022-08-08,480002601,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,118.38,,
,48,2022-08-08,480002601,3,366190,LENTE CR INCOLOR FOSCA,1,31.62,,
,48,2022-08-08,480002601,4,366190,LENTE CR INCOLOR FOSCA,1,31.62,,
X,48,2022-08-06,480002600,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,199.5,,
X,48,2022-08-06,480002600,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,199.5,,
,48,2022-08-06,480002599,1,359204,LENTE AMPLUS SENSITY HARD,1,477.68,,
,48,2022-08-06,480002599,2,359204,LENTE AMPLUS SENSITY HARD,1,477.65,,
,48,2022-08-06,480002599,3,30009,LENTE MULTIFOCAL CR FOTO - FT,1,214.74,,
,48,2022-08-06,480002599,4,30009,LENTE MULTIFOCAL CR FOTO - FT,1,214.74,,
,48,2022-08-06,480002599,5,381992,RUN REC 9192 C-7,1,175.11,,
,48,2022-08-06,480002599,6,366190,LENTE CR INCOLOR FOSCA,1,35.02,,
,48,2022-08-06,480002599,7,366190,LENTE CR INCOLOR FOSCA,1,35.02,,
,48,2022-08-06,480002599,8,366190,LENTE CR INCOLOR FOSCA,1,35.02,,
,48,2022-08-06,480002599,9,366190,LENTE CR INCOLOR FOSCA,1,35.02,,
,48,2022-08-06,480002598,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,240.0,,
,48,2022-08-06,480002598,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,240.0,,
,48,2022-08-06,480002597,1,381872,FL REC ISA2021 C2,1,149.99,,
,48,2022-08-06,480002597,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,150.0,,
,48,2022-08-06,480002597,3,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,150.01,,
,48,2022-08-06,480002596,1,30050,LENTE CR INCOLOR PRONTA - IN,1,45.39,,
,48,2022-08-06,480002596,2,30050,LENTE CR INCOLOR PRONTA - IN,1,45.39,,
,48,2022-08-06,480002596,3,381974,BELLATIS REC FD85106 C5,1,229.22,,
,48,2022-08-05,480002595,1,381935,FL REC FD86002 C3,1,234.37,,
,48,2022-08-05,480002595,2,364339,LENTE POLI FOTO AR SURF,1,507.81,,
,48,2022-08-05,480002595,3,364339,LENTE POLI FOTO AR SURF,1,507.82,,
,48,2022-08-05,480002594,1,359199,LENTE AMPLUS 1.50 HARD,1,265.25,,
,48,2022-08-05,480002594,2,359199,LENTE AMPLUS 1.50 HARD,1,265.25,,
,48,2022-08-05,480002594,3,378609,BELLATIS REC FD8511 C2,1,269.5,,
,48,2022-08-05,480002593,1,381142,REC TNG FAST SS1048 C2,1,379.0,,
,48,2022-08-05,480002593,2,362221,LENTE CR LED BLUE PRONTA,1,250.5,,
,48,2022-08-05,480002593,3,362221,LENTE CR LED BLUE PRONTA,1,250.5,,
,48,2022-08-05,480002592,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,231.81,,
,48,2022-08-05,480002592,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,231.81,,
,48,2022-08-05,480002592,3,381974,BELLATIS REC FD85106 C5,1,236.28,,
,48,2022-08-05,480002591,1,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,48,2022-08-05,480002591,2,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,48,2022-08-05,480002590,1,381944,FL REC 9188 C-6,1,299.99,,
,48,2022-08-05,480002590,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,345.0,,
,48,2022-08-05,480002590,3,30009,LENTE MULTIFOCAL CR FOTO - FT,1,345.01,,
,48,2022-08-04,480002589,1,362221,LENTE CR LED BLUE PRONTA,1,110.27,,
,48,2022-08-04,480002589,2,362221,LENTE CR LED BLUE PRONTA,1,110.27,,
,48,2022-08-04,480002589,3,381962,BELLATIS REC ISA1101 C3,1,193.46,,
,48,2022-08-04,480002588,1,381984,BELLATIS REC 8513 C1,1,249.99,,
,48,2022-08-04,480002588,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,225.0,,
,48,2022-08-04,480002588,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,225.01,,
,48,2022-08-04,480002587,1,367977,LENTE KODAK PRECISE POLI INC,1,286.64,,
,48,2022-08-04,480002587,2,367977,LENTE KODAK PRECISE POLI INC,1,286.64,,
,48,2022-08-04,480002587,3,370863,SPEEDO REC SP7017 H01,1,325.72,,
X,48,2022-08-04,480002586,1,381828,BELLATIS REC ISA3057 C5,1,149.99,,
,48,2022-08-03,480002585,1,381869,FL REC FD8529 C1,1,131.24,,
,48,2022-08-03,480002585,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,109.38,,
,48,2022-08-03,480002585,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,109.38,,
,48,2022-08-03,480002584,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-08-03,480002583,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2022-08-03,480002583,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2022-08-03,480002583,3,381906,BELLATIS REC ISA3074 C6,1,309.0,,
,48,2022-08-03,480002582,1,381877,FL REC FD99005 C6,1,249.99,,
,48,2022-08-03,480002582,2,381819,BELLATIS REC ISA5031 C2,1,149.99,,
,48,2022-08-03,480002582,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,149.75,,
,48,2022-08-03,480002582,4,360262,LENTE MULTIFOCAL C.O PRO HD,1,149.75,,
,48,2022-08-03,480002582,5,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,48,2022-08-03,480002582,6,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,48,2022-08-03,480002582,7,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,48,2022-08-03,480002582,8,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,48,2022-08-03,480002582,9,381830,BELLATIS REC ISA5031 C4,1,247.52,,
,48,2022-08-03,480002581,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,48,2022-08-03,480002581,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,48,2022-08-03,480002581,3,381881,FL REC 2816 C1,1,158.99,,
,48,2022-08-03,480002580,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,48,2022-08-03,480002580,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,48,2022-08-03,480002580,3,381983,BELLATIS REC ISA1158 C2,1,264.0,,
X,48,2022-08-03,480002579,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,103.71,,
X,48,2022-08-03,480002579,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,103.71,,
X,48,2022-08-03,480002579,3,378580,BELLATIS REC FD8587 C2,1,206.58,,
,48,2022-08-03,480002578,1,381337,LENTE CR LED BLUE PRONTA RESIDUAL AZUL,1,240.0,,
,48,2022-08-03,480002578,2,381337,LENTE CR LED BLUE PRONTA RESIDUAL AZUL,1,240.0,,
,48,2022-08-03,480002577,1,376674,REC BELLATIS FD633146 C7,1,219.44,,
,48,2022-08-03,480002577,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,215.28,,
,48,2022-08-03,480002577,3,30009,LENTE MULTIFOCAL CR FOTO - FT,1,215.28,,
,48,2022-08-03,480002576,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,144.5,,
,48,2022-08-03,480002576,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,144.5,,
,48,2022-08-03,480002576,3,380265,BELLATIS REC ISA66007 C1,1,263.0,,
X,48,2022-08-03,480002575,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,231.84,,
X,48,2022-08-03,480002575,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,231.84,,
X,48,2022-08-03,480002575,3,379617,FL REC FD655004 C3,1,236.32,,
,48,2022-08-03,480002574,1,380774,BELLATIS REC BR5642 COL.2,1,186.44,,
,48,2022-08-03,480002574,2,378242,LENTE CR LED BLUE PRONTA RESIDUAL VERDE,1,106.28,,
,48,2022-08-03,480002574,3,378242,LENTE CR LED BLUE PRONTA RESIDUAL VERDE,1,106.28,,
,48,2022-08-03,480002573,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,200.0,,
,48,2022-08-03,480002573,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,200.0,,
X,48,2022-08-02,480002572,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,48,2022-08-02,480002572,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,25.0,,
X,48,2022-08-02,480002571,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
X,48,2022-08-02,480002571,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
X,48,2022-08-02,480002571,3,380222,FL REC BR4286 C4,1,199.99,,
,48,2022-08-02,480002570,1,10448,SOLDA COMUM,1,45.0,,
,48,2022-08-02,480002569,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-08-02,480002568,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-08-01,480002567,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,147.16,,
,48,2022-08-01,480002567,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,147.16,,
,48,2022-08-01,480002567,3,376679,BELLATIS REC FD633146 C3,1,245.68,,
X,48,2022-08-01,480002566,1,370610,SOLDA GARANTIA,1,0.01,,
X,48,2022-08-01,480002566,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
X,48,2022-08-01,480002566,3,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,48,2022-08-01,480002566,4,361842,LIMPEZA COMPLETA COM AJUSTES,1,22.5,,
,48,2022-08-01,480002566,5,361842,LIMPEZA COMPLETA COM AJUSTES,1,22.5,,
,42,2022-08-31,420006306,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-08-31,420006306,2,362221,LENTE CR LED BLUE PRONTA,1,147.5,,
,42,2022-08-31,420006305,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,149.75,,
,42,2022-08-31,420006305,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,149.75,,
,42,2022-08-31,420006305,3,380216,BELLATIS REC FD99001 C6,1,250.5,,
,42,2022-08-31,420006304,1,362221,LENTE CR LED BLUE PRONTA,1,107.72,,
,42,2022-08-31,420006304,2,362221,LENTE CR LED BLUE PRONTA,1,107.72,,
,42,2022-08-31,420006304,3,382805,ATITUDE REC ATK6022MN H03,1,264.56,,
X,42,2022-08-31,420006303,1,361838,PASSAGEM DE LENTE PRONTA,1,0.01,,
X,42,2022-08-31,420006303,2,10448,SOLDA COMUM,1,49.99,,
X,42,2022-08-31,420006303,3,361829,PLAQUETA,1,12.99,,
,42,2022-08-31,420006303,4,361829,PLAQUETA,1,20.0,,
,42,2022-08-31,420006302,1,10448,SOLDA COMUM,1,30.0,,
,42,2022-08-31,420006301,1,10448,SOLDA COMUM,1,30.0,,
,42,2022-08-31,420006300,1,370610,SOLDA GARANTIA,1,0.01,,
X,42,2022-08-31,420006299,1,382665,BELLATIS REC FD633218 C1,1,249.99,,
,42,2022-08-31,420006299,2,382665,BELLATIS REC FD633218 C1,1,440.0,,
,42,2022-08-31,420006298,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-08-30,420006297,1,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,152.78,,
,42,2022-08-30,420006297,2,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,152.78,,
,42,2022-08-30,420006297,3,382864,REC J. MARCELL JM1005 01A,1,297.07,,
,42,2022-08-30,420006297,4,368995,LENTE POLY AR BLUE UV PRONTA,1,142.59,,
,42,2022-08-30,420006297,5,368995,LENTE POLY AR BLUE UV PRONTA,1,142.59,,
,42,2022-08-30,420006297,6,378930,FL REC 002 C3,1,212.19,,
,42,2022-08-30,420006296,1,362131,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,450.0,,
,42,2022-08-30,420006296,2,362131,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,450.0,,
,42,2022-08-30,420006295,1,375406,A HICKMANN REC AH1396N 05C,1,600.0,,
,42,2022-08-30,420006294,1,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,280.0,,
,42,2022-08-30,420006294,2,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,280.0,,
X,42,2022-08-30,420006293,1,361839,PASSAGEM DE LENTE SURFAÇADA,1,69.99,,
,42,2022-08-30,420006293,2,361839,PASSAGEM DE LENTE SURFAÇADA,1,129.0,,
,42,2022-08-30,420006292,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,248.68,,
,42,2022-08-30,420006292,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,248.69,,
,42,2022-08-30,420006292,3,382824,RUN REC FD8003 C3,1,201.63,,
,42,2022-08-30,420006291,1,30060,LENTE CR 1.61 AR PRONTA - IN,1,107.55,,
,42,2022-08-30,420006291,2,30060,LENTE CR 1.61 AR PRONTA - IN,1,107.55,,
,42,2022-08-30,420006291,3,382235,BELLATIS REC FD66023 C3,1,182.9,,
,42,2022-08-30,420006290,1,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,313.04,,
,42,2022-08-30,420006290,2,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,313.05,,
,42,2022-08-30,420006290,3,382653,BELLATIS REC FD66018 C4,1,173.91,,
,42,2022-08-30,420006289,1,378242,LENTE CR LED BLUE PRONTA RESIDUAL VERDE,1,128.01,,
,42,2022-08-30,420006289,2,378242,LENTE CR LED BLUE PRONTA RESIDUAL VERDE,1,128.01,,
,42,2022-08-30,420006289,3,381831,BELLATIS REC MT3807 C3,1,134.74,,
,42,2022-08-30,420006289,4,378242,LENTE CR LED BLUE PRONTA RESIDUAL VERDE,1,128.01,,
,42,2022-08-30,420006289,5,378242,LENTE CR LED BLUE PRONTA RESIDUAL VERDE,1,128.01,,
,42,2022-08-30,420006289,6,382798,SPEEDO REC SP7071 A12,1,449.2,,
,42,2022-08-30,420006289,7,378242,LENTE CR LED BLUE PRONTA RESIDUAL VERDE,1,128.01,,
,42,2022-08-30,420006289,8,378242,LENTE CR LED BLUE PRONTA RESIDUAL VERDE,1,128.01,,
,42,2022-08-30,420006288,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-08-30,420006287,1,363348,LENTE MULTIFOCAL PRO HD TRANSITIONS AR SURF,1,711.06,,
,42,2022-08-30,420006287,2,363348,LENTE MULTIFOCAL PRO HD TRANSITIONS AR SURF,1,711.05,,
,42,2022-08-30,420006287,3,381920,BELLATIS REC ISA1107 C4,1,227.89,,
X,42,2022-08-30,420006286,1,362221,LENTE CR LED BLUE PRONTA,1,114.0,,
X,42,2022-08-30,420006286,2,362221,LENTE CR LED BLUE PRONTA,1,114.0,,
X,42,2022-08-30,420006286,3,373371,REC JOLIE JO6089 H01,1,280.01,,
X,42,2022-08-30,420006286,4,362221,LENTE CR LED BLUE PRONTA,1,114.0,,
X,42,2022-08-30,420006286,5,362221,LENTE CR LED BLUE PRONTA,1,114.0,,
X,42,2022-08-30,420006286,6,381820,BELLATIS REC BR4286 C2,1,119.99,,
,42,2022-08-30,420006285,1,10448,SOLDA COMUM,1,30.0,,
,42,2022-08-30,420006284,1,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,281.02,,
,42,2022-08-30,420006284,2,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,281.03,,
,42,2022-08-30,420006284,3,382239,BELLATIS REC FD66023 C4,1,237.95,,
,42,2022-08-30,420006283,1,362221,LENTE CR LED BLUE PRONTA,1,95.0,,
,42,2022-08-30,420006283,2,362221,LENTE CR LED BLUE PRONTA,1,95.0,,
,42,2022-08-30,420006283,3,380248,BELLATIS REC ISA1103 C2,1,200.0,,
,42,2022-08-30,420006282,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,150.0,,
,42,2022-08-30,420006282,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,150.0,,
,42,2022-08-29,420006281,1,362221,LENTE CR LED BLUE PRONTA,1,175.0,,
,42,2022-08-29,420006281,2,362221,LENTE CR LED BLUE PRONTA,1,175.0,,
,42,2022-08-29,420006280,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-08-29,420006280,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-08-29,420006280,3,382814,RUN REC ISA1086 C3,1,255.0,,
,42,2022-08-29,420006279,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-08-29,420006278,1,362221,LENTE CR LED BLUE PRONTA,1,175.0,,
,42,2022-08-29,420006278,2,362221,LENTE CR LED BLUE PRONTA,1,175.0,,
,42,2022-08-27,420006277,1,381147,SOL TNG EYEWEAR MB4792 C1,1,359.0,,
,42,2022-08-27,420006276,1,381337,LENTE CR LED BLUE PRONTA RESIDUAL AZUL,1,315.0,,
,42,2022-08-27,420006276,2,381337,LENTE CR LED BLUE PRONTA RESIDUAL AZUL,1,315.0,,
,42,2022-08-27,420006275,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,356.0,,
,42,2022-08-27,420006275,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,356.0,,
,42,2022-08-27,420006274,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-08-27,420006273,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-08-27,420006273,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2022-08-27,420006273,3,380229,FL REC OC66108 C5,1,275.0,,
,42,2022-08-27,420006272,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-08-27,420006271,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-08-27,420006270,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-08-26,420006269,1,381341,LENTE 1.56 MULTI AR EXTERNO PROGRESSIVE,1,139.89,,
,42,2022-08-26,420006269,2,381341,LENTE 1.56 MULTI AR EXTERNO PROGRESSIVE,1,139.9,,
,42,2022-08-26,420006269,3,382819,RUN REC FD99005 C6,1,120.21,,
,42,2022-08-26,420006268,1,361812,LENTE POLY AR ESPECIAL-PRONTA,1,135.0,,
,42,2022-08-26,420006268,2,361812,LENTE POLY AR ESPECIAL-PRONTA,1,135.0,,
,42,2022-08-26,420006267,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,195.25,,
,42,2022-08-26,420006267,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,195.25,,
,42,2022-08-26,420006267,3,382770,FL REC ISA1047 C5,1,209.5,,
,42,2022-08-25,420006266,1,362221,LENTE CR LED BLUE PRONTA,1,156.0,,
,42,2022-08-25,420006266,2,362221,LENTE CR LED BLUE PRONTA,1,158.0,,
,42,2022-08-25,420006265,1,359204,LENTE AMPLUS SENSITY HARD,1,545.5,,
,42,2022-08-25,420006265,2,359204,LENTE AMPLUS SENSITY HARD,1,545.5,,
,42,2022-08-25,420006265,3,382713,BELLATIS REC BR4307 C4,1,699.0,,
,42,2022-08-25,420006264,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA 000 A+300 ESF,1,200.0,,
,42,2022-08-25,420006264,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA 000 A+300 ESF,1,200.0,,
,42,2022-08-25,420006263,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,271.62,,
,42,2022-08-25,420006263,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,271.62,,
,42,2022-08-25,420006263,3,382667,BELLATIS REC FD633232 C5,1,205.76,,
,42,2022-08-25,420006263,4,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2022-08-25,420006263,5,369931,OL SOLAR DIVERSOS,1,0.01,,
,42,2022-08-25,420006263,6,366190,LENTE CR INCOLOR FOSCA,1,59.99,,
,42,2022-08-25,420006262,1,367443,LENTE  FOTO CR SURF,1,296.0,,
,42,2022-08-25,420006262,2,367443,LENTE  FOTO CR SURF,1,296.0,,
,42,2022-08-25,420006261,1,361828,TROCA DE CHARNEIRA,1,45.0,,
,42,2022-08-25,420006260,1,381843,BELLATIS SOL UV400 BRILH MARROM DEGRADË,1,107.92,,
,42,2022-08-25,420006260,2,30082,LENTE BALUX CR INCOLOR - IN,1,114.58,,
,42,2022-08-25,420006260,3,30082,LENTE BALUX CR INCOLOR - IN,1,114.58,,
,42,2022-08-25,420006260,4,369931,OL SOLAR DIVERSOS,1,71.94,,
,42,2022-08-25,420006260,5,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,140.49,,
,42,2022-08-25,420006260,6,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,140.49,,
,42,2022-08-25,420006259,1,373118,SPEEDO REC SP7044I A02,1,490.0,,
,42,2022-08-25,420006259,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,140.0,,
,42,2022-08-25,420006259,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,140.0,,
,42,2022-08-25,420006258,1,376742,LENTE HB DINAMYC CR INC AR,1,391.31,,
,42,2022-08-25,420006258,2,376742,LENTE HB DINAMYC CR INC AR,1,391.31,,
,42,2022-08-25,420006258,3,381922,BELLATIS REC ISA1107 C6,1,217.38,,
,42,2022-08-25,420006257,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,284.62,,
,42,2022-08-25,420006257,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,284.62,,
,42,2022-08-25,420006257,3,382637,BELLATIS REC 6603 DIAMANTE ROSA,1,192.3,,
,42,2022-08-25,420006257,4,366190,LENTE CR INCOLOR FOSCA,1,30.77,,
,42,2022-08-25,420006257,5,366190,LENTE CR INCOLOR FOSCA,1,30.77,,
,42,2022-08-25,420006257,6,369931,OL SOLAR DIVERSOS,1,76.92,,
,42,2022-08-25,420006256,3,370610,SOLDA GARANTIA,1,0.01,,
,42,2022-08-25,420006255,1,10448,SOLDA COMUM,1,30.0,,
,42,2022-08-24,420006254,1,381152,SOL TNG EYEWEAR YC3319 C2,1,400.0,,
,42,2022-08-24,420006253,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-08-23,420006252,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,136.26,,
,42,2022-08-23,420006252,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,136.26,,
,42,2022-08-23,420006252,3,381907,BELLATIS REC FD99001 C5,1,227.48,,
,42,2022-08-23,420006251,1,30061,LENTE CR 1.67 AR PRONTA - IN,1,348.0,,
,42,2022-08-23,420006251,2,30061,LENTE CR 1.67 AR PRONTA - IN,1,348.0,,
,42,2022-08-23,420006250,1,376112,LENTE HOYA SYNC 1.50 SENSITY NORISK BLUECONTROL,1,740.7,,
,42,2022-08-23,420006250,2,376112,LENTE HOYA SYNC 1.50 SENSITY NORISK BLUECONTROL,1,740.69,,
,42,2022-08-23,420006250,3,381908,BELLATIS REC ISA5031 C3,1,218.61,,
,42,2022-08-23,420006249,1,40484,LENTE ARGOS TRIVEX CLEAN EXTRA,1,598.79,,
,42,2022-08-23,420006249,2,40484,LENTE ARGOS TRIVEX CLEAN EXTRA,1,598.79,,
,42,2022-08-23,420006249,3,379271,ATITUDE REC AT1620N 07A,1,302.41,,
X,42,2022-08-23,420006248,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2022-08-23,420006248,2,363207,LENTE HB DYNAMIC 1.50 TRANS EXTRACT(DESCONTINUADA),1,0.01,,
,42,2022-08-23,420006248,3,363207,LENTE HB DYNAMIC 1.50 TRANS EXTRACT(DESCONTINUADA),1,0.01,,
,42,2022-08-23,420006247,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,284.61,,
,42,2022-08-23,420006247,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,284.62,,
,42,2022-08-23,420006247,3,381905,BELLATIS REC FD633171 C5,1,192.3,,
,42,2022-08-23,420006247,4,366190,LENTE CR INCOLOR FOSCA,1,30.77,,
,42,2022-08-23,420006247,5,366190,LENTE CR INCOLOR FOSCA,1,30.77,,
,42,2022-08-23,420006247,6,369931,OL SOLAR DIVERSO,1,76.92,,
,42,2022-08-23,420006246,1,375543,LENTE KODAK  POLI BLUE UV,1,131.88,,
,42,2022-08-23,420006246,2,375543,LENTE KODAK  POLI BLUE UV,1,131.88,,
,42,2022-08-23,420006246,3,381982,RUN REC FD8004 C4,1,208.24,,
,42,2022-08-22,420006245,1,377442,LENTE KODAK  1.56 CR BLUE UV,1,382.0,,
,42,2022-08-22,420006245,2,377442,LENTE KODAK  1.56 CR BLUE UV,1,382.0,,
,42,2022-08-22,420006244,1,10448,SOLDA COMUM,1,20.0,,
,42,2022-08-22,420006243,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,139.41,,
,42,2022-08-22,420006243,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,139.41,,
,42,2022-08-22,420006243,3,378930,FL REC 002 C3,1,241.18,,
,42,2022-08-22,420006242,1,370610,SOLDA GARANTIA,1,0.01,,
X,42,2022-08-22,420006241,1,30082,LENTE BALUX CR INCOLOR - IN,1,159.25,,
