Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2021-07-31,420003718,4,362221,LENTE CR LED BLUE PRONTA,1,112.05,,
,42,2021-07-31,420003718,5,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,112.5,,
,42,2021-07-31,420003718,6,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,123.75,,
,42,2021-07-31,420003718,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,224.1,,
,42,2021-07-31,420003718,7,362221,LENTE CR LED BLUE PRONTA,1,117.5,,
,42,2021-07-31,420003717,1,370054,ANA H.REC AH1329 07B,1,533.68,,
,42,2021-07-31,420003717,2,362221,LENTE CR LED BLUE PRONTA,1,133.16,,
,42,2021-07-31,420003717,3,362221,LENTE CR LED BLUE PRONTA,1,133.16,,
,42,2021-07-31,420003716,1,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,156.13,,
,42,2021-07-31,420003716,2,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,156.13,,
,42,2021-07-31,420003716,3,373343,REC BULGET BG2074M 02A,1,417.74,,
,42,2021-07-31,420003715,2,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,153.19,,
,42,2021-07-31,420003715,3,373131,ARM REC BG2091 09B,1,358.63,,
,42,2021-07-31,420003715,1,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,153.18,,
,42,2021-07-31,420003714,2,373253,LENTE KODAK 1.56 BLUE UV,1,275.0,,
,42,2021-07-31,420003714,1,373253,LENTE KODAK 1.56 BLUE UV,1,275.0,,
,42,2021-07-31,420003713,1,373538,REC RUN SL6641 C2,1,255.1,,
,42,2021-07-31,420003713,3,30057,"LENTE POLI INCOLOR CIL ACIMA 2,00 PRONTA - IN",1,122.45,,
,42,2021-07-31,420003713,2,30057,"LENTE POLI INCOLOR CIL ACIMA 2,00 PRONTA - IN",1,122.45,,
,42,2021-07-31,420003712,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,300.0,,
,42,2021-07-31,420003712,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,300.0,,
,42,2021-07-31,420003711,1,373489,BELLATIS REC FY167 C1,1,230.22,,
,42,2021-07-31,420003711,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,154.89,,
,42,2021-07-31,420003711,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,154.89,,
,42,2021-07-30,420003710,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,399.81,,
,42,2021-07-30,420003710,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,399.82,,
,42,2021-07-30,420003710,3,371864,REC BELLATIS BR5613 C6,1,300.37,,
,42,2021-07-30,420003709,2,30057,"LENTE POLI INCOLOR CIL ACIMA 2,00 PRONTA - IN",1,117.0,,
,42,2021-07-30,420003709,1,30057,"LENTE POLI INCOLOR CIL ACIMA 2,00 PRONTA - IN",1,117.0,,
,42,2021-07-30,420003708,1,366190,LENTE CR INCOLOR FOSCA,1,39.11,,
,42,2021-07-30,420003708,4,373515,REC RUN SL1002 C01,1,244.42,,
,42,2021-07-30,420003708,9,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,19.07,,
,42,2021-07-30,420003708,6,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,19.07,,
,42,2021-07-30,420003708,8,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,19.07,,
,42,2021-07-30,420003708,2,366190,LENTE CR INCOLOR FOSCA,1,39.11,,
,42,2021-07-30,420003708,3,372454,URBAN REC FY160 C-02,1,146.65,,
,42,2021-07-30,420003708,5,371420,BELLATIS REC CJ18021 C2,1,244.43,,
,42,2021-07-30,420003708,7,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,19.07,,
,42,2021-07-30,420003707,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,80.0,,
,42,2021-07-30,420003707,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,80.0,,
,42,2021-07-30,420003707,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,80.0,,
,42,2021-07-30,420003707,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,80.0,,
,42,2021-07-30,420003706,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,210.24,,
,42,2021-07-30,420003706,1,373544,REC RUN SL7017 C4,1,269.52,,
,42,2021-07-30,420003706,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,210.24,,
,42,2021-07-30,420003705,5,372771,ARM REC SP SPK4004 A01,1,636.15,,
,42,2021-07-30,420003705,4,30001,LENTE POLI INCOLOR SURFAÇADA - IN,1,212.06,,
,42,2021-07-30,420003705,1,367443,LENTE  FOTO CR SURF,1,419.86,,
,42,2021-07-30,420003705,2,367443,LENTE  FOTO CR SURF,1,419.87,,
,42,2021-07-30,420003705,3,30001,LENTE POLI INCOLOR SURFAÇADA - IN,1,212.06,,
,42,2021-07-30,420003704,3,373558,REC FL 2813 C1,1,353.02,,
,42,2021-07-30,420003704,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,153.49,,
,42,2021-07-30,420003704,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,153.49,,
,42,2021-07-29,420003703,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,280.0,,
,42,2021-07-29,420003703,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,280.0,,
,42,2021-07-29,420003702,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,280.0,,
,42,2021-07-29,420003702,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,280.0,,
,42,2021-07-29,420003701,1,362221,LENTE CR LED BLUE PRONTA,1,124.75,,
,42,2021-07-29,420003701,2,362221,LENTE CR LED BLUE PRONTA,1,124.75,,
,42,2021-07-29,420003701,3,372418,BELLATIS REC 1820 C-6,1,250.5,,
,42,2021-07-29,420003700,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,384.75,,
,42,2021-07-29,420003700,3,372798,URBAN REC JL321 C1,1,105.5,,
,42,2021-07-29,420003700,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,384.75,,
,42,2021-07-29,420003699,1,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2021-07-29,420003699,2,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2021-07-29,420003698,1,10448,SOLDA COMUM,1,59.9,,
,42,2021-07-29,420003697,3,359227,LENTE ARGOS POLI HARD,1,442.25,,
,42,2021-07-29,420003697,2,359227,LENTE ARGOS POLI HARD,1,442.25,,
,42,2021-07-29,420003697,1,373453,BELLATIS REC 1825 C8,1,315.5,,
,42,2021-07-29,420003696,2,359204,LENTE AMPLUS SENSITY HARD,1,537.36,,
,42,2021-07-29,420003696,1,373350,EVOKE DX26 A01,1,525.28,,
,42,2021-07-29,420003696,3,359204,LENTE AMPLUS SENSITY HARD,1,537.36,,
,42,2021-07-29,420003695,1,373538,REC RUN SL6641 C2,1,277.77,,
,42,2021-07-29,420003695,3,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,166.12,,
,42,2021-07-29,420003695,2,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,166.11,,
,42,2021-07-29,420003694,1,362221,LENTE CR LED BLUE PRONTA,1,145.74,,
,42,2021-07-29,420003694,2,362221,LENTE CR LED BLUE PRONTA,1,145.74,,
,42,2021-07-29,420003694,3,372496,URBAN REC XY8002 C-03,1,58.52,,
,42,2021-07-29,420003693,4,359448,SOLDA CORTESIA,1,0.01,,
,42,2021-07-29,420003693,3,372743,ARM OL BR8009 C6,1,314.49,,
,42,2021-07-29,420003693,2,359199,LENTE AMPLUS 1.50 HARD,1,242.75,,
,42,2021-07-29,420003693,1,359199,LENTE AMPLUS 1.50 HARD,1,242.75,,
,42,2021-07-29,420003692,1,372833,URBAN REC JL315 C1,1,100.0,,
,42,2021-07-29,420003692,3,362469,LENTE MULTIFOCAL CR INCOLOR COM NIGH DRIVE,1,200.0,,
,42,2021-07-29,420003692,2,362469,LENTE MULTIFOCAL CR INCOLOR COM NIGH DRIVE,1,200.0,,
,42,2021-07-29,420003691,9,373536,REC RUN 9173 C5,1,309.39,,
,42,2021-07-29,420003691,8,367443,LENTE  FOTO CR SURF,1,307.32,,
,42,2021-07-29,420003691,7,367443,LENTE  FOTO CR SURF,1,307.32,,
,42,2021-07-29,420003691,1,366190,LENTE CR INCOLOR FOSCA,1,41.39,,
,42,2021-07-29,420003691,3,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,51.73,,
,42,2021-07-29,420003691,2,366190,LENTE CR INCOLOR FOSCA,1,41.39,,
,42,2021-07-29,420003691,6,372417,BELLATIS REC 1820 C-3,1,258.68,,
,42,2021-07-29,420003691,5,366190,LENTE CR INCOLOR FOSCA,1,41.39,,
,42,2021-07-29,420003691,4,366190,LENTE CR INCOLOR FOSCA,1,41.39,,
,42,2021-07-29,420003690,3,373358,EVOKE DX82 A01,1,575.67,,
,42,2021-07-29,420003690,2,359199,LENTE AMPLUS 1.50 HARD,1,262.17,,
,42,2021-07-29,420003690,1,359199,LENTE AMPLUS 1.50 HARD,1,262.16,,
,42,2021-07-29,420003689,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,55.81,,
,42,2021-07-29,420003689,1,373562,REC FL FY118 C1,1,258.38,,
,42,2021-07-29,420003689,3,30009,LENTE MULTIFOCAL CR FOTO - FT,1,55.81,,
,42,2021-07-29,420003688,1,366190,LENTE CR INCOLOR FOSCA,1,42.21,,
,42,2021-07-29,420003688,2,366190,LENTE CR INCOLOR FOSCA,1,42.22,,
,42,2021-07-29,420003688,3,373447,BELLATIS REC SL80547 C3,1,315.57,,
X,42,2021-07-28,420003687,1,10448,SOLDA COMUM,1,49.99,,
,42,2021-07-28,420003687,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,21.21,,
,42,2021-07-28,420003687,3,361829,PLAQUETA,1,13.79,,
,42,2021-07-28,420003686,2,2,LENTE CR INC SURFAÇADA ANTIREFLEXO - IN,1,270.0,,
,42,2021-07-28,420003686,1,2,LENTE CR INC SURFAÇADA ANTIREFLEXO - IN,1,270.0,,
,42,2021-07-27,420003685,3,372483,BELLATIS REC T8282 C-5,1,287.62,,
,42,2021-07-27,420003685,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,85.72,,
,42,2021-07-27,420003685,5,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,370.47,,
,42,2021-07-27,420003685,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,85.72,,
,42,2021-07-27,420003685,4,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,370.47,,
,42,2021-07-27,420003684,1,30061,LENTE CR 1.67 AR PRONTA - IN,1,220.19,,
,42,2021-07-27,420003684,3,373355,EVOKE EVK RX33 09A,1,733.96,,
,42,2021-07-27,420003684,5,366190,LENTE CR INCOLOR FOSCA,1,48.93,,
,42,2021-07-27,420003684,2,30061,LENTE CR 1.67 AR PRONTA - IN,1,220.19,,
,42,2021-07-27,420003684,4,366190,LENTE CR INCOLOR FOSCA,1,48.93,,
,42,2021-07-27,420003683,1,30050,LENTE CR INCOLOR PRONTA - IN,1,60.0,,
,42,2021-07-27,420003682,1,372765,ARM REC OL W1.BLP PRETO,1,62.8,,
,42,2021-07-27,420003681,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,300.0,,
,42,2021-07-27,420003681,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,300.0,,
,42,2021-07-27,420003680,1,362221,LENTE CR LED BLUE PRONTA,1,200.0,,
,42,2021-07-27,420003680,2,362221,LENTE CR LED BLUE PRONTA,1,200.0,,
,42,2021-07-27,420003679,1,359448,SOLDA GARANTIA,1,0.01,,
,42,2021-07-27,420003678,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,74.72,,
,42,2021-07-27,420003678,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,74.71,,
,42,2021-07-27,420003678,3,373516,BELLATIS REC FY174 C1,1,200.57,,
,42,2021-07-27,420003677,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,296.85,,
,42,2021-07-27,420003677,1,372799,URBAN REC JL321 C2,1,126.3,,
,42,2021-07-27,420003677,3,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,296.85,,
,42,2021-07-27,420003676,4,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,75.38,,
,42,2021-07-27,420003676,1,373530,REC RUN SL1005 C01,1,285.54,,
,42,2021-07-27,420003676,3,30050,LENTE CR INCOLOR PRONTA - IN,1,6.85,,
,42,2021-07-27,420003676,2,30050,LENTE CR INCOLOR PRONTA - IN,1,6.85,,
,42,2021-07-27,420003676,5,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,75.38,,
,42,2021-07-27,420003675,2,359199,LENTE AMPLUS 1.50 HARD,1,237.78,,
,42,2021-07-27,420003675,1,359199,LENTE AMPLUS 1.50 HARD,1,237.77,,
,42,2021-07-27,420003675,3,372122,ROMANO REC RO101 C3,1,364.45,,
,42,2021-07-27,420003674,2,356154,LENTE VX COMFORT SHORT ORMA TRANS ESTOQUE,1,600.0,,
,42,2021-07-27,420003674,1,356154,LENTE VX COMFORT SHORT ORMA TRANS ESTOQUE,1,600.0,,
,42,2021-07-27,420003673,2,30050,LENTE CR INCOLOR PRONTA - IN,1,60.0,,
,42,2021-07-27,420003673,5,30050,LENTE CR INCOLOR PRONTA - IN,1,60.0,,
,42,2021-07-27,420003673,3,30050,LENTE CR INCOLOR PRONTA - IN,1,60.0,,
,42,2021-07-27,420003673,1,371184,OL REC 18036AZ DEMY,1,60.0,,
,42,2021-07-27,420003673,4,30050,LENTE CR INCOLOR PRONTA - IN,1,60.0,,
,42,2021-07-27,420003672,1,372798,URBAN REC JL321 C1,1,100.66,,
,42,2021-07-27,420003672,2,363422,LENTE MULTIFOCAL PRO HD TRANSITIONS SURF,1,99.67,,
,42,2021-07-27,420003672,3,363422,LENTE MULTIFOCAL PRO HD TRANSITIONS SURF,1,99.67,,
,42,2021-07-26,420003671,1,373460,BELLATIS REC 68325 C4,1,288.42,,
,42,2021-07-26,420003671,3,30050,LENTE CR INCOLOR PRONTA - IN,1,5.79,,
,42,2021-07-26,420003671,2,30050,LENTE CR INCOLOR PRONTA - IN,1,5.79,,
,42,2021-07-26,420003670,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,722.26,,
,42,2021-07-26,420003670,3,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,722.25,,
,42,2021-07-26,420003670,1,367827,SABRINA SATO SS508 C1,1,555.49,,
,42,2021-07-26,420003669,2,361809,LENTE AIRWEAR TRANSITIONS SURF CRIZAL SAPPHIRE,1,0.01,,
,42,2021-07-26,420003669,1,361809,LENTE AIRWEAR TRANSITIONS SURF CRIZAL SAPPHIRE,1,0.01,,
,42,2021-07-26,420003668,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,89.77,,
,42,2021-07-26,420003668,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,89.76,,
,42,2021-07-26,420003668,3,372827,URBAN REC JL301 C2,1,120.47,,
,42,2021-07-26,420003667,3,30050,LENTE CR INCOLOR PRONTA - IN,1,5.73,,
,42,2021-07-26,420003667,1,372429,BELLATIS REC 68307 C-5,1,238.53,,
,42,2021-07-26,420003667,2,30050,LENTE CR INCOLOR PRONTA - IN,1,5.73,,
,42,2021-07-24,420003666,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2021-07-24,420003666,3,372768,ARM REC JM JM6017 C01,1,350.0,,
,42,2021-07-24,420003666,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2021-07-24,420003665,3,366190,LENTE CR INCOLOR FOSCA,1,41.01,,
,42,2021-07-24,420003665,5,372405,GALLERY REC DT30015 C2,1,358.87,,
,42,2021-07-24,420003665,6,373546,REC RUN SL1003 C5,1,256.33,,
,42,2021-07-24,420003665,11,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,19.99,,
,42,2021-07-24,420003665,13,30050,LENTE CR INCOLOR PRONTA - IN,1,6.15,,
,42,2021-07-24,420003665,8,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,19.99,,
,42,2021-07-24,420003665,15,30050,LENTE CR INCOLOR PRONTA - IN,1,6.15,,
,42,2021-07-24,420003665,1,373475,BELLATIS REC 5912 C12,1,306.59,,
,42,2021-07-24,420003665,2,373525,BELLATIS REC FY183 C3,1,205.06,,
,42,2021-07-24,420003665,4,366190,LENTE CR INCOLOR FOSCA,1,41.01,,
,42,2021-07-24,420003665,7,373480,BELLATIS REC FY165 C1,1,306.57,,
,42,2021-07-24,420003665,10,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,19.99,,
,42,2021-07-24,420003665,12,30050,LENTE CR INCOLOR PRONTA - IN,1,6.15,,
,42,2021-07-24,420003665,9,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,19.99,,
,42,2021-07-24,420003665,14,30050,LENTE CR INCOLOR PRONTA - IN,1,6.15,,
,42,2021-07-24,420003664,3,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,133.93,,
,42,2021-07-24,420003664,1,370131,HICKMANN REC HI1127 H03,1,482.14,,
,42,2021-07-24,420003664,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,133.93,,
,42,2021-07-24,420003663,2,366190,LENTE CR INCOLOR FOSCA,1,33.34,,
,42,2021-07-24,420003663,3,371208,OL REC HR11002 ROSA,1,83.32,,
,42,2021-07-24,420003663,1,366190,LENTE CR INCOLOR FOSCA,1,33.34,,
,42,2021-07-24,420003662,2,60000,LENTE TRANSITIONS PRONTA - CIN,1,250.0,,
,42,2021-07-24,420003662,1,60000,LENTE TRANSITIONS PRONTA - CIN,1,250.0,,
,42,2021-07-24,420003661,7,373503,BELLATIS REC FY131 C2,1,172.32,,
,42,2021-07-24,420003661,9,373552,REC RUN SL425 C1,1,257.62,,
,42,2021-07-24,420003661,8,373484,BELLATIS REC 230102 C2,1,172.32,,
,42,2021-07-24,420003661,6,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,107.7,,
,42,2021-07-24,420003661,5,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,107.7,,
,42,2021-07-24,420003661,4,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,107.7,,
,42,2021-07-24,420003661,3,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,107.7,,
,42,2021-07-24,420003661,2,366190,LENTE CR INCOLOR FOSCA,1,34.47,,
,42,2021-07-24,420003661,1,366190,LENTE CR INCOLOR FOSCA,1,34.47,,
,42,2021-07-24,420003660,5,30050,LENTE CR INCOLOR PRONTA - IN,1,51.73,,
,42,2021-07-24,420003660,1,370169,ARM REC BELLA 68157 C-3 55,1,258.61,,
,42,2021-07-24,420003660,2,373450,BELLATIS REC BR5734 C4,1,309.31,,
,42,2021-07-24,420003660,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,129.31,,
,42,2021-07-24,420003660,4,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,129.31,,
,42,2021-07-24,420003660,6,30050,LENTE CR INCOLOR PRONTA - IN,1,51.73,,
,42,2021-07-24,420003659,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,89.76,,
,42,2021-07-24,420003659,1,372809,URBAN REC JL320 C5,1,120.47,,
,42,2021-07-24,420003659,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,89.76,,
,42,2021-07-24,420003658,2,30008,LENTE ARGOS  CR 39 HARD,1,358.9,,
,42,2021-07-24,420003658,5,30008,LENTE ARGOS  CR 39 HARD,1,358.9,,
,42,2021-07-24,420003658,6,372793,URBAN REC JL318 C3,1,111.54,,
,42,2021-07-24,420003658,1,30008,LENTE ARGOS  CR 39 HARD,1,358.9,,
,42,2021-07-24,420003658,3,373579,REC FL SL1030 C3,1,278.86,,
,42,2021-07-24,420003658,4,30008,LENTE ARGOS  CR 39 HARD,1,358.9,,
,42,2021-07-24,420003657,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,18.18,,
X,42,2021-07-24,420003657,1,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,49.99,,
,42,2021-07-24,420003657,3,361829,PLAQUETA,1,11.82,,
,42,2021-07-24,420003656,1,373568,BELLATIS REC W1 C1,1,46.1,,
,42,2021-07-24,420003656,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,201.95,,
,42,2021-07-24,420003656,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,201.95,,
,42,2021-07-24,420003655,4,40195,LENTE VARILUX COMFORT  CRIZAL FORTE,1,0.01,,
,42,2021-07-24,420003655,2,40079,LENTE VARILUX LIBERTY ANT-REFLEXO - IN,1,635.99,,
,42,2021-07-24,420003655,3,40195,LENTE VARILUX COMFORT  CRIZAL FORTE,1,0.01,,
,42,2021-07-24,420003655,1,40079,LENTE VARILUX LIBERTY ANT-REFLEXO - IN,1,635.99,,
,42,2021-07-24,420003654,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,75.0,,
,42,2021-07-24,420003654,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,75.0,,
,42,2021-07-24,420003653,2,30050,LENTE CR INCOLOR PRONTA - IN,1,50.0,,
,42,2021-07-24,420003653,1,30050,LENTE CR INCOLOR PRONTA - IN,1,50.0,,
,42,2021-07-23,420003652,2,373579,REC FL SL1030 C3,1,282.78,,
,42,2021-07-23,420003652,4,366190,LENTE CR INCOLOR FOSCA,1,45.25,,
,42,2021-07-23,420003652,5,366190,LENTE CR INCOLOR FOSCA,1,45.25,,
,42,2021-07-23,420003652,1,373516,BELLATIS REC FY174 C1,1,226.22,,
,42,2021-07-23,420003652,3,366190,LENTE CR INCOLOR FOSCA,1,45.25,,
,42,2021-07-23,420003652,6,366190,LENTE CR INCOLOR FOSCA,1,45.25,,
,42,2021-07-23,420003651,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,21.21,,
,42,2021-07-23,420003651,2,361829,PLAQUETA,1,13.79,,
,42,2021-07-23,420003650,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,132.56,,
,42,2021-07-23,420003650,3,373466,BELLATIS REC 5992 C6,1,304.88,,
,42,2021-07-23,420003650,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,132.56,,
,42,2021-07-23,420003649,6,371790,REC FL YY6102 C4,1,253.53,,
,42,2021-07-23,420003649,3,372436,BELLATIS REC BR5696 C-2,1,211.27,,
,42,2021-07-23,420003649,5,366190,LENTE CR INCOLOR FOSCA,1,33.8,,
,42,2021-07-23,420003649,1,366190,LENTE CR INCOLOR FOSCA,1,33.8,,
,42,2021-07-23,420003649,4,366190,LENTE CR INCOLOR FOSCA,1,33.8,,
,42,2021-07-23,420003649,2,366190,LENTE CR INCOLOR FOSCA,1,33.8,,
,42,2021-07-23,420003648,1,366190,LENTE CR INCOLOR FOSCA,1,33.49,,
,42,2021-07-23,420003648,2,366190,LENTE CR INCOLOR FOSCA,1,33.49,,
,42,2021-07-23,420003648,3,373368,REC JOLIE JO6072 T01,1,293.02,,
,42,2021-07-23,420003647,1,362221,LENTE CR LED BLUE PRONTA,1,124.88,,
,42,2021-07-23,420003647,4,366190,LENTE CR INCOLOR FOSCA,1,40.12,,
,42,2021-07-23,420003647,2,362221,LENTE CR LED BLUE PRONTA,1,124.88,,
,42,2021-07-23,420003647,3,366190,LENTE CR INCOLOR FOSCA,1,40.12,,
,42,2021-07-23,420003646,1,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,135.72,,
,42,2021-07-23,420003646,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,135.72,,
,42,2021-07-23,420003646,3,371735,URBAN REC 8849 C2,1,108.56,,
,42,2021-07-23,420003645,1,371332,LENTE FOTOSSENSIVEL BLUE UV CIL ACIMA 2,1,309.52,,
,42,2021-07-23,420003645,2,371332,LENTE FOTOSSENSIVEL BLUE UV CIL ACIMA 2,1,309.53,,
,42,2021-07-23,420003645,3,368559,RAY BAN REC RX6375 3051 53,1,680.95,,
,42,2021-07-23,420003644,2,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,425.0,,
,42,2021-07-23,420003644,1,374463,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,425.0,,
,42,2021-07-22,420003643,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,140.2,,
,42,2021-07-22,420003643,1,373534,REC RUN SL5077 C10,1,269.6,,
,42,2021-07-22,420003643,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,140.2,,
,42,2021-07-22,420003642,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,150.0,,
,42,2021-07-22,420003642,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,150.0,,
,42,2021-07-22,420003641,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2021-07-22,420003641,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.5,,
,42,2021-07-22,420003640,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,270.54,,
,42,2021-07-22,420003640,1,371573,ARM REC BULGET BG1619T 02A,1,488.92,,
,42,2021-07-22,420003640,3,30009,LENTE MULTIFOCAL CR FOTO - FT,1,270.54,,
,42,2021-07-21,420003639,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,112.5,,
,42,2021-07-21,420003639,3,373532,REC RUN SL5077 C4,1,225.0,,
,42,2021-07-21,420003639,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,112.5,,
,42,2021-07-21,420003638,1,366190,LENTE CR INCOLOR FOSCA,1,46.15,,
,42,2021-07-21,420003638,3,373575,BELLATIS REC FY107 C3,1,57.69,,
,42,2021-07-21,420003638,2,366190,LENTE CR INCOLOR FOSCA,1,46.16,,
,42,2021-07-21,420003637,1,373547,BELLATIS REC FY102 C2,1,222.22,,
,42,2021-07-21,420003637,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,138.89,,
,42,2021-07-21,420003637,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,138.89,,
,42,2021-07-21,420003636,2,30060,LENTE CR 1.61 AR PRONTA - IN,1,146.93,,
,42,2021-07-21,420003636,1,30060,LENTE CR 1.61 AR PRONTA - IN,1,146.94,,
,42,2021-07-21,420003636,3,372759,ARM REC JM JM6002 G01,1,408.13,,
,42,2021-07-21,420003635,1,368977,LENTE CR 1.67 SURFAÇADA INCOLOR +COLORAÇÃO,1,557.83,,
