Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,48,2021-06-02,480001100,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,69.0,,
,48,2021-06-02,480001099,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,178.89,,
,48,2021-06-02,480001099,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,178.89,,
,48,2021-06-02,480001098,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,100.19,,
,48,2021-06-02,480001098,3,368348,BELLATIS REC MT3343 C5,1,153.62,,
,48,2021-06-02,480001098,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,100.19,,
X,48,2021-06-02,480001097,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,65.35,,
X,48,2021-06-02,480001097,3,372187,BELLATIS REC FK004 C5,1,219.3,,
X,48,2021-06-02,480001097,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,65.35,,
,48,2021-06-02,480001096,4,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,147.09,,
,48,2021-06-02,480001096,1,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,125.0,,
,48,2021-06-02,480001096,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,147.09,,
,48,2021-06-02,480001096,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,125.0,,
,42,2021-06-30,420003487,3,366190,LENTE CR INCOLOR FOSCA,1,41.59,,
,42,2021-06-30,420003487,5,362221,LENTE CR LED BLUE PRONTA,1,129.44,,
,42,2021-06-30,420003487,1,373501,BELLATIS REC FY108 C3,1,207.94,,
,42,2021-06-30,420003487,2,366190,LENTE CR INCOLOR FOSCA,1,41.59,,
,42,2021-06-30,420003487,4,362221,LENTE CR LED BLUE PRONTA,1,129.44,,
,42,2021-06-30,420003486,2,370609,LENTE CR 1.67 ANTIBLUE PRONTA,1,527.06,,
,42,2021-06-30,420003486,3,370609,LENTE CR 1.67 ANTIBLUE PRONTA,1,527.06,,
,42,2021-06-30,420003486,1,372051,RAY BAN REC RX7185L 8083  52,1,545.88,,
,42,2021-06-30,420003485,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,162.5,,
,42,2021-06-30,420003485,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,162.5,,
,42,2021-06-30,420003485,1,372841,URBAN REC JL302 C2,1,125.0,,
,42,2021-06-30,420003484,2,366190,LENTE CR INCOLOR FOSCA,1,45.95,,
,42,2021-06-30,420003484,3,366190,LENTE CR INCOLOR FOSCA,1,45.95,,
,42,2021-06-30,420003484,5,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,156.62,,
,42,2021-06-30,420003484,1,372795,URBAN REC JL318 C5,1,114.86,,
,42,2021-06-30,420003484,4,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,156.62,,
,42,2021-06-29,420003483,2,366190,LENTE CR INCOLOR FOSCA,1,19.0,,
,42,2021-06-29,420003483,1,366190,LENTE CR INCOLOR FOSCA,1,19.0,,
,42,2021-06-29,420003483,3,373479,BELLATIS REC SL2090 C2,1,142.0,,
,42,2021-06-29,420003482,2,362221,LENTE CR LED BLUE PRONTA,1,131.98,,
,42,2021-06-29,420003482,4,373593,ARMAÇÃO SOLAR (BRINDE),1,0.01,,
,42,2021-06-29,420003482,1,362221,LENTE CR LED BLUE PRONTA,1,131.98,,
,42,2021-06-29,420003482,3,373353,EVOKE EVK RX28T 09A,1,636.03,,
,42,2021-06-29,420003481,1,30050,LENTE CR INCOLOR PRONTA - IN,1,50.0,,
,42,2021-06-29,420003481,2,30050,LENTE CR INCOLOR PRONTA - IN,1,50.0,,
,42,2021-06-29,420003480,4,373593,ARMAÇÃO SOLAR (BRINDE),1,0.01,,
,42,2021-06-29,420003480,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,162.79,,
,42,2021-06-29,420003480,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,162.79,,
,42,2021-06-29,420003480,1,373469,BELLATIS REC 68207 C8,1,374.4,,
,42,2021-06-29,420003480,5,373593,ARMAÇÃO SOLAR (BRINDE),1,0.01,,
,42,2021-06-29,420003479,2,2,LENTE CR INC SURFAÇADA ANTIREFLEXO - IN,1,255.0,,
,42,2021-06-29,420003479,1,2,LENTE CR INC SURFAÇADA ANTIREFLEXO - IN,1,255.0,,
,42,2021-06-29,420003478,4,373593,ARMAÇÃO SOLAR (BRINDE),1,0.01,,
,42,2021-06-29,420003478,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,175.71,,
,42,2021-06-29,420003478,3,372840,URBAN REC JL302 C1,1,140.56,,
,42,2021-06-29,420003478,1,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,175.72,,
,42,2021-06-29,420003477,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,84.02,,
,42,2021-06-29,420003477,3,373530,REC RUN SL1005 C01,1,281.95,,
,42,2021-06-29,420003477,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,84.03,,
,42,2021-06-29,420003476,2,356152,LENTE VX COMFORT ORMA TRANS ESTOQUE,1,411.65,,
,42,2021-06-29,420003476,1,356152,LENTE VX COMFORT ORMA TRANS ESTOQUE,1,411.64,,
,42,2021-06-29,420003476,3,372773,ARM REC OL SL5401 C5,1,345.91,,
,42,2021-06-29,420003475,1,373581,REC FL VS1019 C4,1,277.78,,
,42,2021-06-29,420003475,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,138.89,,
,42,2021-06-29,420003475,5,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,144.44,,
,42,2021-06-29,420003475,3,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,138.89,,
,42,2021-06-29,420003475,6,373588,BELLATIS REC XY8002 C1,1,55.54,,
,42,2021-06-29,420003475,7,373593,ARMAÇÃO SOLAR (BRINDE),1,0.01,,
,42,2021-06-29,420003475,4,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,144.44,,
,42,2021-06-29,420003475,8,373593,ARMAÇÃO SOLAR (BRINDE),1,0.01,,
,42,2021-06-29,420003474,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,169.73,,
,42,2021-06-29,420003474,1,372798,URBAN REC JL321 C1,1,130.54,,
,42,2021-06-29,420003474,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,169.73,,
,42,2021-06-28,420003473,2,365216,LENTE TRANSITIONS PRONTA - ESTOQUE,1,107.97,,
,42,2021-06-28,420003473,1,373337,REC BULGET BG7048 H03,1,434.06,,
,42,2021-06-28,420003473,3,365216,LENTE TRANSITIONS PRONTA - ESTOQUE,1,107.97,,
,42,2021-06-28,420003472,1,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,313.75,,
,42,2021-06-28,420003472,3,373349,EVOKE DX7 D01,1,472.5,,
,42,2021-06-28,420003472,2,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,313.75,,
,42,2021-06-28,420003471,3,373496,BELLATIS REC Z30103 C4,1,213.8,,
,42,2021-06-28,420003471,1,362221,LENTE CR LED BLUE PRONTA,1,133.1,,
,42,2021-06-28,420003471,2,362221,LENTE CR LED BLUE PRONTA,1,133.1,,
,42,2021-06-28,420003470,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,100.0,,
,42,2021-06-28,420003470,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,100.0,,
,42,2021-06-28,420003469,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,244.32,,
,42,2021-06-28,420003469,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,244.3,,
,42,2021-06-28,420003469,4,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,122.64,,
,42,2021-06-28,420003469,5,372812,URBAN REC JL307 C1,1,98.1,,
,42,2021-06-28,420003469,3,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,122.64,,
,42,2021-06-28,420003468,1,373574,REC FL 819 C2,1,149.99,,
,42,2021-06-28,420003468,2,373593,ARMAÇÃO SOLAR (BRINDE),1,0.01,,
,42,2021-06-26,420003467,6,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,93.49,,
,42,2021-06-26,420003467,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,70.35,,
,42,2021-06-26,420003467,9,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,221.92,,
,42,2021-06-26,420003467,1,372833,URBAN REC JL315 C1,1,94.42,,
,42,2021-06-26,420003467,4,372808,URBAN REC JL320 C4,1,94.42,,
,42,2021-06-26,420003467,5,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,93.49,,
,42,2021-06-26,420003467,8,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,221.92,,
,42,2021-06-26,420003467,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,70.35,,
,42,2021-06-26,420003467,7,373567,BELLATIS REC SL6854 C1,1,141.64,,
,42,2021-06-26,420003466,2,362221,LENTE CR LED BLUE PRONTA,1,124.88,,
,42,2021-06-26,420003466,4,366190,LENTE CR INCOLOR FOSCA,1,40.12,,
,42,2021-06-26,420003466,1,362221,LENTE CR LED BLUE PRONTA,1,124.88,,
,42,2021-06-26,420003466,3,366190,LENTE CR INCOLOR FOSCA,1,40.12,,
,42,2021-06-26,420003465,2,30050,LENTE CR INCOLOR PRONTA - IN,1,50.0,,
,42,2021-06-26,420003465,1,30050,LENTE CR INCOLOR PRONTA - IN,1,50.0,,
,42,2021-06-26,420003464,1,373565,BELLATIS REC SL6854 C4,1,149.99,,
,42,2021-06-26,420003463,5,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,151.66,,
,42,2021-06-26,420003463,3,40207,LENTE VARILUX COMFORT ORMA TRANS CRIZAL FORTE,1,0.01,,
,42,2021-06-26,420003463,1,372799,URBAN REC JL321 C2,1,116.65,,
,42,2021-06-26,420003463,2,40207,LENTE VARILUX COMFORT ORMA TRANS CRIZAL FORTE,1,0.01,,
,42,2021-06-26,420003463,4,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,151.66,,
,42,2021-06-26,420003463,6,373593,ARMAÇÃO SOLAR (BRINDE),1,0.01,,
,42,2021-06-26,420003462,1,10448,SOLDA COMUM,1,59.9,,
,42,2021-06-25,420003461,1,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,192.75,,
,42,2021-06-25,420003461,8,366190,LENTE CR INCOLOR FOSCA,1,40.58,,
,42,2021-06-25,420003461,4,373588,BELLATIS REC XY8002 C1,1,50.72,,
,42,2021-06-25,420003461,6,366190,LENTE CR INCOLOR FOSCA,1,40.58,,
,42,2021-06-25,420003461,9,366190,LENTE CR INCOLOR FOSCA,1,40.58,,
,42,2021-06-25,420003461,3,372837,URBAN REC JL315 C5,1,101.44,,
,42,2021-06-25,420003461,2,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,192.76,,
,42,2021-06-25,420003461,5,366190,LENTE CR INCOLOR FOSCA,1,40.58,,
,42,2021-06-25,420003461,7,373593,ARMAÇÃO SOLAR (BRINDE),1,0.01,,
,42,2021-06-25,420003460,1,30214,LENTE CR AR 1.56 CIL ACIMA DE 200,1,92.01,,
,42,2021-06-25,420003460,2,30214,LENTE CR AR 1.56 CIL ACIMA DE 200,1,92.0,,
,42,2021-06-25,420003460,3,373584,BELLATIS REC ZF8820 C1,1,45.99,,
,42,2021-06-25,420003459,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,21.21,,
,42,2021-06-25,420003459,2,361829,PLAQUETA,1,13.79,,
,42,2021-06-25,420003458,1,373491,BELLATIS REC FY167 C3,1,214.28,,
,42,2021-06-25,420003458,3,366190,LENTE CR INCOLOR FOSCA,1,42.86,,
,42,2021-06-25,420003458,2,366190,LENTE CR INCOLOR FOSCA,1,42.86,,
,42,2021-06-25,420003457,1,372501,URBAN REC Y011 C-02,1,50.0,,
,42,2021-06-24,420003456,6,356979,LENTE VX PHYSIO 1.67 TRANS  ESTOQUE,1,633.03,,
,42,2021-06-24,420003456,2,366190,LENTE CR INCOLOR FOSCA,1,36.43,,
,42,2021-06-24,420003456,3,366190,LENTE CR INCOLOR FOSCA,1,36.43,,
,42,2021-06-24,420003456,5,356979,LENTE VX PHYSIO 1.67 TRANS  ESTOQUE,1,633.03,,
,42,2021-06-24,420003456,1,372804,URBAN REC JL321 C7,1,91.07,,
,42,2021-06-24,420003456,4,373593,ARMAÇÃO SOLAR (BRINDE),1,0.01,,
X,42,2021-06-24,420003455,1,373586,BELLATIS REC XY8002 C2,1,49.99,,
,42,2021-06-24,420003454,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,116.28,,
,42,2021-06-24,420003454,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,116.28,,
,42,2021-06-24,420003454,3,372805,URBAN REC JL320 C1,1,117.44,,
,42,2021-06-24,420003453,1,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2021-06-24,420003453,2,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2021-06-24,420003452,4,373593,ARMAÇÃO SOLAR (BRINDE),1,0.01,,
,42,2021-06-24,420003452,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,386.38,,
,42,2021-06-24,420003452,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,386.38,,
,42,2021-06-24,420003452,3,372812,URBAN REC JL307 C1,1,97.07,,
,42,2021-06-24,420003452,6,30003,LENTE CR INC SURFAÇADA - IN,1,97.08,,
,42,2021-06-24,420003452,5,30003,LENTE CR INC SURFAÇADA - IN,1,97.08,,
,42,2021-06-24,420003451,2,361230,LENTE MULTIFOCAL CR 167 ANTI REFLEXO,1,624.86,,
,42,2021-06-24,420003451,3,372792,URBAN REC JL318 C2,1,100.29,,
,42,2021-06-24,420003451,1,361230,LENTE MULTIFOCAL CR 167 ANTI REFLEXO,1,624.85,,
,42,2021-06-24,420003450,3,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,246.93,,
,42,2021-06-24,420003450,1,373529,BELLATIS REC FY183 C8,1,210.13,,
,42,2021-06-24,420003450,2,373593,ARMAÇÃO SOLAR (BRINDE),1,0.01,,
,42,2021-06-24,420003450,4,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,246.93,,
,42,2021-06-23,420003449,2,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,55.53,,
,42,2021-06-23,420003449,3,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,55.53,,
,42,2021-06-23,420003449,6,366190,LENTE CR INCOLOR FOSCA,1,37.02,,
,42,2021-06-23,420003449,9,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,120.32,,
,42,2021-06-23,420003449,11,369947,FL REC 1166 PRETO,1,231.37,,
,42,2021-06-23,420003449,1,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,55.53,,
,42,2021-06-23,420003449,5,366946,BELLATIS REC MB4217 C3,1,277.66,,
,42,2021-06-23,420003449,7,366190,LENTE CR INCOLOR FOSCA,1,37.02,,
,42,2021-06-23,420003449,8,367081,ARM SOL BELLATIS MP9117 593-121-C1,1,184.17,,
,42,2021-06-23,420003449,4,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,55.53,,
,42,2021-06-23,420003449,10,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,120.32,,
,42,2021-06-23,420003448,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,242.42,,
,42,2021-06-23,420003448,3,372795,URBAN REC JL318 C5,1,103.15,,
,42,2021-06-23,420003448,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,242.43,,
X,42,2021-06-23,420003447,1,10448,SOLDA COMUM,1,49.99,,
,42,2021-06-23,420003447,2,361829,PLAQUETA,1,13.79,,
,42,2021-06-23,420003447,3,361842,LIMPEZA COMPLETA COM AJUSTES,1,21.21,,
,42,2021-06-23,420003446,1,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,145.0,,
,42,2021-06-23,420003446,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,145.0,,
,42,2021-06-23,420003445,4,366190,LENTE CR INCOLOR FOSCA,1,28.45,,
,42,2021-06-23,420003445,1,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,236.1,,
,42,2021-06-23,420003445,3,368374,ARM SOL FL MT2214 C2,1,120.89,,
,42,2021-06-23,420003445,2,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,236.11,,
,42,2021-06-23,420003445,5,366190,LENTE CR INCOLOR FOSCA,1,28.45,,
,42,2021-06-22,420003444,3,372801,URBAN REC JL321 C4,1,124.99,,
,42,2021-06-22,420003444,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,162.51,,
,42,2021-06-22,420003444,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,162.5,,
,42,2021-06-22,420003443,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,128.53,,
,42,2021-06-22,420003443,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,128.52,,
,42,2021-06-22,420003443,4,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,133.66,,
,42,2021-06-22,420003443,5,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,133.66,,
,42,2021-06-22,420003443,3,371770,REC BELLATIS SL2018 C1,1,205.63,,
,42,2021-06-22,420003442,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,180.56,,
,42,2021-06-22,420003442,1,372794,URBAN REC JL318 C4,1,138.88,,
,42,2021-06-22,420003442,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,180.56,,
,42,2021-06-22,420003441,1,372795,URBAN REC JL318 C5,1,131.04,,
,42,2021-06-22,420003441,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,286.98,,
,42,2021-06-22,420003441,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,286.98,,
,42,2021-06-22,420003440,2,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,197.92,,
,42,2021-06-22,420003440,3,368233,URBAN REC 8074 C4,1,104.16,,
,42,2021-06-22,420003440,1,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,197.92,,
,42,2021-06-22,420003439,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,168.24,,
,42,2021-06-22,420003439,1,372485,BELLATIS REC TR7807 C-2,1,323.52,,
,42,2021-06-22,420003439,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,168.24,,
,42,2021-06-22,420003438,1,373357,EVOKE DX50 H01,1,420.0,,
X,42,2021-06-22,420003437,1,373357,EVOKE DX50 H01,1,499.99,,
,42,2021-06-22,420003436,1,362221,LENTE CR LED BLUE PRONTA,1,117.02,,
,42,2021-06-22,420003436,3,370849,HI REC HI6144F T03,1,563.96,,
,42,2021-06-22,420003436,2,362221,LENTE CR LED BLUE PRONTA,1,117.02,,
,42,2021-06-21,420003435,1,60000,LENTE TRANSITIONS PRONTA - CIN,1,236.96,,
,42,2021-06-21,420003435,4,366614,RUN SOL W0968 C3,1,236.95,,
,42,2021-06-21,420003435,2,60000,LENTE TRANSITIONS PRONTA - CIN,1,236.96,,
,42,2021-06-21,420003435,3,373345,REC BULGET BG4137TN A01,1,379.13,,
,42,2021-06-21,420003434,3,366190,LENTE CR INCOLOR FOSCA,1,27.78,,
,42,2021-06-21,420003434,1,372794,URBAN REC JL318 C4,1,69.44,,
,42,2021-06-21,420003434,2,366190,LENTE CR INCOLOR FOSCA,1,27.78,,
,42,2021-06-21,420003433,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,200.54,,
,42,2021-06-21,420003432,1,364488,OL KIDS MR9083 C8,1,254.35,,
,42,2021-06-19,420003431,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,78.8,,
,42,2021-06-19,420003431,1,372437,BELLATIS REC BR5696 C-4,1,264.4,,
,42,2021-06-19,420003431,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,78.8,,
,42,2021-06-19,420003430,1,372769,ARM REC OL S/COD NYLON C2,1,135.44,,
,42,2021-06-19,420003430,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,67.28,,
,42,2021-06-19,420003430,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,67.28,,
,42,2021-06-19,420003429,3,372417,BELLATIS REC 1820 C-3,1,244.36,,
,42,2021-06-19,420003429,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,72.82,,
,42,2021-06-19,420003429,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,72.82,,
,42,2021-06-19,420003429,5,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,72.82,,
,42,2021-06-19,420003429,6,372431,BELLATIS REC 68316 C-10,1,244.36,,
,42,2021-06-19,420003429,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,72.82,,
,42,2021-06-19,420003428,1,359448,SOLDA GARANTIA,1,0.01,,
,42,2021-06-19,420003427,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,240.26,,
,42,2021-06-19,420003427,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,240.25,,
,42,2021-06-19,420003427,3,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,51.11,,
,42,2021-06-19,420003427,6,372419,BELLATIS REC 1820 C-8,1,255.58,,
,42,2021-06-19,420003427,4,366190,LENTE CR INCOLOR FOSCA,1,40.9,,
,42,2021-06-19,420003427,5,366190,LENTE CR INCOLOR FOSCA,1,40.9,,
X,42,2021-06-18,420003426,1,367202,URBAN REC YY88033 C1,1,138.88,,
,42,2021-06-18,420003426,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,230.56,,
X,42,2021-06-18,420003426,4,367202,URBAN REC YY88033 C1,1,148.33,,
,42,2021-06-18,420003426,3,30009,LENTE MULTIFOCAL CR FOTO - FT,1,230.56,,
,42,2021-06-18,420003426,5,367202,URBAN REC YY88033 C1,1,148.88,,
,42,2021-06-18,420003425,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,249.84,,
,42,2021-06-18,420003425,1,372805,URBAN REC JL320 C1,1,100.32,,
,42,2021-06-18,420003425,3,30009,LENTE MULTIFOCAL CR FOTO - FT,1,249.84,,
,42,2021-06-18,420003424,3,356979,LENTE VX PHYSIO 1.67 TRANS  ESTOQUE,1,749.54,,
,42,2021-06-18,420003424,5,362221,LENTE CR LED BLUE PRONTA,1,134.27,,
,42,2021-06-18,420003424,7,370598,LENTE VARILUX X TRACK ORMA CRIZAL EASY,1,0.01,,
,42,2021-06-18,420003424,1,368001,HI REC HI6043 C01,1,539.22,,
,42,2021-06-18,420003424,4,356979,LENTE VX PHYSIO 1.67 TRANS  ESTOQUE,1,749.54,,
,42,2021-06-18,420003424,6,362221,LENTE CR LED BLUE PRONTA,1,134.27,,
,42,2021-06-18,420003424,9,372495,URBAN REC Z1275 C-02,1,161.76,,
,42,2021-06-18,420003424,2,373339,REC BULGET BG1623TN 02B,1,431.38,,
,42,2021-06-18,420003424,8,370598,LENTE VARILUX X TRACK ORMA CRIZAL EASY,1,0.01,,
,42,2021-06-18,420003423,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,452.28,,
,42,2021-06-18,420003423,4,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,276.46,,
,42,2021-06-18,420003423,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,452.27,,
,42,2021-06-18,420003423,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,219.0,,
,42,2021-06-18,420003422,1,356154,LENTE VX COMFORT SHORT ORMA TRANS ESTOQUE,1,474.77,,
,42,2021-06-18,420003422,2,356154,LENTE VX COMFORT SHORT ORMA TRANS ESTOQUE,1,474.76,,
,42,2021-06-18,420003422,3,371838,REC FL SL5401 C2,1,300.47,,
,42,2021-06-18,420003421,1,361829,PLAQUETA,1,11.82,,
,42,2021-06-18,420003421,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,18.18,,
,42,2021-06-18,420003420,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,192.0,,
,42,2021-06-18,420003420,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,192.0,,
,42,2021-06-18,420003419,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,169.57,,
,42,2021-06-18,420003419,1,371758,REC FL SL1003 C1,1,260.86,,
,42,2021-06-18,420003419,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,169.57,,
,42,2021-06-18,420003418,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,118.75,,
,42,2021-06-18,420003418,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,118.75,,
,42,2021-06-18,420003418,3,372490,URBAN REC Z1274 C-01,1,142.5,,
,42,2021-06-17,420003417,1,370148,SPEEDO REC SPK6006I T01,1,488.0,,
,42,2021-06-17,420003417,3,30297,LENTE CR 1.74 AR PRONTA - IN,1,683.22,,
,42,2021-06-17,420003417,7,366190,LENTE CR INCOLOR FOSCA,1,39.04,,
,42,2021-06-17,420003417,2,30297,LENTE CR 1.74 AR PRONTA - IN,1,683.22,,
,42,2021-06-17,420003417,5,30297,LENTE CR 1.74 AR PRONTA - IN,1,683.22,,
,42,2021-06-17,420003417,9,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,48.79,,
,42,2021-06-17,420003417,4,30297,LENTE CR 1.74 AR PRONTA - IN,1,683.22,,
,42,2021-06-17,420003417,6,373140,ARM REC BG7058T T02,1,478.25,,
,42,2021-06-17,420003417,8,366190,LENTE CR INCOLOR FOSCA,1,39.04,,
X,42,2021-06-17,420003416,2,362070,LENTE CR 1.67 SURFAÇADA ANTIREFLEXO +AFINAMENTO,1,985.0,,
X,42,2021-06-17,420003416,1,370148,SPEEDO REC SPK6006I T01,1,499.99,,
,42,2021-06-17,420003415,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,67.5,,
,42,2021-06-17,420003415,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,67.5,,
,42,2021-06-17,420003414,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,399.78,,
,42,2021-06-17,420003414,3,372841,URBAN REC JL302 C2,1,100.44,,
